Order_id,scheduled_deliver_date,deliver_date
3182,2023-04-18,2023-04-17
3183,2023-04-16,2023-04-13
3184,2023-04-13,2023-04-12
3185,2023-04-12,2023-04-12
3186,2023-04-15,2023-04-12
3187,2023-04-15,2023-04-13
3188,2023-04-17,2023-04-17
3189,2023-04-30,2023-04-30
3190,2023-04-14,2023-04-14
3191,2023-04-20,2023-04-18
3192,2023-04-20,2023-04-18
3193,2023-04-22,2023-04-20
3194,2023-04-24,2023-04-22
3195,2023-04-19,2023-04-18
3196,2023-04-19,2023-04-18
3197,2023-04-18,2023-04-16
3198,2023-04-26,2023-04-25
3199,2023-04-23,2023-04-23
3200,2023-04-19,2023-04-17
3201,2023-04-21,2023-04-19
3202,2023-04-27,2023-04-26
3203,2023-04-20,2023-04-20
3204,2023-04-24,2023-04-24
3205,2023-05-12,2023-05-10
3206,2023-04-24,2023-04-21
3207,2023-05-04,2023-05-03
3208,2023-04-19,2023-04-16
3209,2023-04-26,2023-04-24
3210,2023-04-28,2023-04-25
3211,2023-04-26,2023-04-24
3212,2023-04-30,2023-04-28
3213,2023-04-25,2023-04-24
3214,2023-04-23,2023-04-23
3215,2023-04-22,2023-04-22
3216,2023-04-27,2023-04-25
3217,2023-04-28,2023-04-25
3218,2023-04-29,2023-04-29
3219,2023-04-30,2023-04-30
3220,2023-04-28,2023-04-28
3221,2023-05-03,2023-05-01
3222,2023-04-27,2023-04-24
3223,2023-04-26,2023-04-23
3224,2023-04-24,2023-04-22
3225,2023-05-03,2023-05-02
3226,2023-05-05,2023-05-02
3227,2023-05-02,2023-05-02
3228,2023-05-05,2023-05-03
3229,2023-04-27,2023-04-25
3230,2023-05-01,2023-04-28
3231,2023-05-07,2023-05-04
3232,2023-05-04,2023-05-01
3233,2023-05-02,2023-04-29
3234,2023-04-28,2023-04-26
3235,2023-05-01,2023-04-29
3236,2023-05-07,2023-05-06
3237,2023-04-30,2023-04-30
3238,2023-05-08,2023-05-05
3239,2023-05-03,2023-05-02
3240,2023-05-06,2023-05-06
3241,2023-05-10,2023-05-09
3242,2023-05-06,2023-05-03
3243,2023-05-08,2023-05-08
3244,2023-05-12,2023-05-10
3245,2023-05-13,2023-05-10
3246,2023-05-08,2023-05-07
3247,2023-05-13,2023-05-13
3248,2023-05-10,2023-05-10
3249,2023-05-10,2023-05-10
3250,2023-05-14,2023-05-11
3251,2023-05-17,2023-05-16
3252,2023-06-05,2023-06-04
3253,2023-05-13,2023-05-13
3254,2023-05-15,2023-05-13
3255,2023-05-18,2023-05-15
3256,2023-05-20,2023-05-20
3257,2023-05-19,2023-05-19
3258,2023-05-19,2023-05-18
3259,2023-05-18,2023-05-17
3260,2023-05-15,2023-05-15
3261,2023-05-14,2023-05-13
3262,2023-05-23,2023-05-20
3263,2023-05-17,2023-05-15
3264,2023-05-26,2023-05-24
3265,2023-05-21,2023-05-21
3266,2023-06-14,2023-06-14
3267,2023-05-26,2023-05-24
3268,2023-05-24,2023-05-22
3269,2023-05-18,2023-05-15
3270,2023-05-24,2023-05-23
3271,2023-05-24,2023-05-22
3272,2023-05-21,2023-05-19
3273,2023-05-19,2023-05-16
3274,2023-05-22,2023-05-20
3275,2023-05-24,2023-05-24
3276,2023-05-30,2023-05-28
3277,2023-05-22,2023-05-21
3278,2023-05-25,2023-05-23
3279,2023-05-29,2023-05-29
3280,2023-05-21,2023-05-18
3281,2023-06-13,2023-06-13
3282,2023-05-30,2023-05-27
3283,2023-05-28,2023-05-28
3284,2023-05-26,2023-05-24
3285,2023-06-02,2023-05-30
3286,2023-05-25,2023-05-25
3287,2023-05-28,2023-05-27
3288,2023-05-26,2023-05-26
3289,2023-05-27,2023-05-26
3290,2023-06-05,2023-06-03
3291,2023-05-26,2023-05-26
3292,2023-06-06,2023-06-04
3293,2023-05-31,2023-05-31
3294,2023-06-08,2023-06-07
3295,2023-06-01,2023-05-31
3296,2023-06-01,2023-06-01
3297,2023-06-09,2023-06-08
3298,2023-06-09,2023-06-09
3299,2023-06-01,2023-06-01
3300,2023-06-02,2023-06-01
3301,2023-06-04,2023-06-04
3302,2023-06-05,2023-06-02
3303,2023-06-06,2023-06-05
3304,2023-06-13,2023-06-12
3305,2023-06-13,2023-06-12
3306,2023-06-11,2023-06-11
3307,2023-06-21,2023-06-18
3308,2023-06-09,2023-06-06
3309,2023-06-10,2023-06-08
3310,2023-06-10,2023-06-08
3311,2023-06-14,2023-06-12
3312,2023-06-10,2023-06-09
3313,2023-06-14,2023-06-14
3314,2023-06-13,2023-06-11
3315,2023-06-18,2023-06-18
3316,2023-06-17,2023-06-16
3317,2023-06-12,2023-06-10
3318,2023-06-16,2023-06-14
3319,2023-06-11,2023-06-11
3320,2023-06-13,2023-06-10
3321,2023-06-12,2023-06-11
3322,2023-07-08,2023-07-08
3323,2023-06-13,2023-06-11
3324,2023-06-18,2023-06-16
3325,2023-06-17,2023-06-15
3326,2023-06-22,2023-06-19
3327,2023-06-18,2023-06-16
3328,2023-06-15,2023-06-12
3329,2023-06-22,2023-06-21
3330,2023-06-21,2023-06-18
3331,2023-06-25,2023-06-23
3332,2023-06-22,2023-06-21
3333,2023-06-29,2023-06-26
3334,2023-06-20,2023-06-19
3335,2023-06-26,2023-06-23
3336,2023-06-23,2023-06-22
3337,2023-06-20,2023-06-20
3338,2023-06-23,2023-06-20
3339,2023-06-26,2023-06-26
3340,2023-06-24,2023-06-21
3341,2023-06-27,2023-06-27
3342,2023-06-30,2023-06-28
3343,2023-06-24,2023-06-22
3344,2023-06-30,2023-06-28
3345,2023-06-28,2023-06-27
3346,2023-06-27,2023-06-27
3347,2023-06-23,2023-06-20
3348,2023-06-27,2023-06-24
3349,2023-06-28,2023-06-28
3350,2023-06-26,2023-06-23
3351,2023-07-03,2023-06-30
3352,2023-06-28,2023-06-28
3353,2023-06-30,2023-06-29
3354,2023-07-05,2023-07-03
3355,2023-07-04,2023-07-04
3356,2023-06-30,2023-06-28
3357,2023-07-09,2023-07-08
3358,2023-07-08,2023-07-05
3359,2023-07-10,2023-07-08
3360,2023-07-07,2023-07-04
3361,2023-07-07,2023-07-06
3362,2023-07-09,2023-07-09
3363,2023-07-13,2023-07-11
3364,2023-07-09,2023-07-07
3365,2023-07-06,2023-07-03
3366,2023-07-13,2023-07-11
3367,2023-07-14,2023-07-14
3368,2023-07-15,2023-07-15
3369,2023-07-12,2023-07-11
3370,2023-07-12,2023-07-10
3371,2023-07-14,2023-07-12
3372,2023-07-16,2023-07-13
3373,2023-07-12,2023-07-09
3374,2023-07-20,2023-07-19
3375,2023-07-21,2023-07-18
3376,2023-07-12,2023-07-11
3377,2023-07-14,2023-07-12
3378,2023-07-14,2023-07-13
3379,2023-08-06,2023-08-03
3380,2023-07-23,2023-07-22
3381,2023-07-31,2023-07-29
3382,2023-07-17,2023-07-15
3383,2023-07-16,2023-07-15
3384,2023-08-04,2023-08-03
3385,2023-07-21,2023-07-20
3386,2023-07-25,2023-07-24
3387,2023-07-21,2023-07-19
3388,2023-08-02,2023-07-30
3389,2023-07-27,2023-07-27
3390,2023-07-22,2023-07-21
3391,2023-07-29,2023-07-26
3392,2023-07-23,2023-07-20
3393,2023-07-24,2023-07-24
3394,2023-07-29,2023-07-27
3395,2023-07-21,2023-07-20
3396,2023-07-22,2023-07-21
3397,2023-07-21,2023-07-19
3398,2023-07-21,2023-07-21
3399,2023-07-28,2023-07-26
3400,2023-07-29,2023-07-26
3401,2023-07-27,2023-07-25
3402,2023-07-27,2023-07-26
3403,2023-07-27,2023-07-27
3404,2023-07-27,2023-07-26
3405,2023-07-28,2023-07-25
3406,2023-07-25,2023-07-25
3407,2023-08-01,2023-07-31
3408,2023-08-04,2023-08-03
3409,2023-07-31,2023-07-29
3410,2023-07-28,2023-07-27
3411,2023-08-01,2023-08-01
3412,2023-08-15,2023-08-12
3413,2023-07-29,2023-07-26
3414,2023-08-08,2023-08-07
3415,2023-08-19,2023-08-16
3416,2023-08-04,2023-08-01
3417,2023-07-31,2023-07-29
3418,2023-08-04,2023-08-03
3419,2023-08-06,2023-08-06
3420,2023-08-11,2023-08-10
3421,2023-08-08,2023-08-05
3422,2023-08-08,2023-08-05
3423,2023-08-24,2023-08-23
3424,2023-08-07,2023-08-06
3425,2023-08-11,2023-08-08
3426,2023-08-15,2023-08-14
3427,2023-08-08,2023-08-07
3428,2023-08-14,2023-08-12
3429,2023-08-12,2023-08-09
3430,2023-08-11,2023-08-08
3431,2023-08-11,2023-08-10
3432,2023-09-04,2023-09-02
3433,2023-08-13,2023-08-12
3434,2023-08-15,2023-08-15
3435,2023-08-11,2023-08-10
3436,2023-08-15,2023-08-12
3437,2023-08-09,2023-08-09
3438,2023-08-24,2023-08-23
3439,2023-08-12,2023-08-09
3440,2023-08-11,2023-08-08
3441,2023-08-15,2023-08-13
3442,2023-08-15,2023-08-13
3443,2023-08-17,2023-08-17
3444,2023-08-24,2023-08-23
3445,2023-08-14,2023-08-13
3446,2023-08-20,2023-08-20
3447,2023-08-13,2023-08-11
3448,2023-08-20,2023-08-18
3449,2023-08-29,2023-08-27
3450,2023-08-21,2023-08-18
3451,2023-08-22,2023-08-22
3452,2023-08-17,2023-08-14
3453,2023-08-18,2023-08-18
3454,2023-08-21,2023-08-21
3455,2023-08-19,2023-08-16
3456,2023-08-23,2023-08-21
3457,2023-08-25,2023-08-23
3458,2023-08-26,2023-08-24
3459,2023-09-03,2023-08-31
3460,2023-08-20,2023-08-17
3461,2023-08-20,2023-08-17
3462,2023-08-18,2023-08-18
3463,2023-08-21,2023-08-20
3464,2023-08-19,2023-08-19
3465,2023-08-29,2023-08-29
3466,2023-08-28,2023-08-28
3467,2023-08-30,2023-08-29
3468,2023-08-27,2023-08-27
3469,2023-08-28,2023-08-27
3470,2023-08-27,2023-08-27
3471,2023-09-01,2023-09-01
3472,2023-08-27,2023-08-27
3473,2023-08-25,2023-08-24
3474,2023-08-31,2023-08-29
3475,2023-08-26,2023-08-25
3476,2023-08-23,2023-08-23
3477,2023-08-25,2023-08-24
3478,2023-09-02,2023-08-31
3479,2023-08-29,2023-08-28
3480,2023-08-26,2023-08-23
3481,2023-09-03,2023-09-02
3482,2023-09-02,2023-08-30
3483,2023-09-03,2023-09-03
3484,2023-09-02,2023-09-02
3485,2023-09-04,2023-09-04
3486,2023-09-04,2023-09-01
3487,2023-09-06,2023-09-05
3488,2023-08-27,2023-08-26
3489,2023-08-28,2023-08-28
3490,2023-08-28,2023-08-27
3491,2023-08-30,2023-08-27
3492,2023-09-05,2023-09-03
3493,2023-09-25,2023-09-25
3494,2023-08-29,2023-08-27
3495,2023-08-29,2023-08-26
3496,2023-09-06,2023-09-05
3497,2023-09-06,2023-09-03
3498,2023-09-12,2023-09-09
3499,2023-09-02,2023-09-01
3500,2023-09-11,2023-09-11
3501,2023-09-03,2023-09-02
3502,2023-09-10,2023-09-07
3503,2023-09-06,2023-09-04
3504,2023-09-09,2023-09-09
3505,2023-09-11,2023-09-10
3506,2023-09-04,2023-09-02
3507,2023-09-07,2023-09-05
3508,2023-09-10,2023-09-08
3509,2023-09-08,2023-09-06
3510,2023-09-05,2023-09-04
3511,2023-09-06,2023-09-03
3512,2023-09-14,2023-09-11
3513,2023-09-13,2023-09-12
3514,2023-09-05,2023-09-03
3515,2023-09-07,2023-09-06
3516,2023-09-10,2023-09-10
3517,2023-09-04,2023-09-03
3518,2023-09-12,2023-09-11
3519,2023-09-11,2023-09-10
3520,2023-09-11,2023-09-09
3521,2023-09-12,2023-09-12
3522,2023-09-14,2023-09-13
3523,2023-09-10,2023-09-08
3524,2023-09-14,2023-09-13
3525,2023-09-14,2023-09-14
3526,2023-09-11,2023-09-09
3527,2023-09-05,2023-09-02
3528,2023-09-20,2023-09-17
3529,2023-09-11,2023-09-10
3530,2023-09-28,2023-09-27
3531,2023-09-10,2023-09-09
3532,2023-09-15,2023-09-14
3533,2023-09-18,2023-09-15
3534,2023-09-13,2023-09-13
3535,2023-09-10,2023-09-10
3536,2023-09-08,2023-09-07
3537,2023-09-25,2023-09-22
3538,2023-09-11,2023-09-09
3539,2023-09-11,2023-09-09
3540,2023-09-06,2023-09-04
3541,2023-09-14,2023-09-14
3542,2023-09-14,2023-09-14
3543,2023-09-06,2023-09-06
3544,2023-09-17,2023-09-15
3545,2023-09-06,2023-09-04
3546,2023-09-14,2023-09-13
3547,2023-09-12,2023-09-10
3548,2023-09-14,2023-09-12
3549,2023-09-16,2023-09-13
3550,2023-09-22,2023-09-20
3551,2023-09-08,2023-09-05
3552,2023-09-16,2023-09-16
3553,2023-09-17,2023-09-14
3554,2023-09-08,2023-09-06
3555,2023-09-08,2023-09-08
3556,2023-09-16,2023-09-16
3557,2023-09-17,2023-09-16
3558,2023-09-20,2023-09-17
3559,2023-09-26,2023-09-23
3560,2023-09-15,2023-09-14
3561,2023-09-10,2023-09-09
3562,2023-09-14,2023-09-11
3563,2023-09-16,2023-09-15
3564,2023-09-14,2023-09-12
3565,2023-09-27,2023-09-26
3566,2023-09-14,2023-09-13
3567,2023-09-14,2023-09-11
3568,2023-09-16,2023-09-16
3569,2023-09-19,2023-09-18
3570,2023-09-10,2023-09-07
3571,2023-09-15,2023-09-13
3572,2023-09-17,2023-09-17
3573,2023-09-19,2023-09-18
3574,2023-09-14,2023-09-11
3575,2023-09-16,2023-09-16
3576,2023-09-11,2023-09-08
3577,2023-09-17,2023-09-15
3578,2023-09-20,2023-09-20
3579,2023-09-16,2023-09-13
3580,2023-09-13,2023-09-19
3581,2023-09-12,2023-09-11
3582,2023-09-20,2023-09-20
3583,2023-09-12,2023-09-09
3584,2023-09-13,2023-09-10
3585,2023-09-19,2023-09-16
3586,2023-09-17,2023-09-15
3587,2023-09-21,2023-09-19
3588,2023-09-17,2023-09-16
3589,2023-09-11,2023-09-08
3590,2023-09-14,2023-09-12
3591,2023-09-21,2023-09-19
3592,2023-09-14,2023-09-13
3593,2023-09-19,2023-09-17
3594,2023-09-12,2023-09-09
3595,2023-09-13,2023-09-13
3596,2023-10-12,2023-10-11
3597,2023-10-03,2023-10-01
3598,2023-09-20,2023-09-18
3599,2023-09-18,2023-09-16
3600,2023-09-22,2023-09-19
3601,2023-09-24,2023-09-24
3602,2023-09-24,2023-09-24
3603,2023-09-15,2023-09-13
3604,2023-09-18,2023-09-16
3605,2023-09-14,2023-09-14
3606,2023-09-14,2023-09-14
3607,2023-09-16,2023-09-15
3608,2023-09-17,2023-09-23
3609,2023-09-21,2023-09-20
3610,2023-09-21,2023-09-18
3611,2023-09-19,2023-09-18
3612,2023-09-24,2023-09-23
3613,2023-09-30,2023-09-29
3614,2023-09-20,2023-09-20
3615,2023-09-15,2023-09-13
3616,2023-09-24,2023-09-24
3617,2023-09-25,2023-09-24
3618,2023-10-01,2023-09-28
3619,2023-09-19,2023-09-18
3620,2023-09-17,2023-09-17
3621,2023-09-26,2023-09-23
3622,2023-09-23,2023-09-20
3623,2023-09-22,2023-09-19
3624,2023-09-24,2023-09-22
3625,2023-09-21,2023-09-21
3626,2023-09-24,2023-09-23
3627,2023-09-20,2023-09-20
3628,2023-09-23,2023-09-21
3629,2023-09-21,2023-09-19
3630,2023-09-20,2023-09-19
3631,2023-09-27,2023-09-26
3632,2023-09-27,2023-09-27
3633,2023-09-20,2023-09-17
3634,2023-09-21,2023-09-21
3635,2023-09-21,2023-09-19
3636,2023-09-22,2023-09-20
3637,2023-09-22,2023-09-20
3638,2023-09-22,2023-09-20
3639,2023-09-24,2023-09-23
3640,2023-09-22,2023-09-21
3641,2023-09-25,2023-09-23
3642,2023-09-24,2023-09-23
3643,2023-10-02,2023-09-29
3644,2023-09-29,2023-09-26
3645,2023-09-26,2023-09-23
3646,2023-10-04,2023-10-01
3647,2023-09-26,2023-09-23
3648,2023-10-03,2023-10-03
3649,2023-09-26,2023-09-25
3650,2023-09-28,2023-09-28
3651,2023-09-28,2023-09-27
3652,2023-09-29,2023-09-28
3653,2023-10-05,2023-10-03
3654,2023-10-03,2023-10-02
3655,2023-09-26,2023-09-24
3656,2023-10-01,2023-10-01
3657,2023-10-01,2023-09-28
3658,2023-10-04,2023-10-04
3659,2023-10-01,2023-09-29
3660,2023-10-04,2023-10-04
3661,2023-09-29,2023-09-26
3662,2023-09-28,2023-09-27
3663,2023-10-03,2023-10-01
3664,2023-09-27,2023-09-24
3665,2023-10-07,2023-10-05
3666,2023-10-01,2023-09-29
3667,2023-09-30,2023-09-30
3668,2023-09-28,2023-09-27
3669,2023-09-27,2023-09-27
3670,2023-10-08,2023-10-05
3671,2023-10-03,2023-10-03
3672,2023-10-02,2023-09-30
3673,2023-10-24,2023-10-21
3674,2023-10-01,2023-09-30
3675,2023-10-05,2023-10-05
3676,2023-10-09,2023-10-07
3677,2023-10-28,2023-10-28
3678,2023-10-02,2023-09-30
3679,2023-10-06,2023-10-05
3680,2023-10-03,2023-10-02
3681,2023-09-30,2023-09-28
3682,2023-10-08,2023-10-05
3683,2023-10-07,2023-10-04
3684,2023-10-20,2023-10-18
3685,2023-10-07,2023-10-06
3686,2023-10-08,2023-10-08
3687,2023-10-31,2023-10-31
3688,2023-10-07,2023-10-06
3689,2023-10-03,2023-10-02
3690,2023-10-02,2023-10-01
3691,2023-10-04,2023-10-02
3692,2023-10-12,2023-10-11
3693,2023-10-09,2023-10-07
3694,2023-10-07,2023-10-07
3695,2023-10-03,2023-10-02
3696,2023-10-14,2023-10-13
3697,2023-10-02,2023-10-02
3698,2023-10-08,2023-10-06
3699,2023-10-07,2023-10-04
3700,2023-10-07,2023-10-07
3701,2023-10-03,2023-10-02
3702,2023-10-09,2023-10-09
3703,2023-10-11,2023-10-10
3704,2023-10-03,2023-10-03
3705,2023-10-13,2023-10-12
3706,2023-10-03,2023-10-02
3707,2023-10-04,2023-10-03
3708,2023-10-10,2023-10-07
3709,2023-10-12,2023-10-10
3710,2023-10-12,2023-10-10
3711,2023-10-12,2023-10-11
3712,2023-10-11,2023-10-11
3713,2023-10-06,2023-10-05
3714,2023-10-14,2023-10-11
3715,2023-10-06,2023-10-05
3716,2023-10-13,2023-10-11
3717,2023-10-10,2023-10-08
3718,2023-10-15,2023-10-14
3719,2023-10-10,2023-10-08
3720,2023-10-16,2023-10-14
3721,2023-10-07,2023-10-07
3722,2023-10-15,2023-10-13
3723,2023-10-11,2023-10-08
3724,2023-10-11,2023-10-09
3725,2023-10-13,2023-10-12
3726,2023-10-13,2023-10-11
3727,2023-10-11,2023-10-11
3728,2023-10-15,2023-10-12
3729,2023-10-12,2023-10-10
3730,2023-10-15,2023-10-12
3731,2023-10-10,2023-10-09
3732,2023-10-17,2023-10-17
3733,2023-10-10,2023-10-09
3734,2023-10-16,2023-10-14
3735,2023-10-14,2023-10-13
3736,2023-10-15,2023-10-15
3737,2023-10-19,2023-10-19
3738,2023-10-15,2023-10-12
3739,2023-10-19,2023-10-16
3740,2023-10-11,2023-10-08
3741,2023-10-15,2023-10-14
3742,2023-10-18,2023-10-17
3743,2023-10-18,2023-10-15
3744,2023-10-25,2023-10-22
3745,2023-10-18,2023-10-16
3746,2023-10-28,2023-10-28
3747,2023-10-16,2023-10-15
3748,2023-10-20,2023-10-18
3749,2023-10-12,2023-10-09
3750,2023-10-16,2023-10-14
3751,2023-10-20,2023-10-18
3752,2023-10-27,2023-10-27
3753,2023-10-16,2023-10-14
3754,2023-10-21,2023-10-19
3755,2023-10-16,2023-10-13
3756,2023-10-22,2023-10-19
3757,2023-10-19,2023-10-18
3758,2023-10-20,2023-10-17
3759,2023-10-19,2023-10-19
3760,2023-10-15,2023-10-14
3761,2023-10-18,2023-10-16
3762,2023-10-17,2023-10-15
3763,2023-10-19,2023-10-19
3764,2023-10-15,2023-10-12
3765,2023-10-24,2023-10-22
3766,2023-10-17,2023-10-17
3767,2023-10-24,2023-10-24
3768,2023-10-24,2023-10-24
3769,2023-10-18,2023-10-17
3770,2023-10-21,2023-10-19
3771,2023-10-16,2023-10-13
3772,2023-10-16,2023-10-13
3773,2023-10-27,2023-10-27
3774,2023-10-20,2023-10-17
3775,2023-10-31,2023-10-30
3776,2023-10-26,2023-10-24
3777,2023-10-22,2023-10-21
3778,2023-11-04,2023-11-01
3779,2023-10-18,2023-10-17
3780,2023-10-28,2023-10-26
3781,2023-10-23,2023-10-23
3782,2023-10-22,2023-10-31
3783,2023-10-28,2023-10-26
3784,2023-10-25,2023-10-25
3785,2023-10-27,2023-10-27
3786,2023-10-25,2023-10-25
3787,2023-10-19,2023-10-18
3788,2023-10-23,2023-10-21
3789,2023-10-20,2023-10-17
3790,2023-10-21,2023-10-18
3791,2023-10-22,2023-10-20
3792,2023-10-25,2023-10-24
3793,2023-10-29,2023-10-29
3794,2023-10-21,2023-10-19
3795,2023-11-13,2023-11-13
3796,2023-10-22,2023-10-21
3797,2023-10-30,2023-10-30
3798,2023-10-25,2023-10-25
3799,2023-10-30,2023-10-28
3800,2023-10-29,2023-10-27
3801,2023-10-28,2023-10-28
3802,2023-10-24,2023-10-23
3803,2023-10-31,2023-10-28
3804,2023-10-25,2023-10-22
3805,2023-10-25,2023-10-25
3806,2023-10-24,2023-10-24
3807,2023-10-27,2023-10-27
3808,2023-10-26,2023-10-25
3809,2023-10-22,2023-10-19
3810,2023-10-28,2023-10-27
3811,2023-10-30,2023-10-27
3812,2023-10-26,2023-10-24
3813,2023-11-01,2023-11-01
3814,2023-11-02,2023-10-30
3815,2023-10-26,2023-10-25
3816,2023-10-31,2023-10-30
3817,2023-10-28,2023-10-25
3818,2023-11-18,2023-11-16
3819,2023-11-03,2023-10-31
3820,2023-11-21,2023-11-18
3821,2023-11-05,2023-11-04
3822,2023-11-04,2023-11-04
3823,2023-10-31,2023-10-31
3824,2023-11-07,2023-11-04
3825,2023-11-07,2023-11-06
3826,2023-10-31,2023-10-29
3827,2023-11-04,2023-11-04
3828,2023-10-30,2023-10-30
3829,2023-11-05,2023-11-05
3830,2023-11-02,2023-11-01
3831,2023-11-02,2023-10-31
3832,2023-11-05,2023-11-05
3833,2023-11-01,2023-11-03
3834,2023-11-01,2023-11-03
3835,2023-11-06,2023-11-04
3836,2023-11-04,2023-11-04
3837,2023-11-10,2023-11-08
3838,2023-11-09,2023-11-07
3839,2023-11-08,2023-11-05
3840,2023-11-06,2023-11-05
3841,2023-11-09,2023-11-08
3842,2023-11-10,2023-11-09
3843,2023-11-12,2023-11-09
3844,2023-11-06,2023-11-06
3845,2023-11-07,2023-11-06
3846,2023-11-11,2023-11-10
3847,2023-11-11,2023-11-10
3848,2023-11-07,2023-11-06
3849,2023-11-12,2023-11-11
3850,2023-11-18,2023-11-15
3851,2023-11-11,2023-11-10
3852,2023-11-15,2023-11-15
3853,2023-11-13,2023-11-12
3854,2023-11-13,2023-11-12
3855,2023-11-17,2023-11-15
3856,2023-11-16,2023-11-13
3857,2023-11-17,2023-11-15
3858,2023-11-22,2023-11-19
3859,2023-11-17,2023-11-14
3860,2023-11-15,2023-11-15
3861,2023-11-10,2023-11-10
3862,2023-11-10,2023-11-08
3863,2023-11-18,2023-11-17
3864,2023-11-14,2023-11-13
3865,2023-11-14,2023-11-11
3866,2023-11-11,2023-11-08
3867,2023-11-15,2023-11-14
3868,2023-11-14,2023-11-13
3869,2023-11-23,2023-11-21
3870,2023-11-12,2023-11-10
3871,2023-11-14,2023-11-14
3872,2023-11-17,2023-11-14
3873,2023-11-26,2023-11-24
3874,2023-11-23,2023-11-22
3875,2023-11-20,2023-11-20
3876,2023-12-11,2023-12-10
3877,2023-12-14,2023-12-11
3878,2023-11-24,2023-11-24
3879,2023-11-21,2023-11-20
3880,2023-11-19,2023-11-18
3881,2023-11-23,2023-11-22
3882,2023-11-25,2023-11-22
3883,2023-11-30,2023-11-29
3884,2023-11-21,2023-11-18
3885,2023-12-01,2023-11-29
3886,2023-11-27,2023-11-24
3887,2023-11-24,2023-11-24
3888,2023-11-29,2023-11-28
3889,2023-11-27,2023-11-27
3890,2023-12-04,2023-12-03
3891,2023-11-26,2023-11-26
3892,2023-11-29,2023-11-27
3893,2023-11-30,2023-11-27
3894,2023-11-27,2023-11-24
3895,2023-12-04,2023-12-01
3896,2023-12-04,2023-12-01
3897,2023-12-03,2023-12-02
3898,2023-12-02,2023-12-02
3899,2023-12-01,2023-11-28
3900,2023-12-25,2023-12-23
3901,2023-12-04,2023-12-02
3902,2023-12-07,2023-12-04
3903,2023-12-12,2023-12-11
3904,2023-12-04,2023-12-01
3905,2024-01-03,2024-01-02
3906,2023-12-08,2023-12-06
3907,2023-12-11,2023-12-11
3908,2023-12-15,2023-12-15
3909,2023-12-08,2023-12-08
3910,2023-12-07,2023-12-04
3911,2023-12-18,2023-12-17
3912,2023-12-17,2023-12-14
3913,2023-12-09,2023-12-06
3914,2023-12-08,2023-12-07
3915,2023-12-09,2023-12-06
3916,2023-12-12,2023-12-12
3917,2023-12-14,2023-12-12
3918,2023-12-15,2023-12-13
3919,2023-12-19,2023-12-16
3920,2023-12-16,2023-12-15
3921,2023-12-22,2023-12-21
3922,2023-12-14,2023-12-13
3923,2023-12-15,2023-12-12
3924,2023-12-16,2023-12-15
3925,2023-12-21,2023-12-21
3926,2023-12-14,2023-12-14
3927,2023-12-24,2023-12-22
3928,2023-12-19,2023-12-16
3929,2023-12-24,2023-12-23
3930,2023-12-22,2023-12-20
3931,2023-12-27,2023-12-25
3932,2023-12-20,2023-12-18
3933,2023-12-29,2023-12-26
3934,2023-12-30,2023-12-27
3935,2023-12-22,2023-12-19
3936,2024-01-08,2024-01-05
3937,2023-12-23,2023-12-23
3938,2023-12-29,2023-12-28
3939,2023-12-26,2023-12-24
3940,2024-01-01,2024-01-01
3941,2023-12-31,2023-12-31
3942,2024-01-01,2023-12-29
3943,2023-12-29,2023-12-29
3944,2024-01-03,2023-12-31
3945,2024-01-06,2024-01-07
3946,2024-01-06,2024-01-04
3947,2023-12-29,2023-12-26
3948,2023-12-30,2023-12-27
3949,2023-12-27,2023-12-26
3950,2023-12-30,2023-12-30
3951,2024-01-02,2024-01-01
3952,2024-01-01,2023-12-29
3953,2024-01-06,2024-01-03
3954,2023-12-29,2023-12-28
3955,2024-01-22,2024-01-22
3956,2024-01-21,2024-01-21
3957,2024-01-22,2024-01-20
3958,2024-01-26,2024-01-26
3959,2024-01-23,2024-01-22
3960,2024-01-24,2024-01-21
3961,2024-01-25,2024-01-23
3962,2024-01-31,2024-01-28
3963,2024-01-29,2024-01-29
3964,2024-01-23,2024-01-20
3965,2024-02-01,2024-01-30
3966,2024-01-24,2024-01-21
3967,2024-01-28,2024-01-27
