Order_line_id,product_id,Order_id,quantity,dis_id,design_id
3696,23,3696,3,,85
3697,26,3697,3,,32
3698,53,3698,2,,127
3699,10,3699,1,,27
3700,22,3700,4,,10
3701,44,3701,4,,100
3702,8,3702,2,,43
3703,70,3703,4,,143
3704,69,3704,2,,108
3705,34,3705,3,,56
3706,30,3706,1,,28
3707,64,3707,5,,127
3708,67,3708,3,,63
3709,26,3709,4,,32
3710,4,3710,3,,121
3711,66,3711,5,,58
3712,38,3712,1,,76
3713,47,3713,2,,27
3714,66,3714,4,,58
3715,47,3715,5,,27
3716,23,3716,6,,85
3717,27,3717,1,,120
3718,58,3718,2,,84
3719,26,3719,1,,32
3720,30,3720,5,,28
3721,17,3721,2,,112
3722,5,3722,4,,4
3723,1,3723,2,,69
3724,14,3724,3,,9
3725,59,3725,5,,104
3726,56,3726,10,,134
3727,42,3727,2,,36
3728,55,3728,1,,98
3729,71,3729,6,,142
3730,15,3730,4,,103
3731,14,3731,3,,9
3732,22,3732,3,,10
3733,20,3733,10,,85
3734,28,3734,4,,140
3735,59,3735,2,,104
3736,65,3736,2,,23
3737,20,3737,4,,85
3738,6,3738,5,,78
3739,3,3739,4,,45
3740,20,3740,2,,85
3741,60,3741,2,,25
3742,20,3742,3,,85
3743,2,3743,5,,80
3744,65,3744,3,,23
3745,34,3745,2,,56
3746,46,3746,2,,138
3747,30,3747,2,,28
3748,31,3748,3,,4
3749,31,3749,6,,4
3750,25,3750,3,,38
3751,74,3751,1,,2
3752,33,3752,5,,77
3753,61,3753,5,,25
3754,26,3754,3,,32
3755,35,3755,1,,109
3756,31,3756,2,,4
3757,15,3757,1,,103
3758,56,3758,3,,134
3759,3,3759,2,,45
3760,24,3760,1,,19
3761,14,3761,6,,9
3762,70,3762,1,,143
3763,29,3763,8,,22
3764,2,3764,8,,80
3765,30,3765,5,,28
3766,28,3766,1,,140
3767,70,3767,5,,143
3768,65,3768,3,,23
3769,41,3769,3,,122
3770,72,3770,4,,98
3771,50,3771,4,,138
3772,22,3772,1,,10
3773,53,3773,5,,127
3774,26,3774,5,,32
3775,36,3775,6,,38
3776,38,3776,3,,76
3777,42,3777,2,,36
3778,27,3778,3,,120
3779,38,3779,4,,76
3780,15,3780,3,,103
3781,28,3781,4,,140
3782,39,3782,1,,61
3783,69,3783,9,,108
3784,46,3784,3,,138
3785,26,3785,1,,32
3786,45,3786,4,,118
3787,65,3787,3,,23
3788,37,3788,1,,121
3789,38,3789,1,,76
3790,14,3790,4,,9
3791,18,3791,3,,2
3792,47,3792,5,,27
3793,6,3793,3,,78
3794,41,3794,4,,122
3795,31,3795,5,,4
3796,43,3796,5,,126
3797,33,3797,2,,77
3798,15,3798,1,,103
3799,38,3799,5,,76
3800,64,3800,2,,127
3801,32,3801,1,,94
3802,36,3802,5,,38
3803,23,3803,2,,85
3804,64,3804,2,,127
3805,75,3805,3,,41
3806,60,3806,4,,25
3807,14,3807,2,,9
3808,36,3808,4,,38
3809,30,3809,5,,28
3810,39,3810,1,,61
3811,53,3811,2,,127
3812,22,3812,4,,10
3813,30,3813,1,,28
3814,53,3814,4,,127
3815,39,3815,5,,61
3816,68,3816,5,,42
3817,69,3817,1,,108
3818,44,3818,1,,100
3819,73,3819,5,,99
3820,34,3820,3,,56
3821,33,3821,3,,77
3822,70,3822,2,,143
3823,51,3823,5,,98
3824,27,3824,5,,120
3825,11,3825,4,,9
3826,29,3826,5,,22
3827,34,3827,3,,56
3828,52,3828,2,,112
3829,13,3829,3,,15
3830,18,3830,2,,2
3831,35,3831,4,,109
3832,44,3832,1,,100
3833,52,3833,5,,112
3834,57,3834,7,,92
3835,57,3835,7,,92
3836,53,3836,4,,127
3837,76,3837,3,,138
3838,14,3838,1,,9
3839,52,3839,4,,112
3840,19,3840,2,,10
3841,27,3841,3,,120
3842,44,3842,3,,100
3843,7,3843,1,,42
3844,37,3844,4,,121
3845,45,3845,10,,118
3846,10,3846,3,,27
3847,8,3847,4,,43
3848,10,3848,4,,27
3849,33,3849,2,,77
3850,18,3850,5,,2
3851,48,3851,3,,57
3852,71,3852,5,,142
3853,37,3853,4,,121
3854,76,3854,4,,138
3855,23,3855,4,,85
3856,30,3856,1,,28
3857,15,3857,1,,103
3858,75,3858,2,,41
3859,13,3859,3,,15
3860,2,3860,2,,80
3861,4,3861,5,,121
3862,26,3862,4,,32
3863,70,3863,4,,143
3864,11,3864,9,,9
3865,70,3865,3,,143
3866,73,3866,2,,99
3867,49,3867,5,,108
3868,54,3868,5,,113
3869,71,3869,4,,142
3870,2,3870,3,,80
3871,60,3871,4,,25
3872,52,3872,3,,112
3873,29,3873,2,,22
3874,32,3874,1,,94
3875,29,3875,9,,22
3876,62,3876,2,,50
3877,46,3877,2,,138
3878,40,3878,4,,11
3879,21,3879,3,,128
3880,54,3880,5,,113
3881,5,3881,4,,4
3882,45,3882,2,,118
3883,1,3883,5,,69
3884,41,3884,10,,122
3885,67,3885,1,,63
3886,30,3886,1,,28
3887,35,3887,1,,109
3888,40,3888,2,,11
3889,61,3889,7,,25
3890,47,3890,9,,27
3891,21,3891,3,,128
3892,77,3892,4,,42
3893,30,3893,1,,28
3894,13,3894,3,,15
3895,58,3895,5,,84
3896,13,3896,8,,15
3897,47,3897,4,,27
3898,9,3898,2,,92
3899,75,3899,3,,41
3900,25,3900,5,,38
3901,51,3901,10,,98
3902,39,3902,4,,61
3903,68,3903,4,,42
3904,2,3904,2,,80
3905,71,3905,4,,142
3906,7,3906,1,,42
3907,25,3907,8,,38
3908,49,3908,4,,108
3909,71,3909,2,,142
3910,24,3910,8,,19
3911,69,3911,3,,108
3912,38,3912,3,,76
3913,56,3913,4,,134
3914,50,3914,5,,138
3915,36,3915,1,,38
3916,32,3916,3,,94
3917,71,3917,7,,142
3918,47,3918,5,,27
3919,61,3919,3,,25
3920,37,3920,3,,121
3921,58,3921,5,,84
3922,56,3922,1,,134
3923,56,3923,1,,134
3924,21,3924,1,,128
3925,26,3925,2,,32
3926,4,3926,4,,121
3927,73,3927,1,,99
3928,57,3928,4,,92
3929,47,3929,7,,27
3930,47,3930,1,,27
3931,69,3931,2,,108
3932,24,3932,4,,19
3933,28,3933,1,,140
3934,76,3934,2,,138
3935,50,3935,1,,138
3936,47,3936,1,,27
3937,72,3937,5,,98
3938,43,3938,1,,126
3939,72,3939,5,,98
3940,59,3940,3,,104
3941,6,3941,5,,78
3942,33,3942,3,,77
3943,56,3943,5,,134
3944,23,3944,4,,85
3945,66,3945,2,,58
3946,28,3946,5,,140
3947,3,3947,2,,45
3948,68,3948,5,,42
3949,57,3949,3,,92
3950,55,3950,5,,98
3951,2,3951,2,,80
3952,70,3952,3,,143
3953,67,3953,7,,63
3954,30,3954,3,,28
3955,8,3955,4,,43
3956,34,3956,2,,56
3957,24,3957,4,,19
3958,18,3958,4,,2
3959,7,3959,5,,42
3960,45,3960,5,,118
3961,20,3961,5,,85
3962,49,3962,5,,108
3963,33,3963,1,,77
3964,28,3964,2,,140
3965,22,3965,2,,10
3966,10,3966,4,,27
3967,30,3967,4,,28
3968,44,3968,7,,100
3969,76,3969,3,,138
3970,29,3970,4,,22
3971,66,3971,2,,58
3972,15,3972,9,,103
3973,20,3973,1,,85
3974,14,3974,5,,9
3975,22,3975,4,,10
3976,41,3976,3,,122
3977,76,3977,2,,138
3978,24,3978,4,,19
3979,11,3979,1,,9
3980,72,3980,5,,98
3981,40,3981,5,,11
3982,61,3982,2,,25
3983,33,3983,1,,77
3984,74,3984,4,,2
3985,25,3985,3,,38
3986,10,3986,2,,27
3987,43,3987,5,16,126
3988,43,3988,2,16,126
3989,31,3989,3,,4
3990,30,3990,4,,28
3991,35,3991,3,,109
3992,43,3992,1,16,126
3993,43,3993,5,16,126
3994,43,3994,5,16,126
3995,43,3995,3,16,126
3996,43,3996,1,16,126
3997,43,3997,5,16,126
3998,67,3998,3,,63
3999,43,3999,3,16,126
4000,68,4000,4,,42
4001,43,4001,2,16,126
4002,43,4002,1,16,126
4003,43,4003,5,16,126
4004,43,4004,2,16,126
4005,34,4005,4,,56
4006,43,4006,3,16,126
4007,43,4007,4,16,126
4008,43,4008,3,16,126
4009,43,4009,3,16,126
4010,43,4010,3,16,126
4011,52,4011,4,,112
4012,43,4012,4,16,126
4013,43,4013,1,16,126
4014,43,4014,8,16,126
4015,6,4015,3,,78
4016,43,4016,3,16,126
4017,75,4017,4,,41
4018,43,4018,2,16,126
4019,43,4019,5,16,126
4020,37,4020,3,,121
4021,18,4021,2,,2
4022,65,4022,3,,23
4023,43,4023,3,16,126
4024,43,4024,1,16,126
4025,43,4025,5,16,126
4026,43,4026,5,16,126
4027,43,4027,3,16,126
4028,43,4028,1,16,126
4029,43,4029,1,16,126
4030,43,4030,3,16,126
4031,43,4031,3,16,126
4032,43,4032,3,16,126
4033,33,4033,4,,77
4034,11,4034,9,,9
4035,43,4035,2,16,126
4036,43,4036,9,16,126
4037,43,4037,5,16,126
4038,30,4038,5,,28
4039,43,4039,5,16,126
4040,24,4040,8,,19
4041,43,4041,2,16,126
4042,59,4042,4,,104
4043,43,4043,1,16,126
4044,43,4044,7,16,126
4045,24,4045,5,,19
4046,25,4046,1,,38
4047,23,4047,5,,85
4048,55,4048,2,,98
4049,21,4049,4,,128
4050,28,4050,4,,140
4051,59,4051,10,,104
4052,38,4052,3,,76
4053,66,4053,1,,58
4054,70,4054,8,,143
4055,1,4055,5,,69
4056,77,4056,3,,42
4057,2,4057,2,,80
4058,26,4058,2,,32
4059,59,4059,4,,104
4060,6,4060,1,,78
4061,30,4061,1,,28
4062,36,4062,3,,38
4063,7,4063,1,,42
4064,23,4064,4,,85
4065,72,4065,5,,98
4066,10,4066,9,,27
4067,46,4067,4,,138
4068,47,4068,3,,27
4069,26,4069,4,,32
4070,5,4070,6,,4
4071,47,4071,1,,27
4072,73,4072,1,,99
4073,31,4073,4,,4
4074,20,4074,3,,85
4075,1,4075,2,,69
4076,4,4076,4,,121
4077,71,4077,3,,142
4078,74,4078,1,,2
4079,34,4079,1,,56
4080,66,4080,2,,58
4081,46,4081,5,,138
4082,71,4082,2,,142
4083,66,4083,5,,58
4084,53,4084,4,,127
4085,47,4085,2,,27
4086,16,4086,3,,77
4087,32,4087,2,,94
4088,27,4088,5,,120
4089,46,4089,2,,138
4090,50,4090,2,,138
4091,48,4091,3,,57
4092,57,4092,4,,92
4093,44,4093,2,,100
4094,44,4094,8,,100
4095,20,4095,1,,85
4096,26,4096,3,,32
4097,74,4097,5,,2
4098,71,4098,1,,142
4099,31,4099,2,,4
4100,58,4100,1,,84
4101,9,4101,4,,92
4102,46,4102,1,,138
4103,19,4103,5,,10
4104,20,4104,8,,85
4105,24,4105,2,,19
4106,18,4106,4,,2
4107,37,4107,3,,121
4108,27,4108,3,,120
4109,7,4109,5,,42
4110,30,4110,3,,28
4111,61,4111,5,,25
4112,17,4112,5,,112
4113,18,4113,1,,2
4114,17,4114,3,,112
4115,57,4115,5,,92
4116,23,4116,5,,85
4117,21,4117,2,,128
4118,45,4118,3,,118
4119,50,4119,4,,138
4120,13,4120,5,,15
4121,48,4121,1,,57
4122,40,4122,7,,11
4123,36,4123,5,,38
4124,19,4124,1,,10
4125,62,4125,4,,50
4126,75,4126,4,,41
4127,68,4127,3,,42
4128,33,4128,4,,77
4129,51,4129,2,,98
4130,25,4130,2,,38
4131,22,4131,4,,10
4132,77,4132,5,,42
4133,33,4133,2,,77
4134,49,4134,2,,108
4135,47,4135,3,,27
4136,17,4136,4,,112
4137,47,4137,5,,27
4138,22,4138,2,,10
4139,43,4139,2,,126
4140,54,4140,2,,113
4141,20,4141,2,,85
4142,67,4142,5,,63
4143,8,4143,1,,43
4144,60,4144,5,,25
4145,45,4145,3,,118
4146,70,4146,1,,143
4147,13,4147,1,,15
4148,60,4148,1,,25
4149,3,4149,1,,45
4150,44,4150,4,,100
4151,55,4151,2,,98
4152,20,4152,5,,85
4153,42,4153,5,,36
4154,74,4154,2,,2
4155,63,4155,1,,75
4156,58,4156,2,,84
4157,63,4157,3,,75
4158,10,4158,2,,27
4159,7,4159,4,,42
4160,2,4160,2,,80
4161,21,4161,5,,128
4162,53,4162,4,,127
4163,6,4163,3,,78
4164,55,4164,4,,98
4165,71,4165,4,,142
4166,43,4166,5,,126
4167,46,4167,5,,138
4168,57,4168,1,,92
4169,19,4169,1,,10
4170,27,4170,5,,120
4171,41,4171,2,,122
4172,56,4172,3,,134
4173,35,4173,3,,109
4174,77,4174,3,,42
4175,62,4175,3,,50
4176,77,4176,1,,42
4177,7,4177,3,,42
4178,38,4178,4,,76
4179,48,4179,4,,57
4180,51,4180,2,,98
4181,40,4181,10,,11
4182,9,4182,1,,92
4183,63,4183,2,,75
4184,55,4184,4,,98
4185,39,4185,4,,61
4186,67,4186,4,,63
4187,67,4187,10,,63
4188,2,4188,5,,80
4189,41,4189,3,,122
4190,33,4190,5,,77
4191,57,4191,4,,92
4192,38,4192,4,,76
4193,75,4193,1,,41
4194,30,4194,4,,28
4195,53,4195,9,,127
4196,69,4196,5,,108
4197,74,4197,5,,2
4198,46,4198,3,,138
4199,23,4199,5,,85
4200,33,4200,4,,77
4201,68,4201,3,,42
4202,24,4202,5,,19
4203,19,4203,2,,10
4204,74,4204,3,,2
4205,46,4205,4,,138
4206,23,4206,1,,85
4207,47,4207,5,,27
4208,11,4208,6,,9
4209,39,4209,3,,61
4210,19,4210,2,,10
4211,76,4211,1,,138
4212,20,4212,9,,85
4213,73,4213,2,,99
4214,9,4214,5,,92
4215,70,4215,3,,143
4216,55,4216,4,,98
4217,34,4217,2,,56
4218,71,4218,5,,142
4219,56,4219,3,,134
4220,51,4220,3,,98
4221,3,4221,2,,45
4222,73,4222,5,,99
4223,25,4223,1,,38
4224,50,4224,4,,138
4225,44,4225,7,,100
4226,72,4226,3,,98
4227,72,4227,2,,98
4228,4,4228,4,,121
4229,57,4229,2,,92
4230,7,4230,3,,42
4231,19,4231,5,,10
4232,24,4232,4,,19
4233,26,4233,5,,32
4234,45,4234,1,,118
4235,73,4235,1,,99
4236,37,4236,5,,121
4237,50,4237,2,,138
4238,54,4238,2,,113
4239,12,4239,1,,5
4240,24,4240,2,,19
4241,46,4241,5,,138
4242,53,4242,4,,127
4243,24,4243,6,,19
4244,71,4244,3,,142
4245,64,4245,4,,127
4246,10,4246,5,,27
4247,4,4247,2,,121
4248,65,4248,4,,23
4249,45,4249,5,,118
4250,48,4250,4,,57
4251,60,4251,4,,25
4252,66,4252,4,,58
4253,52,4253,1,,112
4254,21,4254,5,,128
4255,54,4255,5,,113
4256,13,4256,8,,15
4257,60,4257,2,,25
4258,59,4258,2,17,104
4259,59,4259,2,17,104
4260,3,4260,1,,45
4261,59,4261,4,17,104
4262,30,4262,4,,28
4263,59,4263,4,17,104
4264,59,4264,2,17,104
4265,59,4265,5,17,104
4266,59,4266,10,17,104
4267,59,4267,4,17,104
4268,63,4268,3,,75
4269,59,4269,1,17,104
4270,41,4270,3,,122
4271,59,4271,3,17,104
4272,52,4272,5,,112
4273,43,4273,1,,126
4274,59,4274,3,17,104
4275,59,4275,2,17,104
4276,59,4276,1,17,104
4277,59,4277,8,17,104
4278,17,4278,5,,112
4279,59,4279,5,17,104
4280,59,4280,4,17,104
4281,59,4281,4,17,104
4282,59,4282,10,17,104
4283,59,4283,9,17,104
4284,59,4284,10,17,104
4285,55,4285,4,,98
4286,59,4286,4,17,104
4287,49,4287,2,,108
4288,67,4288,3,,63
4289,59,4289,8,17,104
4290,41,4290,4,,122
4291,59,4291,2,17,104
4292,59,4292,1,17,104
4293,59,4293,4,17,104
4294,59,4294,4,17,104
4295,59,4295,3,17,104
4296,59,4296,1,17,104
4297,71,4297,3,,142
4298,59,4298,1,17,104
4299,59,4299,3,17,104
4300,59,4300,5,17,104
4301,46,4301,6,,138
4302,59,4302,10,17,104
4303,59,4303,3,17,104
4304,59,4304,5,17,104
4305,59,4305,1,17,104
4306,17,4306,1,,112
4307,59,4307,4,17,104
4308,59,4308,4,17,104
4309,59,4309,2,17,104
4310,16,4310,4,,77
4311,59,4311,1,17,104
4312,9,4312,4,,92
4313,27,4313,3,,120
4314,59,4314,5,17,104
4315,39,4315,1,,61
4316,59,4316,2,17,104
4317,59,4317,5,17,104
4318,59,4318,7,17,104
4319,59,4319,1,17,104
4320,5,4320,1,,4
4321,59,4321,4,17,104
4322,59,4322,3,17,104
4323,59,4323,5,17,104
4324,1,4324,1,,69
4325,59,4325,4,17,104
4326,59,4326,1,17,104
4327,59,4327,3,17,104
4328,59,4328,1,17,104
4329,59,4329,5,17,104
4330,59,4330,4,17,104
4331,59,4331,1,17,104
4332,59,4332,4,17,104
4333,59,4333,1,17,104
4334,59,4334,4,17,104
4335,59,4335,1,17,104
4336,29,4336,1,,22
4337,59,4337,1,17,104
4338,59,4338,2,17,104
4339,59,4339,9,17,104
4340,59,4340,3,17,104
4341,59,4341,3,17,104
4342,59,4342,2,17,104
4343,52,4343,2,,112
4344,59,4344,6,17,104
4345,59,4345,1,17,104
4346,11,4346,3,,9
4347,38,4347,3,,76
4348,59,4348,5,17,104
4349,59,4349,1,17,104
4350,59,4350,5,17,104
4351,59,4351,2,17,104
4352,59,4352,1,17,104
4353,71,4353,1,,142
4354,11,4354,4,,9
4355,59,4355,4,17,104
4356,59,4356,6,17,104
4357,68,4357,5,,42
4358,59,4358,2,17,104
4359,59,4359,4,17,104
4360,59,4360,3,17,104
4361,59,4361,3,17,104
4362,58,4362,5,,84
4363,59,4363,4,17,104
4364,13,4364,5,,15
4365,59,4365,4,17,104
4366,59,4366,1,17,104
4367,59,4367,9,17,104
4368,59,4368,4,17,104
4369,59,4369,4,17,104
4370,23,4370,4,,85
4371,59,4371,5,17,104
4372,4,4372,1,,121
4373,9,4373,7,,92
4374,40,4374,3,,11
4375,1,4375,3,,69
4376,53,4376,2,,127
4377,69,4377,2,,108
4378,47,4378,2,,27
4379,45,4379,3,,118
4380,1,4380,2,,69
4381,15,4381,3,,103
4382,38,4382,3,,76
4383,22,4383,4,,10
4384,60,4384,5,,25
4385,60,4385,2,,25
4386,73,4386,4,,99
4387,46,4387,2,,138
4388,17,4388,6,,112
4389,41,4389,1,,122
4390,66,4390,3,,58
4391,27,4391,4,,120
4392,18,4392,2,,2
4393,26,4393,2,,32
4394,31,4394,4,,4
4395,6,4395,1,,78
4396,18,4396,2,,2
4397,22,4397,3,,10
4398,52,4398,4,,112
4399,52,4399,8,,112
4400,35,4400,5,,109
4401,12,4401,4,,5
4402,61,4402,10,,25
4403,31,4403,8,,4
4404,4,4404,2,,121
4405,73,4405,5,,99
4406,75,4406,8,,41
4407,41,4407,2,,122
4408,23,4408,5,,85
4409,68,4409,1,,42
4410,18,4410,5,,2
4411,2,4411,2,,80
4412,44,4412,4,,100
4413,20,4413,1,,85
4414,52,4414,5,,112
4415,28,4415,3,,140
4416,6,4416,2,,78
4417,54,4417,1,,113
4418,19,4418,3,,10
4419,46,4419,4,,138
4420,65,4420,1,,23
4421,14,4421,3,,9
4422,16,4422,4,,77
4423,28,4423,1,,140
4424,55,4424,1,,98
4425,51,4425,7,,98
4426,37,4426,2,,121
4427,72,4427,2,,98
4428,1,4428,5,,69
4429,25,4429,2,,38
4430,1,4430,4,,69
4431,46,4431,3,18,138
4432,46,4432,4,18,138
4433,46,4433,2,18,138
4434,40,4434,7,,11
4435,46,4435,3,18,138
4436,35,4436,2,,109
4437,46,4437,8,18,138
4438,46,4438,2,18,138
4439,46,4439,5,18,138
4440,46,4440,7,18,138
4441,46,4441,8,18,138
4442,30,4442,3,,28
4443,71,4443,2,,142
4444,46,4444,3,18,138
4445,46,4445,2,18,138
4446,46,4446,3,18,138
4447,55,4447,1,,98
4448,46,4448,5,18,138
4449,46,4449,5,18,138
4450,50,4450,4,,138
4451,46,4451,2,18,138
4452,46,4452,5,18,138
4453,46,4453,2,18,138
4454,46,4454,1,18,138
4455,46,4455,5,18,138
4456,46,4456,2,18,138
4457,29,4457,8,,22
4458,73,4458,3,,99
4459,46,4459,5,18,138
4460,46,4460,5,18,138
4461,46,4461,4,18,138
4462,65,4462,5,,23
4463,46,4463,7,18,138
4464,46,4464,10,18,138
4465,5,4465,1,,4
4466,49,4466,8,,108
4467,34,4467,2,,56
4468,46,4468,2,18,138
4469,46,4469,3,18,138
4470,72,4470,5,,98
4471,46,4471,3,18,138
4472,46,4472,4,18,138
4473,46,4473,6,18,138
4474,46,4474,1,18,138
4475,5,4475,3,,4
4476,46,4476,3,18,138
4477,46,4477,4,18,138
4478,69,4478,3,,108
4479,33,4479,1,,77
4480,46,4480,4,18,138
4481,46,4481,1,18,138
4482,66,4482,2,,58
4483,17,4483,2,,112
4484,46,4484,2,18,138
4485,46,4485,1,18,138
4486,46,4486,5,18,138
4487,46,4487,4,18,138
4488,43,4488,5,,126
4489,46,4489,2,18,138
4490,55,4490,8,,98
4491,46,4491,1,18,138
4492,46,4492,5,18,138
4493,46,4493,4,18,138
4494,46,4494,5,18,138
4495,46,4495,4,18,138
4496,46,4496,3,18,138
4497,33,4497,4,,77
4498,46,4498,1,18,138
4499,46,4499,1,18,138
4500,46,4500,1,18,138
4501,42,4501,1,,36
4502,76,4502,7,,138
4503,46,4503,5,18,138
4504,46,4504,2,18,138
4505,46,4505,3,18,138
4506,46,4506,1,18,138
4507,46,4507,4,18,138
4508,61,4508,3,,25
4509,46,4509,3,18,138
4510,24,4510,5,,19
4511,46,4511,4,18,138
4512,32,4512,2,,94
4513,46,4513,4,18,138
4514,46,4514,4,18,138
4515,46,4515,3,18,138
4516,46,4516,3,18,138
4517,31,4517,2,,4
4518,46,4518,1,18,138
4519,46,4519,9,18,138
4520,46,4520,2,18,138
4521,47,4521,2,,27
4522,21,4522,6,,128
4523,46,4523,4,18,138
4524,59,4524,1,,104
4525,7,4525,10,,42
4526,46,4526,1,18,138
4527,17,4527,3,,112
4528,74,4528,3,,2
4529,74,4529,2,,2
4530,17,4530,10,,112
4531,23,4531,5,,85
4532,24,4532,1,,19
4533,3,4533,8,,45
4534,65,4534,4,,23
4535,58,4535,1,,84
4536,72,4536,1,,98
4537,63,4537,1,,75
4538,30,4538,1,,28
4539,15,4539,2,,103
4540,19,4540,4,,10
4541,64,4541,4,,127
4542,25,4542,2,,38
4543,58,4543,5,,84
4544,20,4544,6,,85
4545,13,4545,4,,15
4546,23,4546,3,19,85
4547,23,4547,4,19,85
4548,10,4548,1,,27
4549,23,4549,5,19,85
4550,23,4550,5,19,85
4551,75,4551,2,,41
4552,23,4552,5,19,85
4553,23,4553,4,19,85
4554,23,4554,4,19,85
4555,23,4555,5,19,85
4556,51,4556,2,,98
4557,36,4557,2,,38
4558,23,4558,5,19,85
4559,23,4559,4,19,85
4560,23,4560,8,19,85
4561,4,4561,5,,121
4562,23,4562,3,19,85
4563,23,4563,5,19,85
4564,23,4564,4,19,85
4565,23,4565,2,19,85
4566,23,4566,4,19,85
4567,23,4567,3,19,85
4568,38,4568,3,,76
4569,23,4569,8,19,85
4570,14,4570,4,,9
4571,23,4571,5,19,85
4572,23,4572,4,19,85
4573,23,4573,4,19,85
4574,63,4574,2,,75
4575,23,4575,6,19,85
4576,23,4576,1,19,85
4577,23,4577,1,19,85
4578,75,4578,1,,41
4579,46,4579,2,,138
4580,23,4580,4,19,85
4581,23,4581,2,19,85
4582,8,4582,7,,43
4583,23,4583,10,19,85
4584,23,4584,4,19,85
4585,18,4585,5,,2
4586,23,4586,1,19,85
4587,23,4587,3,19,85
4588,42,4588,5,,36
4589,6,4589,2,,78
4590,23,4590,5,19,85
4591,23,4591,2,19,85
4592,23,4592,2,19,85
4593,23,4593,2,19,85
4594,23,4594,4,19,85
4595,23,4595,4,19,85
4596,36,4596,4,,38
4597,23,4597,5,19,85
4598,23,4598,1,19,85
4599,51,4599,1,,98
4600,23,4600,1,19,85
4601,23,4601,1,19,85
4602,34,4602,1,,56
4603,76,4603,5,,138
4604,23,4604,5,19,85
4605,36,4605,3,,38
4606,23,4606,4,19,85
4607,23,4607,5,19,85
4608,30,4608,5,,28
4609,15,4609,4,,103
4610,23,4610,3,19,85
4611,38,4611,2,,76
4612,23,4612,6,19,85
4613,23,4613,5,19,85
4614,23,4614,4,19,85
4615,23,4615,4,19,85
4616,23,4616,1,19,85
4617,8,4617,4,,43
4618,23,4618,3,19,85
4619,70,4619,9,,143
4620,23,4620,1,19,85
4621,23,4621,8,19,85
4622,35,4622,1,,109
4623,23,4623,4,19,85
4624,23,4624,8,19,85
4625,23,4625,2,19,85
4626,23,4626,4,19,85
4627,23,4627,5,19,85
4628,23,4628,1,19,85
4629,23,4629,5,19,85
4630,23,4630,4,19,85
4631,23,4631,5,19,85
4632,23,4632,1,19,85
4633,23,4633,6,19,85
4634,43,4634,7,,126
4635,23,4635,2,19,85
4636,2,4636,1,,80
4637,23,4637,4,19,85
4638,74,4638,4,,2
4639,70,4639,5,,143
4640,23,4640,2,19,85
4641,23,4641,1,19,85
4642,46,4642,5,,138
4643,65,4643,3,,23
4644,39,4644,4,,61
4645,27,4645,4,,120
4646,22,4646,5,,10
4647,70,4647,5,,143
4648,10,4648,1,,27
4649,70,4649,3,,143
4650,21,4650,5,,128
4651,42,4651,3,,36
4652,17,4652,1,,112
4653,56,4653,1,,134
4654,42,4654,2,,36
4655,34,4655,5,,56
4656,55,4656,3,,98
4657,20,4657,2,,85
4658,51,4658,3,,98
4659,31,4659,3,,4
4660,30,4660,4,,28
4661,62,4661,2,,50
4662,66,4662,1,,58
4663,19,4663,1,,10
4664,18,4664,4,,2
4665,38,4665,3,,76
4666,24,4666,10,,19
4667,63,4667,3,,75
4668,36,4668,8,,38
4669,12,4669,4,,5
4670,35,4670,2,,109
4671,12,4671,5,,5
4672,13,4672,1,,15
4673,16,4673,2,,77
4674,12,4674,10,,5
4675,27,4675,4,,120
4676,38,4676,5,,76
4677,68,4677,1,,42
4678,35,4678,2,,109
4679,70,4679,4,,143
4680,51,4680,4,,98
4681,52,4681,4,,112
4682,7,4682,3,,42
4683,52,4683,1,,112
4684,45,4684,4,,118
4685,2,4685,1,,80
4686,51,4686,5,,98
4687,53,4687,1,,127
4688,32,4688,8,,94
4689,76,4689,2,,138
4690,27,4690,2,,120
4691,62,4691,2,,50
4692,53,4692,1,,127
4693,23,4693,5,,85
4694,2,4694,2,,80
4695,70,4695,7,,143
4696,67,4696,1,,63
4697,18,4697,3,,2
4698,13,4698,1,,15
4699,67,4699,7,,63
4700,71,4700,3,,142
4701,39,4701,4,,61
4702,76,4702,5,,138
4703,72,4703,2,,98
4704,2,4704,2,,80
4705,61,4705,3,,25
4706,63,4706,4,,75
4707,7,4707,1,,42
4708,49,4708,5,,108
4709,39,4709,8,,61
4710,51,4710,2,,98
4711,27,4711,1,,120
4712,41,4712,5,,122
4713,69,4713,4,,108
4714,58,4714,1,,84
4715,3,4715,2,,45
4716,32,4716,1,,94
4717,37,4717,1,,121
4718,28,4718,3,,140
4719,31,4719,9,,4
4720,56,4720,2,,134
4721,50,4721,5,,138
4722,11,4722,4,,9
4723,51,4723,6,,98
4724,25,4724,2,,38
4725,11,4725,1,,9
4726,27,4726,2,,120
4727,2,4727,3,,80
4728,49,4728,5,,108
4729,31,4729,4,,4
4730,2,4730,4,,80
4731,14,4731,6,,9
4732,45,4732,3,,118
4733,13,4733,4,,15
4734,11,4734,2,,9
4735,62,4735,1,,50
4736,34,4736,5,,56
4737,19,4737,1,,10
4738,19,4738,5,,10
4739,12,4739,4,,5
4740,62,4740,3,,50
4741,56,4741,5,,134
4742,26,4742,5,,32
4743,7,4743,2,,42
4744,5,4744,5,,4
4745,15,4745,3,,103
4746,19,4746,3,,10
4747,33,4747,1,,77
4748,29,4748,1,20,22
4749,29,4749,3,20,22
