Order_id,scheduled_deliver_date,deliver_date
3621,2023-06-03,2023-06-03
3622,2023-06-01,2023-06-01
3623,2023-06-03,2023-06-03
3624,2023-06-06,2023-06-11
3625,2023-06-06,2023-06-06
3626,2023-06-05,2023-06-05
3627,2023-06-07,2023-06-07
3628,2023-06-05,2023-06-05
3629,2023-06-05,2023-06-05
3630,2023-06-08,2023-06-08
3631,2023-06-05,2023-06-05
3632,2023-06-05,2023-06-05
3633,2023-06-07,2023-06-07
3634,2023-06-03,2023-06-03
3635,2023-06-08,2023-06-08
3636,2023-06-08,2023-06-08
3637,2023-06-08,2023-06-08
3638,2023-06-08,2023-06-08
3639,2023-06-04,2023-06-04
3640,2023-06-09,2023-06-09
3641,2023-06-06,2023-06-06
3642,2023-06-04,2023-06-04
3643,2023-06-04,2023-06-04
3644,2023-06-06,2023-06-06
3645,2023-06-07,2023-06-07
3646,2023-06-05,2023-06-05
3647,2023-06-09,2023-06-09
3648,2023-06-07,2023-06-07
3649,2023-06-07,2023-06-07
3650,2023-06-06,2023-06-06
3651,2023-06-09,2023-06-09
3652,2023-06-09,2023-06-09
3653,2023-06-11,2023-06-11
3654,2023-06-07,2023-06-07
3655,2023-06-10,2023-06-10
3656,2023-06-07,2023-06-07
3657,2023-06-07,2023-06-07
3658,2023-06-09,2023-06-10
3659,2023-06-11,2023-06-11
3660,2023-06-13,2023-06-13
3661,2023-06-12,2023-06-12
3662,2023-06-10,2023-06-10
3663,2023-06-13,2023-06-13
3664,2023-06-13,2023-06-13
3665,2023-06-13,2023-06-13
3666,2023-06-10,2023-06-10
3667,2023-06-10,2023-06-10
3668,2023-06-11,2023-06-11
3669,2023-06-14,2023-06-14
3670,2023-06-16,2023-06-16
3671,2023-06-12,2023-06-12
3672,2023-06-16,2023-06-16
3673,2023-06-16,2023-06-16
3674,2023-06-15,2023-06-15
3675,2023-06-16,2023-06-16
3676,2023-06-13,2023-06-13
3677,2023-06-15,2023-06-15
3678,2023-06-14,2023-06-22
3679,2023-06-15,2023-06-15
3680,2023-06-17,2023-06-17
3681,2023-06-12,2023-06-12
3682,2023-06-16,2023-06-16
3683,2023-06-18,2023-06-18
3684,2023-06-13,2023-06-13
3685,2023-06-17,2023-06-17
3686,2023-06-14,2023-06-14
3687,2023-06-13,2023-06-13
3688,2023-06-16,2023-06-16
3689,2023-06-15,2023-06-15
3690,2023-06-16,2023-06-16
3691,2023-06-17,2023-06-17
3692,2023-06-16,2023-06-16
3693,2023-06-17,2023-06-17
3694,2023-06-18,2023-06-18
3695,2023-06-17,2023-06-17
3696,2023-06-19,2023-06-19
3697,2023-06-18,2023-06-18
3698,2023-06-19,2023-06-19
3699,2023-06-19,2023-06-19
3700,2023-06-17,2023-06-17
3701,2023-06-18,2023-06-18
3702,2023-06-20,2023-06-20
3703,2023-06-18,2023-06-18
3704,2023-06-17,2023-06-17
3705,2023-06-17,2023-06-17
3706,2023-06-18,2023-06-18
3707,2023-06-19,2023-06-19
3708,2023-06-20,2023-06-20
3709,2023-06-18,2023-06-18
3710,2023-06-23,2023-06-23
3711,2023-06-19,2023-06-19
3712,2023-06-23,2023-06-23
3713,2023-06-24,2023-06-24
3714,2023-06-19,2023-06-19
3715,2023-06-23,2023-06-23
3716,2023-06-21,2023-06-21
3717,2023-06-25,2023-06-25
3718,2023-06-21,2023-06-21
3719,2023-06-25,2023-06-25
3720,2023-06-23,2023-06-23
3721,2023-06-20,2023-06-20
3722,2023-06-25,2023-06-25
3723,2023-06-21,2023-06-21
3724,2023-06-26,2023-06-26
3725,2023-06-22,2023-06-22
3726,2023-06-25,2023-06-25
3727,2023-06-25,2023-06-25
3728,2023-06-26,2023-06-26
3729,2023-06-25,2023-06-25
3730,2023-06-26,2023-06-26
3731,2023-06-27,2023-06-27
3732,2023-06-28,2023-06-28
3733,2023-06-25,2023-06-25
3734,2023-06-26,2023-06-26
3735,2023-06-28,2023-06-28
3736,2023-06-25,2023-06-25
3737,2023-06-24,2023-06-24
3738,2023-06-23,2023-06-23
3739,2023-06-29,2023-06-29
3740,2023-06-24,2023-06-24
3741,2023-06-26,2023-06-26
3742,2023-06-25,2023-06-25
3743,2023-06-25,2023-06-25
3744,2023-06-26,2023-06-26
3745,2023-06-27,2023-06-27
3746,2023-06-28,2023-06-28
3747,2023-06-29,2023-06-29
3748,2023-06-25,2023-06-25
3749,2023-06-27,2023-06-27
3750,2023-06-27,2023-06-27
3751,2023-06-30,2023-06-30
3752,2023-06-28,2023-06-28
3753,2023-06-25,2023-06-25
3754,2023-06-25,2023-06-25
3755,2023-06-28,2023-06-28
3756,2023-06-27,2023-06-27
3757,2023-06-27,2023-06-27
3758,2023-06-28,2023-06-28
3759,2023-06-27,2023-06-27
3760,2023-07-01,2023-07-01
3761,2023-07-01,2023-07-01
3762,2023-06-30,2023-06-30
3763,2023-06-29,2023-06-29
3764,2023-06-27,2023-06-27
3765,2023-07-02,2023-07-02
3766,2023-06-28,2023-06-28
3767,2023-06-30,2023-06-30
3768,2023-07-02,2023-07-02
3769,2023-06-29,2023-06-29
3770,2023-06-27,2023-06-27
3771,2023-06-29,2023-06-29
3772,2023-07-03,2023-07-03
3773,2023-06-30,2023-06-30
3774,2023-06-29,2023-06-29
3775,2023-06-28,2023-06-28
3776,2023-07-03,2023-07-03
3777,2023-07-01,2023-07-01
3778,2023-07-03,2023-07-03
3779,2023-07-03,2023-07-03
3780,2023-07-04,2023-07-04
3781,2023-06-29,2023-06-29
3782,2023-07-02,2023-07-02
3783,2023-07-04,2023-07-04
3784,2023-07-02,2023-07-02
3785,2023-07-02,2023-07-02
3786,2023-07-03,2023-07-03
3787,2023-06-29,2023-06-29
3788,2023-07-05,2023-07-05
3789,2023-07-05,2023-07-05
3790,2023-07-02,2023-07-02
3791,2023-07-01,2023-07-01
3792,2023-07-04,2023-07-04
3793,2023-07-05,2023-07-05
3794,2023-07-01,2023-07-01
3795,2023-07-03,2023-07-03
3796,2023-07-06,2023-07-06
3797,2023-07-02,2023-07-02
3798,2023-07-06,2023-07-06
3799,2023-07-03,2023-07-03
3800,2023-07-02,2023-07-02
3801,2023-07-05,2023-07-05
3802,2023-07-05,2023-07-05
3803,2023-07-05,2023-07-05
3804,2023-07-06,2023-07-06
3805,2023-07-07,2023-07-07
3806,2023-07-08,2023-07-08
3807,2023-07-04,2023-07-04
3808,2023-07-07,2023-07-07
3809,2023-07-08,2023-07-08
3810,2023-07-05,2023-07-05
3811,2023-07-07,2023-07-07
3812,2023-07-07,2023-07-07
3813,2023-07-06,2023-07-06
3814,2023-07-04,2023-07-04
3815,2023-07-10,2023-07-10
3816,2023-07-06,2023-07-06
3817,2023-07-06,2023-07-06
3818,2023-07-07,2023-07-07
3819,2023-07-11,2023-07-11
3820,2023-07-10,2023-07-10
3821,2023-07-12,2023-07-12
3822,2023-07-11,2023-07-11
3823,2023-07-10,2023-07-10
3824,2023-07-09,2023-07-09
3825,2023-07-10,2023-07-10
3826,2023-07-11,2023-07-11
3827,2023-07-13,2023-07-13
3828,2023-07-11,2023-07-11
3829,2023-07-13,2023-07-13
3830,2023-07-09,2023-07-09
3831,2023-07-09,2023-07-09
3832,2023-07-14,2023-07-14
3833,2023-07-10,2023-07-10
3834,2023-07-16,2023-07-16
3835,2023-07-16,2023-07-16
3836,2023-07-13,2023-07-13
3837,2023-07-16,2023-07-16
3838,2023-07-15,2023-07-15
3839,2023-07-13,2023-07-13
3840,2023-07-17,2023-07-17
3841,2023-07-18,2023-07-18
3842,2023-07-15,2023-07-15
3843,2023-07-14,2023-07-14
3844,2023-07-13,2023-07-13
3845,2023-07-14,2023-07-14
3846,2023-07-15,2023-07-15
3847,2023-07-17,2023-07-17
3848,2023-07-14,2023-07-18
3849,2023-07-15,2023-07-15
3850,2023-07-19,2023-07-19
3851,2023-07-15,2023-07-15
3852,2023-07-18,2023-07-18
3853,2023-07-15,2023-07-15
3854,2023-07-19,2023-07-19
3855,2023-07-21,2023-07-21
3856,2023-07-18,2023-07-18
3857,2023-07-19,2023-07-19
3858,2023-07-19,2023-07-19
3859,2023-07-18,2023-07-18
3860,2023-07-18,2023-07-18
3861,2023-07-18,2023-07-18
3862,2023-07-19,2023-07-19
3863,2023-07-18,2023-07-18
3864,2023-07-21,2023-07-21
3865,2023-07-19,2023-07-19
3866,2023-07-20,2023-07-20
3867,2023-07-21,2023-07-21
3868,2023-07-21,2023-07-21
3869,2023-07-23,2023-07-23
3870,2023-07-19,2023-07-19
3871,2023-07-24,2023-07-24
3872,2023-07-21,2023-07-21
3873,2023-07-23,2023-07-23
3874,2023-07-24,2023-07-24
3875,2023-07-25,2023-07-25
3876,2023-07-24,2023-07-24
3877,2023-07-24,2023-07-24
3878,2023-07-26,2023-07-26
3879,2023-07-22,2023-07-22
3880,2023-07-26,2023-07-26
3881,2023-07-24,2023-07-24
3882,2023-07-23,2023-07-23
3883,2023-07-26,2023-07-26
3884,2023-07-25,2023-07-25
3885,2023-07-25,2023-07-25
3886,2023-07-26,2023-07-26
3887,2023-07-24,2023-07-24
3888,2023-07-25,2023-07-25
3889,2023-07-24,2023-07-24
3890,2023-07-24,2023-07-24
3891,2023-07-27,2023-07-27
3892,2023-07-23,2023-07-23
3893,2023-07-23,2023-07-23
3894,2023-07-23,2023-07-23
3895,2023-07-26,2023-07-26
3896,2023-07-25,2023-07-25
3897,2023-07-27,2023-07-27
3898,2023-07-26,2023-07-26
3899,2023-07-28,2023-07-28
3900,2023-07-29,2023-07-29
3901,2023-07-26,2023-07-26
3902,2023-07-29,2023-07-29
3903,2023-07-28,2023-07-28
3904,2023-07-27,2023-07-27
3905,2023-07-27,2023-07-27
3906,2023-07-30,2023-07-30
3907,2023-07-30,2023-07-30
3908,2023-07-30,2023-07-30
3909,2023-08-01,2023-08-01
3910,2023-07-27,2023-07-27
3911,2023-07-28,2023-08-02
3912,2023-07-31,2023-07-31
3913,2023-08-02,2023-08-02
3914,2023-08-01,2023-08-07
3915,2023-07-31,2023-07-31
3916,2023-07-28,2023-07-28
3917,2023-07-31,2023-07-31
3918,2023-08-03,2023-08-03
3919,2023-07-30,2023-07-30
3920,2023-07-29,2023-07-29
3921,2023-08-03,2023-08-03
3922,2023-08-03,2023-08-03
3923,2023-08-03,2023-08-03
3924,2023-07-31,2023-07-31
3925,2023-08-02,2023-08-02
3926,2023-08-03,2023-08-03
3927,2023-08-02,2023-08-02
3928,2023-07-30,2023-07-30
3929,2023-08-03,2023-08-03
3930,2023-08-01,2023-08-01
3931,2023-08-03,2023-08-03
3932,2023-08-05,2023-08-05
3933,2023-08-03,2023-08-03
3934,2023-08-03,2023-08-03
3935,2023-08-02,2023-08-02
3936,2023-08-02,2023-08-02
3937,2023-07-31,2023-07-31
3938,2023-08-04,2023-08-04
3939,2023-08-01,2023-08-05
3940,2023-08-06,2023-08-06
3941,2023-08-04,2023-08-04
3942,2023-08-05,2023-08-05
3943,2023-08-05,2023-08-05
3944,2023-08-02,2023-08-02
3945,2023-08-04,2023-08-04
3946,2023-08-05,2023-08-05
3947,2023-08-06,2023-08-06
3948,2023-08-03,2023-08-03
3949,2023-08-03,2023-08-03
3950,2023-08-03,2023-08-03
3951,2023-08-05,2023-08-05
3952,2023-08-07,2023-08-07
3953,2023-08-05,2023-08-05
3954,2023-08-09,2023-08-09
3955,2023-08-06,2023-08-06
3956,2023-08-04,2023-08-04
3957,2023-08-08,2023-08-08
3958,2023-08-05,2023-08-05
3959,2023-08-06,2023-08-06
3960,2023-08-09,2023-08-09
3961,2023-08-06,2023-08-06
3962,2023-08-09,2023-08-09
3963,2023-08-06,2023-08-06
3964,2023-08-11,2023-08-11
3965,2023-08-06,2023-08-06
3966,2023-08-08,2023-08-08
3967,2023-08-07,2023-08-07
3968,2023-08-10,2023-08-10
3969,2023-08-10,2023-08-10
3970,2023-08-09,2023-08-09
3971,2023-08-10,2023-08-10
3972,2023-08-08,2023-08-08
3973,2023-08-10,2023-08-10
3974,2023-08-08,2023-08-08
3975,2023-08-10,2023-08-10
3976,2023-08-11,2023-08-11
3977,2023-08-14,2023-08-14
3978,2023-08-09,2023-08-09
3979,2023-08-11,2023-08-11
3980,2023-08-13,2023-08-13
3981,2023-08-11,2023-08-11
3982,2023-08-11,2023-08-11
3983,2023-08-11,2023-08-11
3984,2023-08-12,2023-08-12
3985,2023-08-15,2023-08-15
3986,2023-08-10,2023-08-10
3987,2023-08-16,2023-08-16
3988,2023-08-15,2023-08-15
3989,2023-08-17,2023-08-17
3990,2023-08-17,2023-08-17
3991,2023-08-15,2023-08-15
3992,2023-08-13,2023-08-13
3993,2023-08-16,2023-08-16
3994,2023-08-16,2023-08-16
3995,2023-08-15,2023-08-15
3996,2023-08-12,2023-08-12
3997,2023-08-16,2023-08-16
3998,2023-08-16,2023-08-16
3999,2023-08-18,2023-08-18
4000,2023-08-15,2023-08-15
4001,2023-08-13,2023-08-13
4002,2023-08-14,2023-08-14
4003,2023-08-13,2023-08-13
4004,2023-08-18,2023-08-18
4005,2023-08-16,2023-08-16
4006,2023-08-17,2023-08-17
4007,2023-08-18,2023-08-18
4008,2023-08-21,2023-08-21
4009,2023-08-19,2023-08-19
4010,2023-08-19,2023-08-19
4011,2023-08-19,2023-08-19
4012,2023-08-21,2023-08-21
4013,2023-08-20,2023-08-20
4014,2023-08-16,2023-08-16
4015,2023-08-21,2023-08-21
4016,2023-08-21,2023-08-21
4017,2023-08-21,2023-08-21
4018,2023-08-21,2023-08-21
4019,2023-08-18,2023-08-18
4020,2023-08-17,2023-08-17
4021,2023-08-19,2023-08-19
4022,2023-08-20,2023-08-20
4023,2023-08-22,2023-08-22
4024,2023-08-23,2023-08-23
4025,2023-08-20,2023-08-20
4026,2023-08-23,2023-08-23
4027,2023-08-21,2023-08-21
4028,2023-08-22,2023-08-22
4029,2023-08-23,2023-08-23
4030,2023-08-19,2023-08-19
4031,2023-08-24,2023-08-24
4032,2023-08-25,2023-08-25
4033,2023-08-20,2023-08-20
4034,2023-08-22,2023-08-22
4035,2023-08-20,2023-08-20
4036,2023-08-23,2023-08-23
4037,2023-08-25,2023-08-25
4038,2023-08-22,2023-08-22
4039,2023-08-21,2023-08-21
4040,2023-08-24,2023-08-24
4041,2023-08-25,2023-08-25
4042,2023-08-26,2023-08-26
4043,2023-08-23,2023-08-23
4044,2023-08-23,2023-08-23
4045,2023-08-26,2023-08-26
4046,2023-08-23,2023-08-23
4047,2023-08-24,2023-08-24
4048,2023-08-25,2023-08-25
4049,2023-08-23,2023-08-23
4050,2023-08-25,2023-08-25
4051,2023-08-24,2023-08-24
4052,2023-08-26,2023-08-26
4053,2023-08-26,2023-08-26
4054,2023-08-24,2023-08-24
4055,2023-08-27,2023-08-27
4056,2023-08-26,2023-08-26
4057,2023-08-26,2023-08-26
4058,2023-08-25,2023-08-25
4059,2023-08-27,2023-08-27
4060,2023-08-29,2023-08-29
4061,2023-08-30,2023-08-30
4062,2023-08-29,2023-08-29
4063,2023-08-28,2023-08-28
4064,2023-08-25,2023-08-25
4065,2023-08-30,2023-08-30
4066,2023-08-26,2023-08-26
4067,2023-08-27,2023-08-27
4068,2023-08-30,2023-08-30
4069,2023-08-30,2023-08-30
4070,2023-08-26,2023-08-26
4071,2023-08-30,2023-08-30
4072,2023-08-28,2023-08-28
4073,2023-08-30,2023-08-30
4074,2023-08-28,2023-08-28
4075,2023-09-01,2023-09-01
4076,2023-09-01,2023-09-01
4077,2023-08-29,2023-08-29
4078,2023-08-29,2023-08-29
4079,2023-08-27,2023-08-27
4080,2023-08-31,2023-09-07
4081,2023-09-01,2023-09-10
4082,2023-08-29,2023-08-29
4083,2023-08-30,2023-08-30
4084,2023-09-03,2023-09-03
4085,2023-08-31,2023-08-31
4086,2023-08-31,2023-08-31
4087,2023-08-31,2023-08-31
4088,2023-08-30,2023-08-30
4089,2023-09-01,2023-09-01
4090,2023-08-31,2023-08-31
4091,2023-08-31,2023-08-31
4092,2023-09-05,2023-09-05
4093,2023-09-02,2023-09-02
4094,2023-09-04,2023-09-04
4095,2023-09-04,2023-09-04
4096,2023-09-05,2023-09-05
4097,2023-09-04,2023-09-04
4098,2023-09-03,2023-09-03
4099,2023-09-06,2023-09-06
4100,2023-09-01,2023-09-01
4101,2023-09-01,2023-09-01
4102,2023-09-02,2023-09-02
4103,2023-09-03,2023-09-03
4104,2023-09-04,2023-09-04
4105,2023-09-03,2023-09-03
4106,2023-09-03,2023-09-03
4107,2023-09-07,2023-09-07
4108,2023-09-03,2023-09-03
4109,2023-09-07,2023-09-07
4110,2023-09-05,2023-09-05
4111,2023-09-04,2023-09-04
4112,2023-09-04,2023-09-04
4113,2023-09-05,2023-09-05
4114,2023-09-04,2023-09-04
4115,2023-09-06,2023-09-06
4116,2023-09-03,2023-09-03
4117,2023-09-03,2023-09-03
4118,2023-09-04,2023-09-04
4119,2023-09-04,2023-09-04
4120,2023-09-05,2023-09-05
4121,2023-09-05,2023-09-05
4122,2023-09-04,2023-09-04
4123,2023-09-06,2023-09-06
4124,2023-09-04,2023-09-04
4125,2023-09-08,2023-09-08
4126,2023-09-06,2023-09-06
4127,2023-09-08,2023-09-18
4128,2023-09-10,2023-09-10
4129,2023-09-06,2023-09-06
4130,2023-09-08,2023-09-08
4131,2023-09-09,2023-09-09
4132,2023-09-06,2023-09-06
4133,2023-09-06,2023-09-06
4134,2023-09-07,2023-09-07
4135,2023-09-06,2023-09-06
4136,2023-09-07,2023-09-07
4137,2023-09-11,2023-09-11
4138,2023-09-10,2023-09-10
4139,2023-09-11,2023-09-11
4140,2023-09-07,2023-09-07
4141,2023-09-12,2023-09-12
4142,2023-09-12,2023-09-12
4143,2023-09-07,2023-09-07
4144,2023-09-09,2023-09-09
4145,2023-09-11,2023-09-11
4146,2023-09-08,2023-09-08
4147,2023-09-07,2023-09-07
4148,2023-09-08,2023-09-08
4149,2023-09-08,2023-09-08
4150,2023-09-08,2023-09-08
4151,2023-09-11,2023-09-11
4152,2023-09-08,2023-09-08
4153,2023-09-11,2023-09-11
4154,2023-09-10,2023-09-10
4155,2023-09-11,2023-09-11
4156,2023-09-12,2023-09-12
4157,2023-09-14,2023-09-14
4158,2023-09-14,2023-09-14
4159,2023-09-14,2023-09-14
4160,2023-09-13,2023-09-13
4161,2023-09-11,2023-09-11
4162,2023-09-15,2023-09-15
4163,2023-09-14,2023-09-14
4164,2023-09-13,2023-09-13
4165,2023-09-10,2023-09-10
4166,2023-09-15,2023-09-15
4167,2023-09-11,2023-09-11
4168,2023-09-13,2023-09-13
4169,2023-09-16,2023-09-16
4170,2023-09-14,2023-09-14
4171,2023-09-14,2023-09-14
4172,2023-09-15,2023-09-15
4173,2023-09-14,2023-09-14
4174,2023-09-13,2023-09-13
4175,2023-09-14,2023-09-14
4176,2023-09-12,2023-09-12
4177,2023-09-16,2023-09-16
4178,2023-09-17,2023-09-17
4179,2023-09-15,2023-09-15
4180,2023-09-14,2023-09-14
4181,2023-09-15,2023-09-15
4182,2023-09-17,2023-09-17
4183,2023-09-14,2023-09-14
4184,2023-09-16,2023-09-16
4185,2023-09-13,2023-09-13
4186,2023-09-17,2023-09-17
4187,2023-09-15,2023-09-15
4188,2023-09-18,2023-09-18
4189,2023-09-17,2023-09-17
4190,2023-09-16,2023-09-16
4191,2023-09-16,2023-09-16
4192,2023-09-13,2023-09-13
4193,2023-09-18,2023-09-18
4194,2023-09-13,2023-09-13
4195,2023-09-17,2023-09-17
4196,2023-09-14,2023-09-14
4197,2023-09-16,2023-09-16
4198,2023-09-18,2023-09-18
4199,2023-09-19,2023-09-19
4200,2023-09-18,2023-09-18
4201,2023-09-17,2023-09-17
4202,2023-09-16,2023-09-16
4203,2023-09-15,2023-09-15
4204,2023-09-17,2023-09-17
4205,2023-09-15,2023-09-15
4206,2023-09-17,2023-09-17
4207,2023-09-17,2023-09-17
4208,2023-09-16,2023-09-16
4209,2023-09-18,2023-09-18
4210,2023-09-19,2023-09-19
4211,2023-09-15,2023-09-15
4212,2023-09-16,2023-09-16
4213,2023-09-18,2023-09-18
4214,2023-09-19,2023-09-19
4215,2023-09-20,2023-09-20
4216,2023-09-16,2023-09-16
4217,2023-09-21,2023-09-21
4218,2023-09-22,2023-09-22
4219,2023-09-17,2023-09-17
4220,2023-09-20,2023-09-20
4221,2023-09-20,2023-09-20
4222,2023-09-22,2023-09-22
4223,2023-09-20,2023-09-20
4224,2023-09-20,2023-09-20
4225,2023-09-20,2023-09-20
4226,2023-09-18,2023-09-18
4227,2023-09-20,2023-09-20
4228,2023-09-23,2023-09-23
4229,2023-09-21,2023-09-21
4230,2023-09-19,2023-09-19
4231,2023-09-23,2023-09-23
4232,2023-09-19,2023-09-19
4233,2023-09-21,2023-09-25
4234,2023-09-22,2023-09-22
4235,2023-09-20,2023-09-20
4236,2023-09-22,2023-09-22
4237,2023-09-23,2023-09-23
4238,2023-09-22,2023-09-22
4239,2023-09-22,2023-09-22
4240,2023-09-24,2023-09-24
4241,2023-09-19,2023-09-19
4242,2023-09-24,2023-09-24
4243,2023-09-23,2023-09-23
4244,2023-09-19,2023-09-19
4245,2023-09-24,2023-09-24
4246,2023-09-22,2023-09-22
4247,2023-09-21,2023-09-21
4248,2023-09-23,2023-09-23
4249,2023-09-21,2023-09-21
4250,2023-09-22,2023-09-22
4251,2023-09-20,2023-09-20
4252,2023-09-21,2023-09-21
4253,2023-09-25,2023-09-25
4254,2023-09-24,2023-09-24
4255,2023-09-21,2023-09-21
4256,2023-09-26,2023-09-26
4257,2023-09-24,2023-09-24
4258,2023-09-27,2023-09-27
4259,2023-09-27,2023-09-27
4260,2023-09-27,2023-09-27
4261,2023-09-27,2023-09-27
4262,2023-09-24,2023-09-24
4263,2023-09-24,2023-09-24
4264,2023-09-23,2023-09-23
4265,2023-09-25,2023-09-25
4266,2023-09-23,2023-09-23
4267,2023-09-27,2023-09-27
4268,2023-09-25,2023-09-25
4269,2023-09-24,2023-09-24
4270,2023-09-28,2023-09-28
4271,2023-09-27,2023-09-27
4272,2023-09-24,2023-09-24
4273,2023-09-25,2023-09-25
4274,2023-09-24,2023-09-24
4275,2023-09-29,2023-09-29
4276,2023-09-24,2023-09-24
4277,2023-09-28,2023-09-28
4278,2023-09-30,2023-09-30
4279,2023-09-27,2023-09-27
4280,2023-09-26,2023-09-26
4281,2023-10-01,2023-10-01
4282,2023-09-30,2023-09-30
4283,2023-09-30,2023-09-30
4284,2023-09-27,2023-09-27
4285,2023-09-29,2023-09-29
4286,2023-09-27,2023-09-27
4287,2023-09-30,2023-09-30
4288,2023-09-28,2023-09-28
4289,2023-09-28,2023-09-28
4290,2023-09-27,2023-09-27
4291,2023-10-01,2023-10-01
4292,2023-09-27,2023-09-27
4293,2023-10-01,2023-10-01
4294,2023-10-01,2023-10-01
4295,2023-10-01,2023-10-01
4296,2023-10-02,2023-10-02
4297,2023-10-01,2023-10-01
4298,2023-10-01,2023-10-01
4299,2023-09-30,2023-09-30
4300,2023-10-02,2023-10-02
4301,2023-10-01,2023-10-01
4302,2023-09-28,2023-09-28
4303,2023-10-03,2023-10-11
4304,2023-10-01,2023-10-01
4305,2023-10-03,2023-10-03
4306,2023-10-01,2023-10-01
4307,2023-09-30,2023-09-30
4308,2023-09-29,2023-09-29
4309,2023-09-30,2023-09-30
4310,2023-10-04,2023-10-04
4311,2023-10-05,2023-10-05
4312,2023-10-02,2023-10-02
4313,2023-10-01,2023-10-01
4314,2023-10-05,2023-10-05
4315,2023-10-05,2023-10-05
4316,2023-10-01,2023-10-01
4317,2023-10-03,2023-10-13
4318,2023-10-04,2023-10-04
4319,2023-10-03,2023-10-03
4320,2023-10-06,2023-10-06
4321,2023-10-05,2023-10-05
4322,2023-10-07,2023-10-07
4323,2023-10-06,2023-10-06
4324,2023-10-07,2023-10-07
4325,2023-10-07,2023-10-07
4326,2023-10-06,2023-10-06
4327,2023-10-08,2023-10-08
4328,2023-10-04,2023-10-04
4329,2023-10-07,2023-10-07
4330,2023-10-03,2023-10-03
4331,2023-10-06,2023-10-06
4332,2023-10-04,2023-10-04
4333,2023-10-08,2023-10-08
4334,2023-10-05,2023-10-05
4335,2023-10-08,2023-10-08
4336,2023-10-05,2023-10-05
4337,2023-10-06,2023-10-06
4338,2023-10-04,2023-10-04
4339,2023-10-06,2023-10-06
4340,2023-10-08,2023-10-08
4341,2023-10-09,2023-10-09
4342,2023-10-07,2023-10-07
4343,2023-10-06,2023-10-06
4344,2023-10-07,2023-10-07
4345,2023-10-10,2023-10-10
4346,2023-10-08,2023-10-08
4347,2023-10-08,2023-10-08
4348,2023-10-12,2023-10-12
4349,2023-10-08,2023-10-08
4350,2023-10-12,2023-10-12
4351,2023-10-08,2023-10-08
4352,2023-10-07,2023-10-07
4353,2023-10-10,2023-10-10
4354,2023-10-12,2023-10-12
4355,2023-10-09,2023-10-09
4356,2023-10-11,2023-10-11
4357,2023-10-12,2023-10-12
4358,2023-10-11,2023-10-11
4359,2023-10-10,2023-10-10
4360,2023-10-14,2023-10-14
4361,2023-10-14,2023-10-14
4362,2023-10-12,2023-10-12
4363,2023-10-10,2023-10-10
4364,2023-10-11,2023-10-11
4365,2023-10-15,2023-10-15
4366,2023-10-14,2023-10-14
4367,2023-10-15,2023-10-15
4368,2023-10-15,2023-10-15
4369,2023-10-16,2023-10-16
4370,2023-10-14,2023-10-14
4371,2023-10-11,2023-10-11
4372,2023-10-16,2023-10-16
4373,2023-10-17,2023-10-17
4374,2023-10-12,2023-10-12
4375,2023-10-15,2023-10-15
4376,2023-10-14,2023-10-14
4377,2023-10-14,2023-10-14
4378,2023-10-17,2023-10-17
4379,2023-10-14,2023-10-14
4380,2023-10-14,2023-10-14
4381,2023-10-15,2023-10-15
4382,2023-10-13,2023-10-13
4383,2023-10-15,2023-10-15
4384,2023-10-13,2023-10-13
4385,2023-10-13,2023-10-13
4386,2023-10-18,2023-10-18
4387,2023-10-15,2023-10-15
4388,2023-10-15,2023-10-15
4389,2023-10-17,2023-10-17
4390,2023-10-19,2023-10-19
4391,2023-10-16,2023-10-16
4392,2023-10-20,2023-10-20
4393,2023-10-15,2023-10-15
4394,2023-10-16,2023-10-16
4395,2023-10-20,2023-10-20
4396,2023-10-19,2023-10-19
4397,2023-10-20,2023-10-20
4398,2023-10-18,2023-10-18
4399,2023-10-19,2023-10-19
4400,2023-10-19,2023-10-19
4401,2023-10-21,2023-10-21
4402,2023-10-19,2023-10-19
4403,2023-10-21,2023-10-21
4404,2023-10-16,2023-10-16
4405,2023-10-20,2023-10-20
4406,2023-10-20,2023-10-20
