Order_id,branch_id,customer_id,time,payment_method
2597,200,64,2022-11-11 12:31:57,Cash
2598,200,355,2022-11-11 17:50:18,Cash
2599,100,634,2022-11-11 20:55:57,Cash
2600,200,730,2022-11-12 06:15:05,Cash
2601,100,362,2022-11-12 08:17:21,Cash
2602,200,421,2022-11-12 08:50:55,Debit Card
2603,100,426,2022-11-12 09:22:45,Debit Card
2604,100,647,2022-11-12 15:19:58,Debit Card
2605,200,363,2022-11-12 16:26:48,Cash
2606,200,331,2022-11-12 18:53:17,Cash
2607,200,97,2022-11-12 19:04:09,Cash
2608,200,313,2022-11-13 07:25:47,Debit Card
2609,100,241,2022-11-13 13:37:43,Cash
2610,100,670,2022-11-13 13:43:03,Cash
2611,200,469,2022-11-13 16:46:37,Cash
2612,100,680,2022-11-14 01:42:53,Cash
2613,200,722,2022-11-14 02:13:56,Cash
2614,200,731,2022-11-14 02:44:14,Cash
2615,200,98,2022-11-14 16:48:05,Cash
2616,100,231,2022-11-14 19:03:51,Debit Card
2617,100,424,2022-11-14 23:20:07,Debit Card
2618,200,244,2022-11-15 00:22:00,Debit Card
2619,100,583,2022-11-15 01:37:36,Cash
2620,200,775,2022-11-15 10:07:58,Debit Card
2621,100,778,2022-11-15 10:14:20,Cash
2622,200,236,2022-11-15 12:06:54,Debit Card
2623,100,79,2022-11-15 15:06:52,Debit Card
2624,200,438,2022-11-15 20:34:08,Cash
2625,100,353,2022-11-16 01:54:28,Debit Card
2626,200,650,2022-11-16 03:26:24,Debit Card
2627,200,479,2022-11-16 05:09:56,Debit Card
2628,200,65,2022-11-16 10:08:58,Cash
2629,100,642,2022-11-16 15:37:38,Debit Card
2630,100,533,2022-11-16 20:31:09,Cash
2631,100,9,2022-11-17 08:50:11,Cash
2632,200,567,2022-11-17 11:18:41,Cash
2633,200,809,2022-11-17 14:23:34,Cash
2634,100,163,2022-11-17 15:13:39,Cash
2635,200,575,2022-11-17 15:32:08,Debit Card
2636,200,746,2022-11-17 19:24:04,Debit Card
2637,100,284,2022-11-17 21:12:06,Cash
2638,200,106,2022-11-18 01:45:04,Debit Card
2639,200,718,2022-11-18 03:41:34,Cash
2640,100,574,2022-11-18 06:46:36,Debit Card
2641,200,681,2022-11-19 01:30:29,Debit Card
2642,100,581,2022-11-19 01:41:58,Debit Card
2643,100,106,2022-11-19 06:05:30,Debit Card
2644,100,558,2022-11-19 14:41:52,Debit Card
2645,200,728,2022-11-19 16:34:49,Cash
2646,100,577,2022-11-19 19:11:05,Debit Card
2647,200,355,2022-11-19 22:19:46,Cash
2648,200,312,2022-11-19 23:59:28,Cash
2649,100,50,2022-11-20 07:30:45,Debit Card
2650,100,33,2022-11-20 10:34:52,Cash
2651,100,627,2022-11-20 18:28:01,Debit Card
2652,200,775,2022-11-20 20:19:58,Cash
2653,200,67,2022-11-20 23:16:51,Cash
2654,100,368,2022-11-21 01:39:10,Debit Card
2655,100,128,2022-11-21 05:39:37,Cash
2656,200,199,2022-11-21 06:57:08,Cash
2657,100,138,2022-11-21 11:39:35,Debit Card
2658,200,468,2022-11-21 17:47:09,Debit Card
2659,100,12,2022-11-22 00:03:34,Debit Card
2660,200,295,2022-11-22 04:06:44,Cash
2661,200,100,2022-11-22 06:27:10,Debit Card
2662,200,562,2022-11-22 08:07:15,Cash
2663,100,111,2022-11-22 09:53:17,Cash
2664,100,767,2022-11-22 21:16:23,Debit Card
2665,200,441,2022-11-23 01:19:24,Cash
2666,200,215,2022-11-23 01:48:45,Debit Card
2667,200,504,2022-11-23 01:56:56,Cash
2668,100,423,2022-11-23 05:34:44,Debit Card
2669,100,528,2022-11-23 07:12:49,Debit Card
2670,200,64,2022-11-23 08:08:44,Cash
2671,200,693,2022-11-23 08:40:41,Cash
2672,100,543,2022-11-23 12:19:44,Debit Card
2673,200,789,2022-11-23 12:59:04,Debit Card
2674,200,198,2022-11-23 23:16:59,Debit Card
2675,200,320,2022-11-24 05:04:56,Debit Card
2676,100,602,2022-11-24 06:33:29,Debit Card
2677,100,454,2022-11-24 07:10:24,Debit Card
2678,200,318,2022-11-24 09:12:54,Cash
2679,200,749,2022-11-24 11:49:38,Debit Card
2680,200,546,2022-11-24 12:50:52,Cash
2681,200,29,2022-11-25 04:35:19,Cash
2682,200,741,2022-11-25 06:11:49,Cash
2683,200,249,2022-11-25 06:28:32,Debit Card
2684,100,742,2022-11-25 13:31:52,Debit Card
2685,100,824,2022-11-26 01:15:12,Cash
2686,100,357,2022-11-26 03:02:34,Cash
2687,100,271,2022-11-26 11:10:47,Debit Card
2688,100,469,2022-11-26 16:16:47,Cash
2689,200,268,2022-11-26 17:53:52,Cash
2690,100,725,2022-11-26 18:37:55,Debit Card
2691,200,719,2022-11-26 19:26:18,Cash
2692,100,815,2022-11-26 23:12:27,Cash
2693,200,136,2022-11-27 00:18:12,Cash
2694,200,173,2022-11-27 05:18:30,Debit Card
2695,100,36,2022-11-27 05:33:08,Cash
2696,200,734,2022-11-27 06:38:50,Cash
2697,100,618,2022-11-27 13:25:28,Debit Card
2698,100,351,2022-11-27 22:12:40,Cash
2699,200,778,2022-11-28 07:37:06,Cash
2700,100,228,2022-11-28 16:00:25,Cash
2701,200,815,2022-11-28 23:23:13,Cash
2702,100,821,2022-11-29 03:07:19,Debit Card
2703,200,609,2022-11-29 06:20:59,Debit Card
2704,200,268,2022-11-29 14:38:18,Cash
2705,200,484,2022-11-29 17:44:42,Cash
2706,200,450,2022-11-29 18:05:21,Debit Card
2707,200,184,2022-11-29 23:30:21,Cash
2708,200,83,2022-11-30 05:09:10,Cash
2709,200,832,2022-11-30 07:52:35,Cash
2710,200,328,2022-11-30 09:36:33,Debit Card
2711,200,269,2022-12-01 18:26:51,Debit Card
2712,100,274,2022-12-01 18:26:54,Debit Card
2713,100,717,2022-12-01 20:03:57,Cash
2714,100,226,2022-12-02 07:40:29,Cash
2715,200,517,2022-12-02 08:36:16,Debit Card
2716,100,145,2022-12-02 08:51:37,Cash
2717,100,668,2022-12-02 09:03:45,Cash
2718,100,38,2022-12-02 17:59:43,Cash
2719,200,154,2022-12-03 00:25:49,Debit Card
2720,200,358,2022-12-03 01:06:02,Debit Card
2721,100,753,2022-12-03 08:40:42,Cash
2722,100,359,2022-12-03 12:56:47,Debit Card
2723,100,345,2022-12-03 14:05:34,Debit Card
2724,200,53,2022-12-03 23:00:39,Cash
2725,200,74,2022-12-04 04:23:11,Cash
2726,100,804,2022-12-04 07:30:50,Debit Card
2727,100,280,2022-12-04 07:42:08,Debit Card
2728,100,799,2022-12-04 09:50:34,Cash
2729,100,38,2022-12-04 10:57:12,Cash
2730,200,277,2022-12-05 12:36:56,Cash
2731,100,138,2022-12-05 14:27:11,Cash
2732,200,698,2022-12-05 20:08:39,Debit Card
2733,200,708,2022-12-05 22:37:43,Debit Card
2734,200,677,2022-12-06 02:07:35,Cash
2735,200,800,2022-12-06 04:17:57,Cash
2736,200,838,2022-12-06 05:37:06,Debit Card
2737,100,136,2022-12-06 10:03:16,Debit Card
2738,100,650,2022-12-06 15:57:46,Cash
2739,200,149,2022-12-06 18:39:34,Cash
2740,200,437,2022-12-07 04:16:39,Cash
2741,100,193,2022-12-07 09:57:27,Debit Card
2742,100,283,2022-12-07 11:05:33,Cash
2743,200,532,2022-12-07 11:55:58,Debit Card
2744,100,582,2022-12-07 12:50:59,Cash
2745,100,280,2022-12-07 15:45:47,Debit Card
2746,100,310,2022-12-07 16:38:43,Cash
2747,200,319,2022-12-08 00:10:11,Debit Card
2748,100,719,2022-12-08 05:58:37,Cash
2749,100,103,2022-12-08 20:43:49,Cash
2750,100,234,2022-12-08 20:45:17,Cash
2751,100,828,2022-12-08 22:59:36,Cash
2752,100,263,2022-12-08 23:37:00,Cash
2753,200,266,2022-12-09 03:32:05,Cash
2754,200,689,2022-12-09 06:06:45,Cash
2755,100,670,2022-12-09 06:07:17,Debit Card
2756,200,233,2022-12-09 06:16:17,Debit Card
2757,200,820,2022-12-09 12:12:05,Cash
2758,100,504,2022-12-09 13:33:12,Debit Card
2759,100,321,2022-12-09 19:30:05,Debit Card
2760,100,570,2022-12-10 13:09:16,Debit Card
2761,200,612,2022-12-10 15:01:36,Cash
2762,100,468,2022-12-10 20:25:21,Debit Card
2763,200,659,2022-12-11 06:22:51,Debit Card
2764,200,149,2022-12-11 08:27:47,Debit Card
2765,200,540,2022-12-11 08:38:46,Debit Card
2766,200,666,2022-12-11 10:41:19,Cash
2767,200,124,2022-12-11 14:34:29,Debit Card
2768,200,138,2022-12-11 16:44:04,Debit Card
2769,200,297,2022-12-11 16:46:33,Cash
2770,100,306,2022-12-11 19:22:41,Cash
2771,100,136,2022-12-11 22:18:21,Debit Card
2772,100,441,2022-12-12 04:41:11,Debit Card
2773,100,117,2022-12-12 07:51:41,Debit Card
2774,200,465,2022-12-12 08:40:17,Cash
2775,100,58,2022-12-12 11:31:17,Debit Card
2776,100,586,2022-12-12 11:58:19,Debit Card
2777,100,370,2022-12-12 15:06:03,Cash
2778,200,228,2022-12-12 22:50:22,Debit Card
2779,200,309,2022-12-13 15:05:43,Cash
2780,200,553,2022-12-13 15:18:54,Cash
2781,100,784,2022-12-13 18:01:36,Debit Card
2782,200,686,2022-12-13 20:02:12,Debit Card
2783,200,109,2022-12-13 20:23:09,Cash
2784,100,734,2022-12-13 23:46:59,Cash
2785,200,141,2022-12-14 02:04:48,Debit Card
2786,100,391,2022-12-14 07:58:31,Debit Card
2787,200,72,2022-12-14 16:56:15,Cash
2788,100,87,2022-12-14 17:19:57,Debit Card
2789,200,379,2022-12-14 22:37:00,Debit Card
2790,100,348,2022-12-15 10:39:52,Cash
2791,100,857,2022-12-15 17:49:57,Debit Card
2792,200,371,2022-12-16 01:13:32,Debit Card
2793,100,165,2022-12-16 03:00:30,Cash
2794,100,836,2022-12-16 05:59:18,Debit Card
2795,100,116,2022-12-16 06:11:33,Debit Card
2796,200,281,2022-12-16 13:51:48,Debit Card
2797,100,678,2022-12-16 16:16:00,Cash
2798,100,276,2022-12-16 16:39:56,Debit Card
2799,200,462,2022-12-17 10:12:36,Cash
2800,200,67,2022-12-17 18:47:23,Cash
2801,200,36,2022-12-17 22:43:50,Cash
2802,200,731,2022-12-18 02:09:15,Debit Card
2803,200,412,2022-12-18 03:08:11,Debit Card
2804,100,508,2022-12-18 11:44:34,Debit Card
2805,100,35,2022-12-18 13:53:39,Cash
2806,200,636,2022-12-18 17:26:30,Debit Card
2807,100,487,2022-12-18 18:32:52,Cash
2808,200,78,2022-12-18 21:56:26,Debit Card
2809,200,366,2022-12-19 10:01:57,Cash
2810,100,770,2022-12-19 11:15:23,Cash
2811,100,273,2022-12-19 12:20:29,Debit Card
2812,200,384,2022-12-19 14:14:19,Cash
2813,200,96,2022-12-19 16:19:01,Cash
2814,200,183,2022-12-19 18:16:20,Cash
2815,200,511,2022-12-19 19:45:16,Cash
2816,100,847,2022-12-19 20:28:25,Cash
2817,200,865,2022-12-20 04:46:21,Debit Card
2818,100,93,2022-12-20 05:56:47,Debit Card
2819,100,81,2022-12-20 13:44:18,Debit Card
2820,200,403,2022-12-20 19:14:06,Debit Card
2821,100,826,2022-12-21 13:12:06,Cash
2822,100,279,2022-12-21 13:53:47,Cash
2823,100,32,2022-12-22 02:10:20,Debit Card
2824,100,167,2022-12-22 03:30:33,Cash
2825,100,847,2022-12-22 09:54:22,Cash
2826,200,311,2022-12-22 16:18:59,Cash
2827,100,156,2022-12-22 20:33:36,Cash
2828,100,531,2022-12-22 23:10:59,Debit Card
2829,100,245,2022-12-23 03:12:46,Cash
2830,100,410,2022-12-23 18:09:12,Cash
2831,200,299,2022-12-23 18:47:22,Debit Card
2832,100,759,2022-12-23 20:28:52,Debit Card
2833,200,551,2022-12-23 22:17:30,Cash
2834,200,321,2022-12-24 04:26:10,Cash
2835,100,873,2022-12-24 08:38:02,Debit Card
2836,200,141,2022-12-24 19:10:37,Debit Card
2837,100,295,2022-12-25 17:11:54,Debit Card
2838,200,193,2022-12-26 03:48:19,Cash
2839,200,718,2022-12-26 05:02:55,Cash
2840,200,533,2022-12-26 05:52:54,Cash
2841,100,12,2022-12-26 08:58:50,Debit Card
2842,100,843,2022-12-27 03:09:08,Debit Card
2843,200,710,2022-12-27 06:57:32,Debit Card
2844,100,636,2022-12-27 13:21:57,Cash
2845,200,651,2022-12-27 15:02:10,Cash
2846,100,498,2022-12-27 19:50:16,Debit Card
2847,200,308,2022-12-28 00:51:23,Cash
2848,100,314,2022-12-28 06:17:56,Debit Card
2849,100,82,2022-12-28 06:43:42,Cash
2850,100,594,2022-12-28 14:21:52,Debit Card
2851,100,337,2022-12-28 16:04:05,Debit Card
2852,100,402,2022-12-28 16:46:01,Debit Card
2853,100,736,2022-12-28 20:25:21,Debit Card
2854,200,746,2022-12-28 21:56:18,Debit Card
2855,200,860,2022-12-28 22:03:49,Cash
2856,100,280,2022-12-29 01:54:35,Debit Card
2857,100,790,2022-12-29 04:31:20,Cash
2858,200,192,2022-12-29 12:28:19,Debit Card
2859,100,176,2022-12-29 15:48:05,Debit Card
2860,200,115,2022-12-29 20:12:25,Debit Card
2861,200,299,2022-12-30 07:25:10,Cash
2862,200,196,2022-12-30 14:06:14,Cash
2863,200,122,2022-12-30 17:34:30,Debit Card
2864,200,280,2022-12-30 23:02:07,Cash
2865,100,687,2022-12-31 06:07:05,Debit Card
2866,200,839,2022-12-31 13:38:46,Debit Card
2867,100,156,2022-12-31 14:18:54,Debit Card
2868,100,154,2022-12-31 23:16:59,Debit Card
2869,200,528,2023-01-01 10:45:06,Debit Card
2870,200,586,2023-01-01 11:55:20,Debit Card
2871,100,230,2023-01-01 12:58:55,Debit Card
2872,100,44,2023-01-01 14:59:00,Debit Card
2873,100,90,2023-01-01 17:07:00,Cash
2874,200,572,2023-01-01 17:50:07,Debit Card
2875,200,211,2023-01-02 00:17:57,Cash
2876,100,512,2023-01-02 09:47:25,Debit Card
2877,200,268,2023-01-02 10:07:45,Cash
2878,100,131,2023-01-02 17:05:11,Cash
2879,100,851,2023-01-03 07:47:32,Cash
2880,200,171,2023-01-03 11:00:17,Cash
2881,200,3,2023-01-03 13:49:53,Debit Card
2882,100,217,2023-01-03 22:50:00,Debit Card
2883,100,167,2023-01-04 00:00:57,Cash
2884,100,693,2023-01-04 04:06:37,Cash
2885,200,87,2023-01-04 08:53:33,Cash
2886,100,827,2023-01-04 17:20:42,Debit Card
2887,200,607,2023-01-04 17:52:38,Cash
2888,100,7,2023-01-04 18:20:40,Cash
2889,100,895,2023-01-04 19:24:39,Debit Card
2890,100,875,2023-01-04 21:05:49,Debit Card
2891,100,549,2023-01-04 21:12:45,Debit Card
2892,100,90,2023-01-05 04:21:08,Cash
2893,200,864,2023-01-05 15:45:20,Cash
2894,200,460,2023-01-05 15:53:55,Debit Card
2895,200,411,2023-01-05 21:49:56,Cash
2896,100,396,2023-01-06 08:23:51,Cash
2897,200,92,2023-01-06 09:47:15,Debit Card
2898,100,399,2023-01-06 10:23:59,Debit Card
2899,100,58,2023-01-06 11:46:32,Cash
2900,100,543,2023-01-06 15:26:02,Debit Card
2901,100,13,2023-01-06 20:04:46,Cash
2902,200,702,2023-01-07 00:18:46,Cash
2903,200,252,2023-01-07 04:44:46,Debit Card
2904,100,165,2023-01-07 08:32:45,Debit Card
2905,100,472,2023-01-07 11:51:13,Debit Card
2906,200,792,2023-01-07 14:49:32,Debit Card
2907,100,888,2023-01-07 19:27:58,Cash
2908,100,273,2023-01-08 03:19:23,Debit Card
2909,100,567,2023-01-08 12:54:55,Cash
2910,100,777,2023-01-08 15:46:18,Debit Card
2911,200,55,2023-01-08 23:08:50,Debit Card
2912,100,203,2023-01-09 00:26:41,Cash
2913,100,24,2023-01-09 00:54:15,Debit Card
2914,100,221,2023-01-09 05:55:59,Cash
2915,200,721,2023-01-09 08:12:18,Debit Card
2916,200,328,2023-01-09 19:10:07,Debit Card
2917,100,36,2023-01-09 19:57:42,Cash
2918,100,782,2023-01-10 01:36:21,Cash
2919,100,453,2023-01-10 11:02:01,Cash
2920,200,477,2023-01-10 15:11:03,Cash
2921,100,624,2023-01-10 19:12:31,Cash
2922,200,429,2023-01-11 06:22:21,Cash
2923,200,204,2023-01-11 07:30:08,Cash
2924,100,791,2023-01-11 12:59:28,Cash
2925,200,679,2023-01-11 13:35:10,Debit Card
2926,200,563,2023-01-11 14:03:37,Debit Card
2927,200,437,2023-01-11 16:01:14,Debit Card
2928,100,142,2023-01-11 22:24:54,Debit Card
2929,100,305,2023-01-11 22:49:32,Debit Card
2930,100,166,2023-01-12 03:05:19,Debit Card
2931,100,342,2023-01-12 15:37:46,Debit Card
2932,200,627,2023-01-12 18:30:46,Cash
2933,100,752,2023-01-12 21:14:46,Debit Card
2934,200,480,2023-01-12 22:26:21,Cash
2935,200,507,2023-01-12 22:33:05,Debit Card
2936,100,221,2023-01-13 00:27:41,Debit Card
2937,200,467,2023-01-13 04:28:24,Cash
2938,100,412,2023-01-13 05:27:05,Debit Card
2939,200,374,2023-01-13 23:12:50,Debit Card
2940,100,83,2023-01-13 23:30:05,Cash
2941,200,180,2023-01-14 03:23:37,Debit Card
2942,100,545,2023-01-14 13:12:35,Cash
2943,200,521,2023-01-15 00:39:29,Cash
2944,200,268,2023-01-15 04:52:01,Cash
2945,100,205,2023-01-15 10:08:55,Cash
2946,100,4,2023-01-15 15:12:34,Cash
2947,200,897,2023-01-15 15:26:31,Cash
2948,100,447,2023-01-15 15:52:55,Cash
2949,100,742,2023-01-15 20:57:50,Debit Card
2950,100,86,2023-01-16 00:39:41,Debit Card
2951,200,368,2023-01-16 02:08:03,Debit Card
2952,200,354,2023-01-16 11:15:05,Cash
2953,200,459,2023-01-16 13:21:32,Debit Card
2954,100,682,2023-01-16 17:17:14,Debit Card
2955,200,400,2023-01-16 22:26:00,Cash
2956,100,13,2023-01-16 22:46:07,Cash
2957,100,81,2023-01-17 13:06:58,Debit Card
2958,200,161,2023-01-17 13:54:10,Cash
2959,200,810,2023-01-17 15:35:06,Debit Card
2960,100,5,2023-01-17 22:12:00,Cash
2961,100,116,2023-01-18 12:46:04,Cash
2962,100,339,2023-01-18 14:15:40,Cash
2963,100,855,2023-01-18 21:26:44,Debit Card
2964,200,777,2023-01-19 16:10:54,Cash
2965,200,846,2023-01-20 00:37:39,Cash
2966,100,321,2023-01-20 15:00:52,Cash
2967,200,566,2023-01-20 18:40:13,Debit Card
2968,100,99,2023-01-20 20:28:28,Cash
2969,200,660,2023-01-21 12:02:18,Debit Card
2970,100,70,2023-01-21 20:04:15,Debit Card
2971,100,852,2023-01-21 21:10:56,Debit Card
2972,100,796,2023-01-22 03:08:58,Debit Card
2973,200,114,2023-01-22 04:21:15,Debit Card
2974,200,194,2023-01-22 08:51:06,Debit Card
2975,200,868,2023-01-22 08:57:55,Cash
2976,200,60,2023-01-22 21:50:53,Debit Card
2977,100,606,2023-01-23 05:54:51,Debit Card
2978,200,5,2023-01-23 11:54:03,Cash
2979,200,309,2023-01-23 21:33:04,Debit Card
2980,200,238,2023-01-24 04:11:18,Cash
2981,200,794,2023-01-24 05:25:16,Debit Card
2982,100,492,2023-01-24 06:56:12,Debit Card
2983,100,870,2023-01-24 12:18:39,Cash
2984,200,679,2023-01-24 19:23:21,Cash
2985,100,377,2023-01-25 15:06:17,Debit Card
2986,200,98,2023-01-25 16:42:23,Debit Card
2987,200,895,2023-01-25 19:14:12,Debit Card
2988,200,313,2023-01-25 22:42:33,Cash
2989,100,404,2023-01-25 23:38:32,Debit Card
2990,100,123,2023-01-26 00:13:48,Cash
2991,200,901,2023-01-26 01:39:05,Debit Card
2992,100,312,2023-01-26 08:17:47,Cash
2993,100,646,2023-01-26 10:06:56,Debit Card
2994,100,487,2023-01-26 11:22:08,Cash
2995,100,523,2023-01-26 13:29:26,Cash
2996,100,499,2023-01-26 14:05:04,Cash
2997,200,343,2023-01-26 16:17:50,Cash
2998,100,545,2023-01-26 19:02:12,Cash
2999,200,475,2023-01-26 19:15:53,Cash
3000,200,218,2023-01-27 00:40:12,Cash
3001,200,31,2023-01-27 05:15:13,Cash
3002,100,794,2023-01-27 06:05:52,Cash
3003,100,430,2023-01-27 09:16:10,Debit Card
3004,200,652,2023-01-27 18:33:30,Debit Card
3005,100,485,2023-01-27 22:02:27,Cash
3006,100,284,2023-01-28 04:28:10,Cash
3007,100,447,2023-01-28 08:37:03,Debit Card
3008,100,764,2023-01-28 12:49:31,Cash
3009,200,638,2023-01-28 16:09:53,Debit Card
3010,100,18,2023-01-28 16:55:21,Debit Card
3011,200,399,2023-01-28 23:44:35,Cash
3012,100,688,2023-01-29 02:39:22,Cash
3013,100,724,2023-01-29 04:17:28,Debit Card
3014,200,490,2023-01-29 08:53:13,Cash
3015,100,601,2023-01-29 14:30:36,Cash
3016,200,233,2023-01-29 15:31:36,Debit Card
3017,200,260,2023-01-29 20:10:14,Cash
3018,100,404,2023-01-30 00:04:22,Cash
3019,200,736,2023-01-30 02:58:08,Cash
3020,200,156,2023-01-30 07:05:02,Cash
3021,200,603,2023-01-30 09:33:35,Cash
3022,200,949,2023-01-30 10:02:02,Cash
3023,100,368,2023-01-31 07:34:49,Debit Card
3024,200,825,2023-01-31 10:13:23,Debit Card
3025,200,253,2023-01-31 19:04:39,Debit Card
3026,200,772,2023-01-31 21:15:20,Debit Card
3027,200,14,2023-01-31 22:43:46,Cash
3028,200,353,2023-02-01 00:05:39,Debit Card
3029,200,295,2023-02-01 00:32:15,Cash
3030,200,352,2023-02-01 00:34:44,Cash
3031,200,99,2023-02-01 07:01:13,Cash
3032,100,778,2023-02-01 11:16:23,Cash
3033,100,182,2023-02-01 16:40:11,Cash
3034,200,887,2023-02-01 16:41:30,Debit Card
3035,200,484,2023-02-01 22:08:49,Cash
3036,200,815,2023-02-02 01:43:45,Debit Card
3037,100,659,2023-02-02 01:53:40,Cash
3038,100,392,2023-02-02 02:37:04,Cash
3039,200,557,2023-02-02 16:50:42,Debit Card
3040,100,180,2023-02-02 20:45:47,Cash
3041,100,507,2023-02-03 00:24:15,Debit Card
3042,100,847,2023-02-03 08:26:32,Cash
3043,100,655,2023-02-03 09:34:54,Debit Card
3044,100,13,2023-02-03 17:47:16,Debit Card
3045,100,761,2023-02-04 04:23:14,Cash
3046,200,537,2023-02-04 05:47:32,Cash
3047,100,728,2023-02-04 07:31:18,Cash
3048,100,937,2023-02-04 18:08:44,Cash
3049,200,570,2023-02-04 19:34:30,Cash
3050,200,851,2023-02-04 20:54:39,Cash
3051,100,241,2023-02-04 21:41:42,Debit Card
3052,100,128,2023-02-04 22:36:27,Debit Card
3053,100,842,2023-02-05 04:23:55,Debit Card
3054,200,765,2023-02-05 06:26:52,Debit Card
3055,100,446,2023-02-05 07:23:04,Cash
3056,100,897,2023-02-05 17:14:17,Cash
3057,200,117,2023-02-05 20:47:53,Cash
3058,200,419,2023-02-05 21:24:29,Cash
3059,200,43,2023-02-06 00:42:06,Cash
3060,100,830,2023-02-06 00:57:01,Debit Card
3061,100,66,2023-02-06 05:32:10,Cash
3062,200,371,2023-02-06 06:11:31,Debit Card
3063,100,781,2023-02-06 09:00:40,Cash
3064,100,85,2023-02-06 09:28:42,Cash
3065,100,528,2023-02-06 11:15:50,Debit Card
3066,200,611,2023-02-06 14:39:20,Cash
3067,100,373,2023-02-06 22:00:05,Debit Card
3068,200,398,2023-02-07 00:53:28,Cash
3069,200,426,2023-02-07 06:52:57,Debit Card
3070,200,484,2023-02-07 16:42:30,Debit Card
3071,200,529,2023-02-08 03:55:00,Debit Card
3072,200,647,2023-02-08 05:55:33,Debit Card
3073,100,698,2023-02-08 10:26:10,Debit Card
3074,200,416,2023-02-08 13:54:39,Cash
3075,200,409,2023-02-09 02:30:46,Cash
3076,200,743,2023-02-09 02:41:18,Debit Card
3077,100,802,2023-02-09 03:13:24,Debit Card
3078,100,382,2023-02-09 04:28:53,Debit Card
3079,200,775,2023-02-09 15:26:26,Debit Card
3080,200,940,2023-02-09 16:36:35,Debit Card
3081,200,260,2023-02-09 17:50:25,Cash
3082,100,699,2023-02-09 18:51:32,Cash
3083,100,43,2023-02-09 23:35:03,Cash
3084,100,828,2023-02-10 00:21:23,Cash
3085,100,107,2023-02-10 17:23:31,Cash
3086,200,213,2023-02-10 17:46:44,Debit Card
3087,100,842,2023-02-10 21:40:05,Debit Card
3088,200,469,2023-02-10 22:13:11,Cash
3089,200,7,2023-02-11 00:30:30,Cash
3090,100,49,2023-02-11 06:45:22,Cash
3091,100,747,2023-02-11 06:53:46,Cash
3092,200,752,2023-02-11 08:45:23,Debit Card
3093,100,359,2023-02-11 09:21:36,Cash
3094,100,174,2023-02-11 21:33:03,Debit Card
3095,200,255,2023-02-11 23:29:24,Cash
3096,100,330,2023-02-12 21:53:04,Cash
3097,200,513,2023-02-13 01:22:16,Cash
3098,100,899,2023-02-13 07:38:55,Debit Card
3099,200,237,2023-02-13 16:06:51,Debit Card
3100,100,901,2023-02-13 21:41:11,Cash
3101,200,887,2023-02-14 06:12:22,Cash
3102,200,842,2023-02-14 07:50:09,Debit Card
3103,200,844,2023-02-14 11:30:38,Cash
3104,200,36,2023-02-14 13:10:48,Debit Card
3105,100,904,2023-02-14 16:04:11,Debit Card
3106,100,759,2023-02-14 16:52:23,Cash
3107,100,562,2023-02-14 19:19:41,Cash
3108,100,566,2023-02-15 12:17:11,Debit Card
3109,100,782,2023-02-15 14:37:50,Debit Card
3110,200,223,2023-02-16 00:32:45,Cash
3111,100,431,2023-02-16 13:02:25,Cash
3112,200,792,2023-02-16 13:49:59,Debit Card
3113,200,929,2023-02-16 19:56:38,Debit Card
3114,200,406,2023-02-17 02:12:21,Cash
