Order_line_id,product_id,Order_id,quantity,dis_id,design_id
7208,15,9368,4,,78
7209,22,6406,1,6,84
7210,8,376,1,81,23
7211,34,4462,11,,72
7212,38,5066,4,,22
7213,1,9756,3,,15
7214,55,6758,3,97,21
7215,16,1639,2,,5
7216,13,9320,28,,22
7217,53,4045,11,24,24
7218,23,3676,4,,64
7219,34,2399,2,,20
7220,55,4245,14,,53
7221,37,2004,1,,31
7222,45,2872,1,,18
7223,9,1648,2,,77
7224,42,8455,1,,26
7225,54,6971,5,,10
7226,19,8898,5,,14
7227,8,5765,4,,9
7228,38,6208,3,,37
7229,58,5747,1,,1
7230,44,3469,4,62,18
7231,6,1758,3,,62
7232,49,660,4,106,10
7233,50,6917,1,,4
7234,31,4761,4,,97
7235,9,978,5,49,35
7236,12,3772,28,,97
7237,51,6179,2,,24
7238,49,1669,5,106,71
7239,37,4740,2,,76
7240,36,2233,1,,66
7241,50,2373,3,,69
7242,25,4892,4,,36
7243,31,4373,1,14,54
7244,28,5537,4,,69
7245,18,8585,9,50,84
7246,60,3738,5,,44
7247,31,5933,22,14,64
7248,39,5082,1,,23
7249,20,2437,5,,79
7250,21,2898,1,,52
7251,33,5134,3,,100
7252,43,2175,5,,7
7253,53,8664,3,,47
7254,12,954,2,,53
7255,24,9685,16,,37
7256,59,2721,5,,46
7257,15,3470,28,,100
7258,5,9270,3,,32
7259,53,7233,4,,59
7260,38,95,1,120,14
7261,52,1233,2,,98
7262,12,1577,5,,7
7263,7,2411,5,8,7
7264,34,1059,1,69,5
7265,29,4694,1,,19
7266,16,8882,3,,88
7267,56,5369,23,,56
7268,16,7368,3,,72
7269,13,7956,5,,96
7270,13,5303,3,,14
7271,10,8838,1,,81
7272,41,9990,10,,59
7273,22,2138,2,,35
7274,28,5934,3,,95
7275,56,5303,2,,18
7276,29,4744,4,82,20
7277,32,1934,2,,60
7278,34,9667,3,22,36
7279,5,6320,1,,11
7280,48,701,26,34,15
7281,29,8416,1,,23
7282,37,2040,4,,19
7283,48,576,4,34,49
7284,7,3411,3,8,27
7285,55,1310,2,97,88
7286,55,7433,3,,69
7287,31,6759,2,,51
7288,52,6605,3,,21
7289,57,4414,2,,76
7290,16,3437,5,,86
7291,15,9256,4,,7
7292,22,5820,5,6,70
7293,17,1252,27,,29
7294,16,2227,5,,95
7295,43,293,5,,55
7296,17,7913,2,,82
7297,34,6127,5,22,40
7298,50,1826,5,,79
7299,43,8182,3,,35
7300,46,235,2,2,46
7301,16,4249,5,,62
7302,23,5927,2,48,16
7303,45,4010,25,,73
7304,31,539,1,14,7
7305,33,8104,1,,12
7306,8,6291,13,81,47
7307,41,4710,23,,36
7308,16,9686,3,,39
7309,12,2503,1,,18
7310,13,4239,1,26,40
7311,42,5955,5,,46
7312,57,9201,5,,31
7313,16,8601,21,,34
7314,17,7313,1,,76
7315,53,761,3,,41
7316,39,5662,5,,59
7317,25,8816,5,108,28
7318,24,4062,5,,93
7319,5,6429,1,,96
7320,20,2571,4,,47
7321,32,1410,5,,88
7322,15,6357,4,,89
7323,28,9469,1,,9
7324,60,2366,2,,53
7325,36,171,5,,6
7326,11,7586,4,18,79
7327,60,4752,3,,72
7328,37,3276,2,,80
7329,57,3339,30,,43
7330,2,1252,4,,75
7331,54,2913,12,,97
7332,8,4592,4,81,80
7333,54,744,15,,28
7334,10,9216,3,,80
7335,16,8495,21,,55
7336,20,6477,23,,89
7337,53,4726,2,,64
7338,5,7027,23,,68
7339,20,2771,23,,38
7340,46,3156,4,2,21
7341,43,681,4,,74
7342,13,7775,4,,15
7343,46,6945,14,2,89
7344,46,9034,7,,85
7345,35,5730,10,,95
7346,49,278,2,,4
7347,23,7662,1,,97
7348,43,9024,3,,93
7349,13,8336,7,,54
7350,26,922,5,,49
7351,34,2669,2,69,28
7352,25,2761,2,108,82
7353,42,5199,4,,60
7354,35,5963,20,,49
7355,7,2554,3,8,97
7356,35,3293,4,,66
7357,37,3989,2,,75
7358,23,9123,24,,22
7359,27,3585,2,,17
7360,52,4798,1,,28
7361,55,9178,3,,72
7362,57,2416,1,,82
7363,36,9113,1,,87
7364,27,5967,4,,4
7365,43,4757,28,,4
7366,25,3462,2,,38
7367,32,9295,2,,28
7368,28,9570,19,,55
7369,8,6161,2,81,51
7370,44,755,5,,75
7371,1,8327,5,,56
7372,38,4465,3,120,13
7373,50,3609,4,,93
7374,8,43,5,81,39
7375,6,4476,21,,8
7376,47,5579,5,,28
7377,55,5931,4,,41
7378,19,5188,4,,13
7379,58,7135,5,,99
7380,19,1339,3,,49
7381,42,998,1,,58
7382,8,4867,2,81,99
7383,25,5496,29,108,29
7384,6,5568,22,,61
7385,5,7464,3,,53
7386,4,5470,3,,26
7387,48,7517,23,34,10
7388,38,5663,4,,88
7389,26,9865,1,,24
7390,35,4583,3,,82
7391,20,1358,3,,74
7392,12,2909,13,,37
7393,4,7985,1,,19
7394,53,6472,14,,58
7395,55,3370,1,97,30
7396,26,5206,2,,25
7397,19,6672,14,,78
7398,46,648,3,2,59
7399,23,888,1,,27
7400,38,7064,3,120,19
7401,31,5187,5,14,13
7402,51,5879,1,,86
7403,46,2967,2,2,18
7404,57,8082,2,,100
7405,39,5113,3,,18
7406,49,3480,4,,72
7407,18,3932,2,50,54
7408,31,5794,1,14,36
7409,6,8613,5,,84
7410,17,1405,9,,76
7411,49,9404,1,,12
7412,31,5376,2,,46
7413,25,7661,3,108,22
7414,60,2664,4,,97
7415,37,5471,5,,71
7416,50,2411,1,,14
7417,44,6898,1,62,79
7418,46,3429,3,2,38
7419,58,7606,18,1,90
7420,58,6659,2,1,34
7421,17,1287,2,,31
7422,39,9986,2,,74
7423,18,7989,5,,69
7424,42,8593,2,,67
7425,9,7622,1,,7
7426,44,1461,5,,34
7427,10,7309,3,,38
7428,32,5439,5,,78
7429,49,5216,4,,82
7430,38,4211,9,,97
7431,1,4218,5,,75
7432,32,4531,1,,13
7433,46,2852,3,2,42
7434,52,5971,3,,97
7435,28,1885,5,,52
7436,21,8691,4,,9
7437,31,5755,3,,9
7438,51,1111,1,,21
7439,16,6767,5,,93
7440,22,9587,1,,20
7441,35,9399,4,,63
7442,19,2134,20,,56
7443,20,4066,4,,80
7444,48,2853,4,34,2
7445,57,3533,21,,7
7446,18,5762,2,,17
7447,22,1907,15,6,71
7448,38,3866,3,,91
7449,4,9809,4,,41
7450,19,1187,28,,51
7451,49,1021,4,27,75
7452,46,3702,4,,91
7453,55,9819,4,,72
7454,36,2177,1,,9
7455,26,1229,3,,78
7456,37,4788,10,,13
7457,42,109,2,,37
7458,13,6339,4,,84
7459,22,3414,3,6,52
7460,15,8895,21,,42
7461,8,2046,1,81,8
7462,24,3905,29,,88
7463,28,8304,2,,16
7464,27,8332,13,,42
7465,35,2447,11,87,27
7466,41,6798,4,,31
7467,55,2396,2,97,19
7468,4,674,5,,90
7469,42,6926,4,,68
7470,56,6450,1,94,8
7471,51,565,4,,22
7472,36,1093,7,,43
7473,52,4371,1,,10
7474,58,5978,2,,10
7475,9,2325,5,,49
7476,22,8640,1,6,91
7477,23,3505,24,,11
7478,38,9348,4,,99
7479,5,4756,5,,31
7480,29,6991,3,,55
7481,25,8286,3,108,1
7482,5,6112,23,,87
7483,60,3054,3,,13
7484,54,8936,1,,85
7485,19,2485,13,,51
7486,24,3440,20,,15
7487,37,3188,3,,3
7488,54,9634,1,80,21
7489,34,2872,16,,92
7490,7,5971,1,8,16
7491,31,8220,5,,7
7492,10,9895,1,,65
7493,38,4720,13,,94
7494,48,6086,1,34,57
7495,51,3734,4,,60
7496,53,7815,3,,82
7497,42,7746,13,,75
7498,56,8867,14,,84
7499,24,9488,2,,54
7500,13,110,5,,89
7501,32,9246,26,,97
7502,19,4144,25,,89
7503,48,3927,3,,63
7504,58,6331,20,,90
7505,55,6527,5,97,98
7506,26,9509,2,,46
7507,5,9248,1,,39
7508,45,9406,5,,56
7509,13,6928,2,26,25
7510,16,8999,4,,30
7511,9,3794,2,,99
7512,53,6484,3,,85
7513,44,6565,5,95,27
7514,46,1531,5,,35
7515,20,210,1,,46
7516,9,7448,5,49,69
7517,10,2338,1,,51
7518,42,449,2,,84
7519,37,5204,4,,74
7520,53,3373,5,,34
7521,13,6627,5,,93
7522,57,9440,2,,21
7523,42,1162,1,,2
7524,4,9964,2,,97
7525,19,8272,2,,57
7526,2,2861,24,,30
7527,44,4865,5,62,50
7528,32,9707,26,,32
7529,21,2366,3,,80
7530,32,8692,1,,69
7531,17,1097,5,11,6
7532,31,6974,4,14,77
7533,23,8844,2,48,5
7534,19,8103,7,,4
7535,37,7612,4,,5
7536,28,6695,20,111,19
7537,10,9328,4,,36
7538,40,8266,4,102,45
7539,50,6900,12,30,60
7540,59,592,1,,95
7541,44,7764,2,95,22
7542,49,7710,17,,98
7543,34,2286,1,69,24
7544,36,3858,4,,40
7545,30,1902,4,68,95
7546,36,6350,3,,58
7547,19,7850,3,,10
7548,40,7634,1,,51
7549,37,6923,3,,57
7550,21,942,2,,16
7551,21,439,5,,54
7552,25,7544,3,108,59
7553,8,6178,4,81,17
7554,17,1777,3,11,91
7555,37,6475,3,,43
7556,47,6381,23,,21
7557,25,8050,4,108,43
7558,38,7014,4,,32
7559,7,3288,5,8,62
7560,31,8666,4,14,67
7561,46,7152,2,2,44
7562,37,9826,2,,64
7563,11,2934,2,18,6
7564,53,4405,1,,87
7565,22,2805,5,,90
7566,42,8325,3,,47
7567,47,7930,3,,27
7568,54,812,2,,38
7569,16,9393,2,,25
7570,29,4333,1,93,63
7571,1,4423,1,,68
7572,51,8564,7,,76
7573,50,2258,2,30,95
7574,25,9008,2,108,88
7575,55,5824,12,,43
7576,48,9548,3,34,67
7577,25,3929,3,108,90
7578,39,3583,2,,81
7579,13,3019,2,,15
7580,56,1573,12,,84
7581,42,7860,11,3,52
7582,21,6269,2,,49
7583,23,2577,2,48,20
7584,39,9096,3,21,23
7585,19,3750,3,,87
7586,40,4375,5,102,74
7587,52,6136,4,,42
7588,54,8402,18,,12
7589,58,5227,3,,31
7590,45,8137,1,,68
7591,54,6198,5,,21
7592,15,7768,29,,80
7593,31,6213,1,,42
7594,49,9096,4,,83
7595,3,7854,8,,7
7596,14,8483,4,70,62
7597,15,2593,3,,54
7598,7,4231,5,8,4
7599,39,3198,4,,13
7600,30,862,23,,75
7601,1,6552,1,99,51
7602,34,4058,15,22,81
7603,42,2134,2,,1
7604,1,8537,3,,11
7605,41,9791,1,,37
7606,9,1829,3,,70
7607,29,4283,5,82,87
7608,7,3764,16,,42
7609,4,4880,4,,5
7610,18,8772,4,,80
7611,51,8030,4,,76
7612,20,4091,5,,20
7613,60,1431,5,,84
7614,50,1626,4,,86
7615,17,8942,5,11,19
7616,19,6874,5,,87
7617,28,7698,5,,25
7618,41,2677,19,4,69
7619,52,5047,27,,70
7620,4,6320,13,,53
7621,20,421,14,,66
7622,4,2593,2,,100
7623,44,8132,5,10,79
7624,20,3908,1,,22
7625,17,5453,4,,22
7626,31,6321,5,,22
7627,42,4014,5,,60
7628,27,4705,4,,87
7629,11,8631,2,18,24
7630,32,895,13,,15
7631,11,4644,21,,92
7632,37,6759,26,,75
7633,48,3127,4,34,5
7634,38,2635,3,,71
7635,23,9603,4,,90
7636,18,7326,30,,51
7637,48,3258,1,34,59
7638,14,1165,4,,55
7639,18,4968,1,,40
7640,57,7426,1,,84
7641,34,3843,1,69,12
7642,31,2475,19,,20
7643,38,4028,1,,79
7644,1,1668,3,,61
7645,60,6265,4,,4
7646,18,3862,20,,84
7647,53,2067,15,,32
7648,51,5,2,,85
7649,50,3350,1,,52
7650,28,1217,4,,54
7651,51,7108,1,,51
7652,36,8053,6,,23
7653,26,9488,8,,91
7654,42,3428,2,,61
7655,44,1864,23,62,65
7656,19,5225,23,,85
7657,58,5311,2,,61
7658,25,3959,20,,87
7659,12,1646,2,,74
7660,54,9822,5,80,32
7661,48,7217,3,,37
7662,11,8248,29,38,82
7663,4,648,5,,99
7664,8,4535,1,81,36
7665,52,9017,17,,40
7666,5,8715,30,,96
7667,22,3437,3,6,7
7668,24,1288,7,,15
7669,29,1646,3,67,86
7670,52,7501,4,,65
7671,40,5583,18,102,84
7672,33,9960,2,,31
7673,33,2677,25,,48
7674,53,7343,2,,8
7675,25,5856,5,,14
7676,22,4928,14,,2
7677,56,6007,10,,63
7678,42,5362,5,,96
7679,49,2807,1,,59
7680,11,6034,16,,62
7681,42,5458,10,,97
7682,2,3567,5,,87
7683,5,2821,30,,91
7684,43,8509,21,,72
7685,17,5018,2,,89
7686,31,6014,1,,39
7687,11,6910,4,18,82
7688,23,9248,1,,42
7689,36,9194,12,,98
7690,56,1161,5,94,70
7691,57,2938,2,,55
7692,46,6147,3,2,24
7693,60,3262,18,,47
7694,40,5018,2,102,8
7695,34,4138,4,,31
7696,35,1362,1,,82
7697,29,5000,3,82,56
7698,7,1362,3,,5
7699,20,4955,19,,85
7700,22,9825,3,,2
7701,24,5185,28,,56
7702,24,1948,5,,63
7703,29,1753,1,,47
7704,42,3226,2,,87
7705,31,2027,4,14,4
7706,58,3446,12,,75
7707,29,3560,2,67,18
7708,28,3018,2,,97
7709,44,4257,3,,58
7710,41,6558,4,,86
7711,36,4967,3,,27
7712,48,2708,3,34,97
7713,4,2085,3,,82
7714,21,2605,4,,36
7715,38,6067,4,120,55
7716,43,9698,24,,9
7717,37,686,26,,53
7718,13,3735,14,,8
7719,36,5961,24,,9
7720,12,9514,3,,39
7721,37,3631,24,,86
7722,25,9273,8,,38
7723,24,1784,5,,32
7724,13,8387,2,,68
7725,35,2206,5,87,21
7726,29,7557,3,93,35
7727,18,69,4,,7
7728,27,1972,1,,2
7729,22,2729,4,,54
7730,9,6590,2,,74
7731,40,3280,5,102,91
7732,58,3507,19,1,3
7733,54,4863,2,,21
7734,53,5755,3,,68
7735,8,2921,4,81,26
7736,35,4626,2,,83
7737,52,5126,3,,42
7738,15,3013,1,,64
7739,58,7918,2,,71
7740,33,8793,3,,11
7741,1,1776,2,,11
7742,19,4609,1,,15
7743,6,9489,5,,70
7744,25,1692,1,108,74
7745,20,298,3,,76
7746,41,5404,1,4,57
7747,57,6049,9,,57
7748,10,6603,3,,7
7749,32,178,3,,19
7750,22,5129,1,,27
7751,35,430,1,,58
7752,8,6557,2,81,8
7753,43,5108,1,,35
7754,54,2618,5,,98
7755,1,279,1,,91
7756,55,4260,27,97,4
7757,51,511,26,,56
7758,6,269,11,,33
7759,42,884,2,3,81
7760,19,1748,5,,66
7761,22,4011,3,6,45
7762,17,1504,25,11,53
7763,19,8721,1,,50
7764,57,5821,3,,74
7765,22,4137,1,,97
7766,57,6329,7,,22
7767,38,1246,26,,98
7768,22,745,23,6,91
7769,26,2116,1,,19
7770,44,3315,22,,66
7771,13,6062,1,,41
7772,11,2891,3,,72
7773,53,5772,3,,80
7774,51,6901,2,,74
7775,19,7131,5,,60
7776,20,1810,3,,85
7777,57,3478,2,,98
7778,37,9008,5,,81
7779,1,7455,4,99,41
7780,38,9364,4,120,100
7781,12,7690,5,,88
7782,53,6737,15,,52
7783,33,2431,4,,10
7784,42,1638,20,3,28
7785,46,9117,4,,4
7786,19,7098,10,,35
7787,8,2273,1,81,22
7788,36,8241,1,,41
7789,2,87,4,,17
7790,11,8535,5,18,6
7791,43,7384,1,,95
7792,13,8152,3,37,35
7793,54,3601,5,,52
7794,41,7026,16,,7
7795,36,7146,5,,51
7796,55,8187,11,,8
7797,42,7410,4,,86
7798,46,5596,5,2,49
7799,54,3313,4,80,77
7800,20,4608,16,,38
7801,38,1361,1,,71
7802,21,3484,7,,55
7803,38,7853,3,,86
7804,5,4757,4,,46
7805,55,9329,5,97,79
7806,11,2451,4,18,99
7807,60,4359,3,,21
7808,30,7893,3,,24
7809,42,3448,3,3,56
7810,13,6320,1,,59
7811,44,9245,1,62,28
7812,14,1558,2,,86
7813,12,9414,3,,35
7814,22,7761,4,6,32
7815,4,142,1,,58
7816,55,7362,9,,64
7817,6,5006,1,,3
7818,55,578,1,,87
7819,44,3436,20,,10
7820,31,4065,4,,51
7821,37,8600,4,,31
7822,34,6525,15,,52
7823,23,870,2,,28
7824,41,9077,5,4,51
7825,57,6979,2,,60
7826,1,5288,3,,67
7827,32,9058,4,,100
7828,12,7934,5,,85
7829,8,8025,4,81,100
7830,53,5360,4,24,95
7831,25,3023,5,108,26
7832,11,9649,5,18,88
7833,44,7483,7,62,79
7834,59,4669,4,,39
7835,11,6022,3,18,65
7836,38,3994,14,120,67
7837,60,7871,6,,57
7838,40,5867,1,102,67
7839,41,2832,5,4,49
7840,7,7669,5,,96
7841,60,1625,4,,2
7842,44,6712,2,95,69
7843,33,5298,4,,69
7844,51,8291,2,,56
7845,25,9161,3,108,89
7846,7,5412,20,8,20
7847,45,6495,5,,1
7848,17,6522,28,11,74
7849,2,4682,4,,36
7850,48,8711,22,34,97
7851,19,3713,4,,69
7852,29,3326,2,93,50
7853,18,8090,2,50,9
7854,26,1940,5,,30
7855,36,5091,2,,60
7856,24,1362,4,,41
7857,25,1176,4,108,18
7858,57,8161,3,,10
7859,14,984,5,,18
7860,23,3162,4,,53
7861,15,8386,1,,83
7862,36,5742,4,,97
7863,2,8708,9,,67
7864,12,9109,4,,31
7865,12,6270,18,,84
7866,52,7541,3,,74
7867,35,1375,3,,26
7868,28,6014,4,,14
7869,44,1621,23,95,51
7870,6,7670,4,,86
7871,29,57,1,,47
7872,35,9960,3,,76
7873,16,143,4,,11
7874,25,7509,3,,55
7875,59,9235,3,,17
7876,34,594,5,,58
7877,21,1768,1,,63
7878,8,5932,5,81,93
7879,42,3044,1,,72
7880,29,2980,3,93,35
7881,2,5384,5,,98
7882,39,4879,3,,4
7883,31,6378,12,14,10
7884,11,7528,16,38,78
7885,22,4005,3,6,39
7886,16,6846,3,,75
7887,8,3613,24,81,26
7888,54,9484,5,,30
7889,44,741,13,62,62
7890,42,3429,6,,77
7891,42,7131,5,,15
7892,24,176,1,,75
7893,14,2431,5,,61
7894,1,5997,2,99,41
7895,59,7893,4,,29
7896,53,3159,4,,4
7897,13,2157,17,,7
7898,35,938,3,,55
7899,47,4245,1,,20
7900,18,1013,4,50,53
7901,16,5952,1,,42
7902,34,3746,5,,97
7903,26,9590,2,,95
7904,34,8754,4,,46
7905,27,5347,2,,24
7906,44,7737,4,62,84
7907,38,9896,3,,80
7908,27,1881,4,,64
7909,5,636,3,,31
7910,17,681,2,,3
7911,34,3465,2,,52
7912,38,1378,2,,57
7913,7,924,3,,22
7914,20,4919,1,,57
7915,42,1844,4,,85
7916,25,8969,3,,100
7917,29,2865,1,,53
7918,26,7755,3,,50
7919,28,5315,2,,64
7920,41,8124,3,,85
7921,11,958,2,,35
7922,34,6692,2,22,10
7923,37,7683,4,,35
7924,44,3761,2,62,5
7925,20,9242,24,,22
7926,7,8641,4,,37
7927,36,5269,4,,34
7928,29,2150,8,,9
7929,54,7738,4,,89
7930,34,955,10,,21
7931,35,8092,1,,62
7932,25,9674,2,108,21
7933,58,1506,2,,67
7934,28,4935,5,111,32
7935,4,6079,4,,91
7936,35,2041,4,,66
7937,47,6490,3,,77
7938,6,6292,1,,16
7939,36,6339,4,,79
7940,44,1140,4,62,98
7941,13,2767,11,,55
7942,17,1539,1,,31
7943,17,597,1,,83
7944,59,7199,4,,5
7945,46,6927,4,,33
7946,18,426,5,50,92
7947,8,8116,3,81,51
7948,48,807,21,34,65
7949,6,3197,1,,16
7950,23,6531,5,,69
7951,7,3815,2,8,90
7952,60,7111,2,,89
7953,23,1032,5,,63
7954,1,4146,1,,48
7955,11,8794,10,18,22
7956,15,8599,2,,87
7957,60,5072,3,,80
7958,53,84,5,,17
7959,16,7852,1,,54
7960,36,8622,5,,77
7961,48,4740,12,34,4
7962,6,1801,3,,65
7963,44,2882,5,62,2
7964,38,1703,5,,32
7965,8,6568,1,81,47
7966,22,1799,3,6,13
7967,60,67,10,,42
7968,45,1260,1,,90
7969,17,4727,1,,6
7970,43,4208,4,,35
7971,38,4199,5,120,66
7972,14,8715,1,,54
7973,54,2927,3,,91
7974,9,9315,11,49,29
7975,22,4414,5,6,52
7976,52,5762,1,,39
7977,40,5428,1,102,17
7978,15,8542,5,,63
7979,31,7466,22,,42
7980,54,8104,1,,40
7981,27,6637,16,,55
7982,39,7128,2,,86
7983,33,5927,4,,19
7984,5,6266,25,,80
7985,11,5472,5,38,92
7986,53,4489,1,,80
7987,23,8951,30,,86
7988,44,8827,3,95,16
7989,56,6417,1,,25
7990,26,4565,1,,38
7991,33,6805,2,,72
7992,52,5197,2,,69
7993,21,5624,5,,71
7994,53,5959,3,,13
7995,55,3257,5,,19
7996,23,1853,2,,59
7997,57,4951,28,,89
7998,47,4980,3,,25
7999,42,8447,1,,30
8000,51,8292,2,,56
8001,58,2641,14,1,8
8002,23,7164,5,,95
8003,38,3741,2,,56
8004,58,3855,1,,25
8005,18,2284,10,50,65
8006,43,6465,4,,60
8007,48,7583,4,34,81
8008,29,1867,2,,34
8009,15,2914,3,,29
8010,4,8339,6,,27
8011,6,4702,2,,34
8012,2,7407,3,,94
8013,17,2542,30,11,87
8014,5,3,5,,52
8015,53,6486,2,,19
8016,25,6692,1,108,22
8017,51,561,25,,20
8018,23,5886,3,,58
8019,18,9468,23,,58
8020,29,1986,12,,35
8021,13,2292,5,26,31
8022,16,2667,1,,57
8023,36,5153,4,,97
8024,51,411,3,,19
8025,44,8453,5,,77
8026,29,7242,4,,32
8027,60,5260,2,,47
8028,31,8070,4,14,100
8029,56,5638,5,,36
8030,46,1410,5,2,1
8031,22,1362,16,,84
8032,36,4605,21,,25
8033,55,1228,4,97,2
8034,27,4020,3,,97
8035,11,3193,5,38,84
8036,43,8847,1,,45
8037,33,8632,5,,95
8038,26,3329,23,,83
8039,49,331,2,,83
8040,22,7447,3,6,42
8041,42,3670,2,3,78
8042,2,2037,20,,63
8043,56,7740,9,91,9
8044,53,7544,5,,16
8045,4,5845,5,,96
8046,53,5092,30,,99
8047,4,9438,4,,18
8048,12,2083,3,,46
8049,38,2506,5,,79
8050,21,6845,8,,75
8051,12,2395,3,,72
8052,57,5525,4,,30
8053,16,8213,3,,56
8054,52,3943,11,,63
8055,57,9752,4,,19
8056,44,1453,8,,73
8057,50,5086,4,,87
8058,12,1939,4,,26
8059,45,8836,1,,66
8060,51,3278,21,,27
8061,53,6058,1,,75
8062,3,1103,3,,51
8063,15,1650,3,,8
8064,39,3851,2,21,49
8065,35,9313,3,,48
8066,8,3240,2,81,76
8067,12,6644,4,,65
8068,13,6174,4,,47
8069,39,1104,3,52,56
8070,6,3942,3,,59
8071,41,6058,3,,39
8072,44,1162,1,,9
8073,39,3423,3,,100
8074,45,2389,4,,95
8075,2,6739,3,,15
8076,18,3672,6,,55
8077,32,2858,1,,20
8078,12,4199,3,,59
8079,27,1814,27,,28
8080,23,5792,25,,95
8081,17,8673,16,,47
8082,18,9723,4,,15
8083,46,4572,2,2,25
8084,4,9757,3,,56
8085,8,4285,5,,51
8086,24,6259,5,,89
8087,12,7022,3,,4
8088,8,2053,1,81,31
8089,9,5002,2,,87
8090,11,7887,9,,3
8091,30,5608,3,,63
8092,4,2234,13,,39
8093,54,7528,2,,26
8094,35,9781,5,,39
8095,51,3013,4,,10
8096,13,6348,29,,100
8097,39,6582,5,,60
8098,21,9471,1,,83
8099,27,2514,4,12,18
8100,56,9451,3,,31
8101,12,7479,3,,76
8102,5,7205,2,,75
8103,40,1831,2,102,74
8104,52,9014,2,,95
8105,17,4230,4,,6
8106,60,5650,16,,30
8107,58,176,1,1,24
8108,24,9344,4,,98
8109,33,37,1,,92
8110,28,5837,19,,96
8111,5,2208,5,,85
8112,25,3134,1,108,87
8113,36,8240,2,,74
8114,34,9415,1,,30
8115,17,5784,5,11,26
8116,52,2503,2,,31
8117,49,8517,1,,71
8118,28,4117,3,111,44
8119,33,3358,1,,2
8120,9,5593,2,,48
8121,36,419,3,,10
8122,27,2433,5,,73
8123,41,6675,14,,49
8124,50,8049,3,,93
8125,57,1511,18,,95
8126,29,3458,1,93,5
8127,52,7867,4,,80
8128,32,9221,1,,14
8129,2,1162,5,,65
8130,38,4312,16,120,38
8131,59,2890,1,,82
8132,60,4550,3,,59
8133,11,8939,1,18,53
8134,57,430,5,,97
8135,17,5209,1,,20
8136,17,4310,5,,60
8137,23,7122,4,48,20
8138,27,5760,2,,49
8139,42,9803,5,,25
8140,9,3314,1,,20
8141,33,5084,2,,4
8142,20,4734,2,,7
8143,49,47,1,,29
8144,58,5930,3,,42
8145,58,1304,5,,13
8146,31,1120,3,14,44
8147,2,6477,28,,87
8148,41,5112,2,,10
8149,23,3765,2,,9
8150,51,2879,1,,20
8151,9,9872,2,,51
8152,34,8884,6,,97
8153,51,3275,1,,27
8154,17,8940,1,,8
8155,45,9479,4,,6
8156,30,8359,5,,47
8157,37,7788,7,,38
8158,48,2489,4,34,52
8159,12,2851,5,,15
8160,28,1190,2,,76
8161,20,3179,22,,41
8162,35,1972,5,,43
8163,56,5125,1,,23
8164,29,9451,20,82,93
8165,52,6358,5,,44
8166,22,6263,5,6,33
8167,23,2304,29,,24
8168,13,5642,3,26,78
8169,60,3643,3,,38
8170,55,8730,2,97,56
8171,42,1295,1,,71
8172,11,6308,3,18,97
8173,11,5267,5,18,42
8174,48,2636,5,34,47
8175,37,7482,5,,86
8176,5,775,1,,25
8177,38,2657,3,,12
8178,49,7684,1,,52
8179,31,487,2,14,3
8180,49,2957,3,,89
8181,58,3724,4,,44
8182,46,9820,5,2,75
8183,37,477,28,,41
8184,42,2696,8,,61
8185,5,1456,2,,84
8186,9,2591,29,49,47
8187,5,1214,17,,86
8188,39,5586,3,,58
8189,20,6882,2,,78
8190,60,1189,5,,53
8191,37,3647,1,,11
8192,59,447,4,,63
8193,57,3563,2,,10
8194,47,7642,3,,45
8195,33,7199,26,,99
8196,8,6749,1,,29
8197,23,6242,5,,5
8198,28,1655,2,,7
8199,21,2815,1,,92
8200,12,7042,2,,94
8201,9,8857,5,,86
8202,53,3464,4,,33
8203,7,1944,3,,21
8204,23,2723,24,48,57
8205,43,8224,4,,83
8206,34,566,2,,60
8207,23,4828,1,,36
8208,22,1016,1,,35
8209,42,8500,16,,47
8210,51,1318,1,,73
8211,11,4837,9,18,87
8212,6,7353,5,,70
8213,56,5505,5,,31
8214,41,9693,3,4,37
8215,44,4751,3,62,82
8216,58,7020,5,,82
8217,2,6841,5,,96
8218,15,8595,1,,16
8219,4,6811,1,,29
8220,54,5099,2,,88
8221,16,9985,15,,74
8222,36,8044,5,,3
8223,8,9428,3,81,17
8224,38,299,4,,78
8225,47,9289,5,,88
8226,2,737,7,,88
8227,53,2639,9,,52
8228,2,8046,4,,84
8229,13,3350,27,26,78
8230,41,913,2,,94
8231,51,4246,4,,26
8232,44,7600,1,62,21
8233,43,4366,28,,69
8234,8,5185,5,81,100
8235,36,3674,3,,60
8236,12,8284,4,,86
8237,42,8330,1,3,22
8238,39,351,6,52,91
8239,28,474,4,,23
8240,28,5309,1,111,53
8241,36,34,19,,97
8242,55,8254,1,97,61
8243,51,6504,1,,48
8244,11,4336,4,38,96
8245,56,71,2,,90
8246,22,8519,25,,47
8247,57,2923,21,,83
8248,9,3766,4,,41
8249,2,386,23,,97
8250,1,1718,2,,50
8251,20,2602,3,,55
8252,13,9871,2,,100
8253,28,4430,21,111,10
8254,43,2017,3,,3
8255,7,8997,1,8,69
8256,16,193,5,,96
8257,21,1311,2,,98
8258,7,9348,8,8,68
8259,21,7069,1,,72
8260,15,4790,4,,65
8261,28,916,4,,37
8262,7,7289,1,8,15
8263,59,856,2,100,49
8264,57,7368,3,,17
8265,56,4102,1,,34
8266,33,2285,5,,14
8267,4,2120,4,,80
8268,19,9937,3,,47
