Order_id,branch_id,customer_id,time,payment_method
2218,100,351,2022-09-05 09:12:57,Debit Card
2219,100,460,2022-09-05 15:54:22,Debit Card
2220,200,142,2022-09-06 00:59:27,Cash
2221,100,1202,2022-09-06 01:54:10,Debit Card
2222,200,919,2022-09-06 05:10:37,Debit Card
2223,100,1278,2022-09-06 05:11:41,Debit Card
2224,100,612,2022-09-06 22:13:38,Cash
2225,100,637,2022-09-06 22:37:50,Cash
2226,200,1198,2022-09-07 00:49:18,Cash
2227,200,388,2022-09-07 01:25:03,Cash
2228,100,340,2022-09-07 02:59:52,Cash
2229,200,1213,2022-09-07 09:57:26,Debit Card
2230,100,325,2022-09-07 10:33:43,Debit Card
2231,100,62,2022-09-07 11:10:29,Debit Card
2232,200,376,2022-09-07 12:54:32,Cash
2233,200,241,2022-09-07 13:13:54,Cash
2234,100,948,2022-09-07 15:00:32,Cash
2235,100,623,2022-09-07 16:17:38,Cash
2236,100,794,2022-09-07 16:19:35,Debit Card
2237,200,767,2022-09-07 19:13:56,Debit Card
2238,200,741,2022-09-08 01:08:52,Debit Card
2239,100,557,2022-09-08 01:25:22,Cash
2240,100,932,2022-09-08 02:16:13,Cash
2241,100,900,2022-09-08 02:43:27,Cash
2242,100,1224,2022-09-08 04:37:23,Cash
2243,100,572,2022-09-08 12:37:18,Cash
2244,100,959,2022-09-08 12:38:33,Debit Card
2245,200,1144,2022-09-09 06:08:47,Cash
2246,100,1100,2022-09-09 06:43:50,Cash
2247,200,755,2022-09-09 13:38:24,Debit Card
2248,200,1172,2022-09-09 21:07:40,Cash
2249,200,1261,2022-09-10 03:25:24,Debit Card
2250,100,1101,2022-09-10 15:53:43,Debit Card
2251,200,734,2022-09-10 23:08:12,Debit Card
2252,100,666,2022-09-11 00:52:31,Debit Card
2253,200,1334,2022-09-11 01:06:04,Debit Card
2254,100,1180,2022-09-11 08:17:03,Debit Card
2255,100,747,2022-09-11 13:29:05,Debit Card
2256,200,574,2022-09-11 19:20:01,Cash
2257,200,273,2022-09-11 19:27:02,Cash
2258,100,159,2022-09-11 20:14:47,Cash
2259,100,960,2022-09-11 22:09:48,Cash
2260,100,988,2022-09-11 22:59:27,Cash
2261,100,375,2022-09-12 19:08:38,Debit Card
2262,200,475,2022-09-12 20:16:48,Cash
2263,100,851,2022-09-12 21:54:12,Debit Card
2264,100,1110,2022-09-13 03:47:55,Cash
2265,100,391,2022-09-14 02:55:51,Cash
2266,200,317,2022-09-14 11:33:57,Cash
2267,200,416,2022-09-14 12:12:11,Cash
2268,100,1142,2022-09-14 21:53:46,Debit Card
2269,100,1330,2022-09-14 22:02:17,Cash
2270,200,9,2022-09-15 01:21:33,Cash
2271,200,1314,2022-09-15 03:23:24,Cash
2272,100,637,2022-09-15 05:45:35,Debit Card
2273,200,915,2022-09-15 17:47:17,Cash
2274,100,1271,2022-09-15 20:06:04,Debit Card
2275,100,970,2022-09-15 20:41:29,Debit Card
2276,200,235,2022-09-16 04:45:25,Cash
2277,100,332,2022-09-16 04:48:34,Debit Card
2278,100,125,2022-09-16 19:56:01,Cash
2279,100,900,2022-09-16 23:33:54,Debit Card
2280,200,1343,2022-09-17 03:31:51,Debit Card
2281,200,294,2022-09-17 14:55:17,Debit Card
2282,100,1283,2022-09-17 15:34:15,Debit Card
2283,200,285,2022-09-18 01:42:41,Debit Card
2284,200,381,2022-09-18 05:01:28,Debit Card
2285,100,205,2022-09-18 10:40:25,Debit Card
2286,100,1126,2022-09-19 07:55:14,Cash
2287,200,742,2022-09-19 11:28:06,Debit Card
2288,100,432,2022-09-19 14:51:17,Cash
2289,100,148,2022-09-19 14:55:57,Cash
2290,200,54,2022-09-19 16:47:45,Debit Card
2291,100,63,2022-09-19 23:03:46,Debit Card
2292,100,1138,2022-09-20 02:54:43,Debit Card
2293,200,1202,2022-09-20 18:26:04,Cash
2294,100,221,2022-09-21 05:43:25,Debit Card
2295,100,1221,2022-09-21 06:21:12,Debit Card
2296,200,805,2022-09-21 06:44:20,Cash
2297,100,243,2022-09-21 10:52:35,Cash
2298,200,47,2022-09-21 11:20:07,Cash
2299,100,1216,2022-09-21 12:39:17,Debit Card
2300,100,169,2022-09-21 14:34:47,Debit Card
2301,100,826,2022-09-21 15:03:11,Cash
2302,200,1136,2022-09-21 16:16:25,Cash
2303,100,284,2022-09-21 17:23:02,Cash
2304,100,408,2022-09-21 20:15:16,Debit Card
2305,100,1141,2022-09-21 22:12:06,Debit Card
2306,200,6,2022-09-22 02:59:17,Cash
2307,200,318,2022-09-22 03:12:48,Cash
2308,200,1018,2022-09-22 10:21:37,Cash
2309,100,191,2022-09-22 14:25:25,Cash
2310,200,1078,2022-09-22 15:08:21,Debit Card
2311,200,867,2022-09-23 05:24:17,Cash
2312,200,1138,2022-09-23 06:55:22,Debit Card
2313,200,215,2022-09-23 08:26:38,Debit Card
2314,200,184,2022-09-23 12:25:09,Cash
2315,100,983,2022-09-23 15:16:03,Cash
2316,200,403,2022-09-23 18:08:34,Cash
2317,200,425,2022-09-23 20:12:20,Debit Card
2318,100,1003,2022-09-24 06:20:23,Cash
2319,100,1292,2022-09-24 07:25:51,Cash
2320,200,581,2022-09-24 08:14:32,Cash
2321,100,403,2022-09-24 17:08:00,Cash
2322,200,217,2022-09-24 17:57:55,Cash
2323,100,1111,2022-09-24 19:51:55,Debit Card
2324,200,1395,2022-09-24 23:39:50,Debit Card
2325,200,781,2022-09-24 23:42:37,Cash
2326,100,607,2022-09-25 01:33:02,Debit Card
2327,100,120,2022-09-25 02:24:26,Debit Card
2328,100,1230,2022-09-25 04:48:54,Debit Card
2329,100,1406,2022-09-25 05:05:14,Cash
2330,100,886,2022-09-25 14:51:59,Debit Card
2331,200,466,2022-09-26 16:12:24,Cash
2332,200,362,2022-09-26 18:24:34,Debit Card
2333,100,709,2022-09-26 19:54:52,Cash
2334,100,239,2022-09-27 00:00:02,Debit Card
2335,200,976,2022-09-27 10:20:00,Cash
2336,100,942,2022-09-27 18:55:32,Debit Card
2337,200,992,2022-09-27 20:49:45,Cash
2338,100,1008,2022-09-27 22:23:46,Cash
2339,100,1316,2022-09-27 23:53:47,Debit Card
2340,100,585,2022-09-28 07:47:46,Debit Card
2341,200,642,2022-09-28 16:19:18,Debit Card
2342,200,1351,2022-09-28 17:57:38,Cash
2343,100,1318,2022-09-28 19:32:04,Cash
2344,200,877,2022-09-28 22:48:02,Debit Card
2345,200,412,2022-09-29 00:05:05,Cash
2346,200,1224,2022-09-29 10:10:37,Cash
2347,100,1317,2022-09-29 14:54:42,Debit Card
2348,100,279,2022-09-29 17:18:11,Cash
2349,100,617,2022-09-30 05:27:15,Debit Card
2350,200,637,2022-09-30 07:32:44,Debit Card
2351,100,1017,2022-09-30 17:59:50,Cash
2352,200,1285,2022-09-30 20:03:48,Debit Card
2353,200,1331,2022-10-01 02:56:39,Cash
2354,100,770,2022-10-01 15:50:30,Debit Card
2355,200,826,2022-10-01 19:24:22,Debit Card
2356,100,830,2022-10-01 19:44:25,Cash
2357,200,347,2022-10-01 20:10:39,Cash
2358,200,642,2022-10-02 02:00:05,Debit Card
2359,200,96,2022-10-02 04:04:48,Debit Card
2360,200,660,2022-10-02 09:09:15,Cash
2361,100,687,2022-10-02 10:32:57,Cash
2362,200,758,2022-10-02 14:25:11,Cash
2363,100,895,2022-10-02 17:44:25,Cash
2364,200,335,2022-10-02 17:50:17,Debit Card
2365,100,610,2022-10-02 17:57:53,Debit Card
2366,200,1291,2022-10-02 21:14:46,Cash
2367,200,344,2022-10-02 23:28:59,Cash
2368,200,488,2022-10-03 02:24:03,Debit Card
2369,200,142,2022-10-03 03:56:47,Debit Card
2370,100,820,2022-10-03 18:46:58,Cash
2371,100,1155,2022-10-04 06:42:12,Cash
2372,200,406,2022-10-04 11:32:29,Debit Card
2373,200,311,2022-10-04 19:52:08,Debit Card
2374,100,731,2022-10-04 22:11:12,Debit Card
2375,200,909,2022-10-04 22:59:28,Debit Card
2376,100,283,2022-10-04 23:49:46,Cash
2377,200,1316,2022-10-05 19:40:09,Debit Card
2378,100,834,2022-10-05 20:22:46,Debit Card
2379,100,555,2022-10-05 22:19:35,Cash
2380,200,280,2022-10-06 01:03:01,Cash
2381,200,1434,2022-10-06 07:53:04,Cash
2382,100,870,2022-10-06 08:52:47,Cash
2383,100,920,2022-10-06 11:16:02,Cash
2384,200,902,2022-10-06 18:10:10,Debit Card
2385,100,858,2022-10-07 00:51:01,Cash
2386,200,530,2022-10-07 06:28:00,Cash
2387,100,374,2022-10-07 08:17:08,Cash
2388,200,103,2022-10-07 09:34:51,Debit Card
2389,200,321,2022-10-07 12:11:39,Debit Card
2390,100,979,2022-10-07 12:16:45,Debit Card
2391,200,753,2022-10-07 14:15:12,Cash
2392,200,1266,2022-10-07 15:50:44,Cash
2393,200,320,2022-10-08 00:46:43,Debit Card
2394,100,617,2022-10-08 05:43:53,Cash
2395,200,443,2022-10-08 07:21:52,Cash
2396,100,1297,2022-10-08 09:35:34,Cash
2397,200,621,2022-10-08 14:15:39,Cash
2398,200,711,2022-10-08 15:46:18,Debit Card
2399,100,1433,2022-10-08 18:53:47,Cash
2400,200,1245,2022-10-08 21:57:37,Cash
2401,100,351,2022-10-09 14:05:22,Debit Card
2402,100,728,2022-10-09 19:12:09,Cash
2403,200,536,2022-10-10 08:12:44,Cash
2404,100,485,2022-10-10 09:57:51,Cash
2405,100,782,2022-10-10 12:39:32,Cash
2406,100,636,2022-10-10 16:13:30,Debit Card
2407,100,143,2022-10-11 00:38:22,Cash
2408,200,1356,2022-10-11 10:26:49,Cash
2409,200,941,2022-10-11 11:13:23,Debit Card
2410,100,266,2022-10-11 13:23:54,Debit Card
2411,200,1434,2022-10-11 15:43:50,Debit Card
2412,200,602,2022-10-11 21:23:18,Cash
2413,200,1147,2022-10-11 23:57:59,Debit Card
2414,100,307,2022-10-12 00:49:38,Cash
2415,100,936,2022-10-12 03:24:12,Cash
2416,200,499,2022-10-12 07:09:06,Cash
2417,100,425,2022-10-12 16:34:44,Debit Card
2418,200,552,2022-10-12 17:59:59,Debit Card
2419,200,1067,2022-10-12 20:04:42,Debit Card
2420,100,1367,2022-10-12 22:03:32,Debit Card
2421,200,372,2022-10-13 03:58:38,Debit Card
2422,200,1209,2022-10-13 07:33:32,Cash
2423,200,415,2022-10-13 18:02:34,Cash
2424,200,81,2022-10-14 08:26:04,Debit Card
2425,100,830,2022-10-14 10:01:06,Cash
2426,100,541,2022-10-14 12:18:41,Cash
2427,100,170,2022-10-14 15:22:01,Debit Card
2428,100,481,2022-10-14 18:03:51,Debit Card
2429,200,787,2022-10-14 21:57:04,Debit Card
2430,100,1240,2022-10-15 09:15:42,Cash
2431,100,356,2022-10-15 10:54:42,Cash
2432,200,1183,2022-10-15 21:09:10,Cash
2433,100,1424,2022-10-16 01:26:37,Debit Card
2434,100,1429,2022-10-16 04:57:04,Debit Card
2435,200,318,2022-10-16 11:24:24,Debit Card
2436,100,483,2022-10-16 19:47:46,Debit Card
2437,200,594,2022-10-16 20:21:56,Cash
2438,100,1201,2022-10-17 02:52:21,Debit Card
2439,100,726,2022-10-17 05:05:37,Debit Card
2440,200,429,2022-10-17 11:38:19,Cash
2441,100,266,2022-10-17 13:45:41,Debit Card
2442,100,127,2022-10-17 13:55:26,Debit Card
2443,100,772,2022-10-17 14:31:03,Cash
2444,200,517,2022-10-17 15:20:35,Debit Card
2445,100,940,2022-10-17 20:30:54,Cash
2446,200,187,2022-10-18 06:11:27,Cash
2447,200,1278,2022-10-18 14:07:39,Cash
2448,100,866,2022-10-18 14:35:46,Debit Card
2449,100,138,2022-10-18 15:43:00,Debit Card
2450,200,558,2022-10-18 23:08:30,Cash
2451,200,38,2022-10-18 23:42:42,Cash
2452,100,294,2022-10-19 00:02:28,Cash
2453,100,1478,2022-10-19 00:45:23,Debit Card
2454,100,1363,2022-10-19 04:47:49,Cash
2455,200,1307,2022-10-19 05:41:16,Debit Card
2456,100,130,2022-10-19 06:52:52,Debit Card
2457,100,807,2022-10-19 07:30:04,Cash
2458,200,479,2022-10-19 09:36:48,Cash
2459,200,589,2022-10-20 04:49:25,Debit Card
2460,200,373,2022-10-20 05:13:24,Cash
2461,200,1284,2022-10-20 11:12:33,Debit Card
2462,100,458,2022-10-20 13:59:46,Cash
2463,200,1206,2022-10-20 18:02:06,Cash
2464,100,435,2022-10-21 07:12:33,Debit Card
2465,100,650,2022-10-21 11:16:02,Cash
2466,200,439,2022-10-21 23:11:54,Cash
2467,100,453,2022-10-22 03:28:44,Cash
2468,100,954,2022-10-22 09:21:44,Debit Card
2469,100,1154,2022-10-22 20:09:16,Cash
2470,100,1031,2022-10-23 00:41:01,Debit Card
2471,200,547,2022-10-23 02:25:04,Cash
2472,100,478,2022-10-23 03:52:49,Debit Card
2473,100,193,2022-10-23 04:36:20,Cash
2474,100,749,2022-10-23 13:18:25,Cash
2475,100,1263,2022-10-23 14:18:54,Debit Card
2476,200,762,2022-10-23 23:16:41,Debit Card
2477,100,94,2022-10-24 09:05:01,Debit Card
2478,200,886,2022-10-24 09:11:48,Debit Card
2479,100,157,2022-10-24 21:01:44,Cash
2480,100,653,2022-10-25 18:05:52,Cash
2481,100,77,2022-10-25 19:21:04,Cash
2482,100,320,2022-10-25 19:46:41,Debit Card
2483,100,825,2022-10-26 01:29:32,Debit Card
2484,100,1217,2022-10-26 07:22:27,Cash
2485,200,1287,2022-10-26 14:30:53,Cash
2486,100,1477,2022-10-26 18:37:41,Debit Card
2487,200,1035,2022-10-26 19:14:12,Cash
2488,200,870,2022-10-27 16:37:16,Debit Card
2489,200,1198,2022-10-27 19:12:02,Debit Card
2490,200,140,2022-10-27 20:16:18,Debit Card
2491,200,399,2022-10-28 03:02:54,Cash
2492,100,741,2022-10-28 15:37:05,Cash
2493,100,707,2022-10-28 21:37:52,Cash
2494,200,911,2022-10-28 21:43:54,Cash
2495,200,639,2022-10-28 21:53:31,Cash
2496,100,3,2022-10-28 21:59:52,Cash
2497,100,388,2022-10-29 05:27:25,Cash
2498,200,1279,2022-10-29 06:20:40,Cash
2499,200,222,2022-10-29 06:51:26,Debit Card
2500,200,114,2022-10-29 11:21:45,Cash
2501,100,837,2022-10-29 17:58:58,Cash
2502,200,558,2022-10-29 18:04:43,Cash
2503,100,702,2022-10-29 20:16:41,Cash
2504,200,614,2022-10-30 03:22:40,Cash
2505,200,313,2022-10-30 08:01:27,Debit Card
2506,100,982,2022-10-31 01:11:02,Debit Card
2507,200,991,2022-10-31 04:42:47,Cash
2508,200,198,2022-10-31 13:17:53,Debit Card
2509,100,366,2022-10-31 14:16:04,Debit Card
2510,200,274,2022-10-31 14:31:27,Cash
2511,100,125,2022-10-31 16:20:30,Debit Card
2512,200,130,2022-10-31 17:08:25,Debit Card
2513,100,1212,2022-11-01 19:26:39,Cash
2514,100,435,2022-11-01 20:19:03,Debit Card
2515,200,1425,2022-11-01 22:07:12,Debit Card
2516,200,104,2022-11-02 00:46:01,Cash
2517,100,1433,2022-11-02 04:38:19,Debit Card
2518,200,1300,2022-11-02 08:54:43,Cash
2519,200,1087,2022-11-02 10:54:51,Debit Card
2520,100,147,2022-11-02 13:53:55,Debit Card
2521,200,1149,2022-11-02 23:31:43,Cash
2522,200,339,2022-11-03 01:08:20,Cash
2523,100,900,2022-11-03 09:34:54,Debit Card
2524,100,288,2022-11-03 10:54:08,Cash
2525,100,969,2022-11-03 16:48:00,Cash
2526,200,875,2022-11-03 19:09:32,Cash
2527,100,1074,2022-11-03 19:23:24,Cash
2528,100,1168,2022-11-04 04:48:37,Debit Card
2529,200,685,2022-11-04 10:35:30,Cash
2530,200,1166,2022-11-04 19:43:13,Debit Card
2531,100,397,2022-11-04 21:43:29,Cash
2532,100,909,2022-11-04 23:21:01,Debit Card
2533,100,769,2022-11-05 00:26:03,Cash
2534,200,1175,2022-11-05 01:02:36,Debit Card
2535,200,371,2022-11-05 04:43:33,Debit Card
2536,200,1487,2022-11-05 14:49:25,Debit Card
2537,200,877,2022-11-05 15:33:24,Debit Card
2538,200,750,2022-11-05 15:50:04,Debit Card
2539,200,1308,2022-11-05 18:00:18,Debit Card
2540,200,312,2022-11-06 08:37:16,Debit Card
2541,100,1539,2022-11-06 10:00:29,Cash
2542,200,1252,2022-11-06 11:58:52,Debit Card
2543,100,1396,2022-11-06 20:18:31,Cash
2544,200,646,2022-11-07 00:07:32,Cash
2545,100,1345,2022-11-07 00:47:27,Debit Card
2546,200,1314,2022-11-07 16:55:19,Cash
2547,200,38,2022-11-07 20:16:12,Cash
2548,100,204,2022-11-07 22:02:38,Debit Card
2549,100,911,2022-11-08 02:41:25,Debit Card
2550,200,1205,2022-11-08 04:03:36,Cash
2551,200,138,2022-11-08 13:08:19,Debit Card
2552,100,1461,2022-11-08 14:56:03,Debit Card
2553,200,612,2022-11-08 16:33:52,Cash
2554,100,1384,2022-11-08 17:57:32,Debit Card
2555,100,830,2022-11-08 20:25:46,Cash
2556,100,1118,2022-11-08 21:12:56,Debit Card
2557,200,210,2022-11-09 12:27:48,Cash
2558,200,284,2022-11-09 16:00:41,Cash
2559,100,719,2022-11-10 04:50:07,Cash
2560,100,869,2022-11-10 11:03:48,Cash
2561,200,388,2022-11-10 19:47:04,Cash
2562,200,1260,2022-11-11 01:21:19,Cash
2563,200,1069,2022-11-11 03:27:36,Debit Card
2564,100,712,2022-11-11 08:18:52,Debit Card
2565,200,1209,2022-11-12 01:15:27,Cash
2566,100,1104,2022-11-12 10:26:47,Cash
2567,100,988,2022-11-12 17:39:05,Cash
2568,200,1504,2022-11-13 01:17:00,Cash
2569,100,952,2022-11-13 04:43:23,Cash
2570,200,1565,2022-11-13 08:03:23,Cash
2571,100,676,2022-11-13 13:27:19,Cash
2572,200,1278,2022-11-13 17:29:28,Cash
2573,200,1459,2022-11-13 18:44:02,Cash
2574,100,938,2022-11-14 02:40:02,Cash
2575,200,359,2022-11-14 17:57:48,Cash
2576,200,87,2022-11-14 23:21:33,Cash
2577,100,5,2022-11-15 02:21:25,Cash
2578,100,206,2022-11-15 10:09:49,Cash
2579,200,909,2022-11-15 11:35:17,Cash
2580,100,742,2022-11-15 12:24:21,Debit Card
2581,200,657,2022-11-15 16:26:11,Debit Card
2582,200,241,2022-11-15 17:37:39,Debit Card
2583,200,418,2022-11-16 07:54:39,Cash
2584,100,871,2022-11-16 13:57:32,Cash
2585,200,726,2022-11-16 21:43:12,Debit Card
2586,200,1393,2022-11-16 23:48:38,Debit Card
2587,200,7,2022-11-17 01:32:07,Debit Card
2588,100,349,2022-11-17 10:24:16,Debit Card
2589,100,843,2022-11-17 16:12:21,Debit Card
2590,200,826,2022-11-17 18:52:18,Debit Card
2591,100,1519,2022-11-17 19:25:34,Debit Card
2592,100,1401,2022-11-18 07:51:12,Cash
2593,100,145,2022-11-18 11:36:10,Debit Card
2594,100,1438,2022-11-18 14:36:48,Debit Card
2595,200,157,2022-11-19 13:42:18,Debit Card
2596,200,1566,2022-11-19 19:55:31,Cash
2597,200,199,2022-11-20 03:08:34,Debit Card
2598,100,1206,2022-11-20 09:20:27,Cash
2599,200,180,2022-11-20 12:20:00,Cash
2600,100,719,2022-11-20 12:58:10,Debit Card
2601,200,1458,2022-11-20 18:16:13,Debit Card
2602,200,166,2022-11-21 00:46:42,Cash
2603,100,1535,2022-11-21 03:31:31,Cash
2604,100,559,2022-11-21 11:23:36,Debit Card
2605,200,346,2022-11-21 12:04:35,Debit Card
2606,100,884,2022-11-21 19:50:42,Cash
2607,100,407,2022-11-22 06:48:37,Cash
2608,200,962,2022-11-22 12:08:52,Debit Card
2609,100,1232,2022-11-22 22:11:10,Debit Card
2610,200,1262,2022-11-22 22:50:52,Cash
2611,200,568,2022-11-23 02:54:58,Cash
2612,100,59,2022-11-23 04:35:07,Debit Card
2613,100,227,2022-11-23 09:01:17,Cash
2614,200,456,2022-11-23 12:05:19,Cash
2615,200,1033,2022-11-23 14:41:27,Cash
2616,100,1537,2022-11-24 02:37:12,Debit Card
2617,100,918,2022-11-24 05:56:32,Debit Card
2618,100,698,2022-11-24 14:30:04,Debit Card
2619,200,1338,2022-11-24 18:45:52,Debit Card
2620,100,859,2022-11-24 23:01:13,Debit Card
2621,200,1583,2022-11-25 09:04:16,Debit Card
2622,100,1463,2022-11-25 13:06:05,Cash
2623,100,155,2022-11-25 13:24:40,Cash
2624,100,298,2022-11-25 15:24:02,Cash
2625,100,751,2022-11-26 02:08:25,Debit Card
2626,100,946,2022-11-26 09:29:56,Cash
2627,200,278,2022-11-26 13:35:25,Cash
2628,100,795,2022-11-27 03:21:17,Debit Card
2629,200,652,2022-11-27 03:27:33,Cash
2630,200,1020,2022-11-27 07:55:11,Debit Card
2631,100,1324,2022-11-27 08:04:42,Debit Card
2632,200,332,2022-11-27 12:35:00,Debit Card
2633,100,1462,2022-11-27 17:46:11,Debit Card
2634,200,823,2022-11-27 18:30:19,Cash
2635,200,869,2022-11-27 21:40:47,Debit Card
2636,100,103,2022-11-28 02:28:00,Debit Card
2637,200,508,2022-11-28 10:25:48,Debit Card
2638,200,1457,2022-11-28 11:20:41,Cash
2639,100,625,2022-11-28 11:37:00,Debit Card
2640,100,1133,2022-11-28 19:13:26,Cash
2641,200,912,2022-11-28 23:37:04,Debit Card
2642,200,112,2022-11-29 11:08:38,Debit Card
2643,200,584,2022-11-29 16:24:53,Debit Card
2644,200,525,2022-11-30 01:10:18,Cash
2645,200,1588,2022-11-30 02:51:18,Cash
2646,100,1298,2022-11-30 10:14:27,Cash
2647,100,1009,2022-11-30 17:40:42,Debit Card
2648,200,625,2022-11-30 19:41:46,Debit Card
2649,200,1006,2022-11-30 20:30:51,Debit Card
2650,200,238,2022-11-30 22:08:32,Cash
2651,200,451,2022-12-01 00:09:30,Cash
2652,200,1590,2022-12-01 03:33:52,Cash
2653,200,221,2022-12-01 08:28:31,Cash
2654,200,1293,2022-12-01 09:52:46,Debit Card
2655,100,217,2022-12-01 14:36:26,Debit Card
2656,200,918,2022-12-01 15:14:36,Debit Card
2657,200,86,2022-12-01 21:38:28,Debit Card
2658,100,836,2022-12-02 10:02:54,Cash
2659,200,948,2022-12-02 20:08:56,Cash
2660,200,484,2022-12-02 21:57:14,Debit Card
2661,200,344,2022-12-02 23:46:59,Debit Card
2662,200,744,2022-12-03 09:39:15,Cash
2663,100,1367,2022-12-03 11:53:53,Cash
2664,100,475,2022-12-03 18:01:53,Debit Card
2665,100,995,2022-12-03 23:13:43,Cash
2666,100,528,2022-12-04 07:13:59,Debit Card
2667,200,981,2022-12-04 08:03:08,Cash
2668,100,764,2022-12-04 11:57:08,Cash
2669,200,1067,2022-12-04 13:45:19,Debit Card
2670,100,355,2022-12-04 19:33:35,Debit Card
2671,100,1234,2022-12-04 22:29:34,Debit Card
2672,200,831,2022-12-05 00:14:36,Cash
2673,100,269,2022-12-05 00:19:17,Debit Card
2674,100,1333,2022-12-05 00:33:37,Debit Card
2675,100,368,2022-12-05 01:09:07,Debit Card
2676,200,1180,2022-12-05 07:40:46,Cash
2677,100,1163,2022-12-05 18:35:45,Cash
2678,100,262,2022-12-06 00:44:33,Debit Card
2679,200,1361,2022-12-06 05:06:20,Debit Card
2680,100,808,2022-12-06 07:24:49,Debit Card
2681,200,451,2022-12-06 10:31:53,Cash
2682,200,338,2022-12-06 13:03:51,Cash
2683,100,1372,2022-12-06 14:38:59,Debit Card
2684,200,945,2022-12-07 12:03:23,Cash
2685,100,319,2022-12-08 07:43:42,Cash
2686,200,1610,2022-12-08 10:13:45,Debit Card
2687,200,20,2022-12-08 21:17:56,Debit Card
2688,100,440,2022-12-08 22:36:04,Cash
2689,100,975,2022-12-09 01:04:14,Debit Card
2690,200,282,2022-12-09 03:10:53,Cash
2691,100,494,2022-12-09 05:41:02,Debit Card
2692,100,177,2022-12-09 07:22:21,Debit Card
2693,100,201,2022-12-09 07:45:51,Debit Card
2694,200,1134,2022-12-09 09:22:27,Debit Card
2695,100,913,2022-12-09 16:41:50,Cash
2696,100,1317,2022-12-09 20:01:26,Cash
2697,100,661,2022-12-10 02:07:36,Cash
2698,100,1236,2022-12-10 05:29:52,Debit Card
2699,100,36,2022-12-10 21:02:36,Debit Card
2700,100,394,2022-12-11 00:11:55,Debit Card
2701,200,1194,2022-12-11 09:57:04,Debit Card
2702,100,173,2022-12-11 21:20:42,Debit Card
2703,100,605,2022-12-12 02:55:03,Debit Card
2704,200,406,2022-12-12 13:17:20,Debit Card
2705,200,379,2022-12-12 15:00:33,Cash
2706,200,114,2022-12-13 00:48:55,Cash
2707,200,1136,2022-12-14 06:18:25,Cash
2708,200,1289,2022-12-14 06:25:42,Debit Card
2709,200,999,2022-12-14 09:16:39,Debit Card
2710,100,56,2022-12-14 19:13:52,Cash
2711,200,292,2022-12-14 20:09:13,Debit Card
2712,200,215,2022-12-15 04:51:37,Cash
2713,200,1359,2022-12-15 06:00:43,Debit Card
2714,100,485,2022-12-15 10:57:01,Debit Card
2715,100,378,2022-12-15 12:45:31,Debit Card
2716,200,659,2022-12-15 20:03:02,Debit Card
2717,100,138,2022-12-15 20:59:44,Cash
2718,100,903,2022-12-16 09:11:05,Cash
2719,200,897,2022-12-16 11:27:45,Debit Card
2720,200,594,2022-12-16 12:36:16,Debit Card
2721,100,899,2022-12-16 13:59:17,Cash
2722,200,754,2022-12-16 18:50:20,Debit Card
2723,100,1157,2022-12-17 03:57:40,Cash
2724,200,734,2022-12-17 06:18:10,Cash
2725,100,367,2022-12-17 07:31:35,Cash
2726,100,691,2022-12-17 08:00:49,Cash
2727,200,1009,2022-12-17 22:13:15,Debit Card
2728,100,1182,2022-12-18 00:27:01,Cash
2729,200,422,2022-12-18 00:41:11,Cash
2730,100,1590,2022-12-18 02:57:40,Debit Card
