Order_line_id,product_id,Order_id,quantity,dis_id,design_id
6703,9,2682,1,,36
6704,34,2682,5,,121
6705,62,2682,4,,41
6706,11,2683,3,,70
6707,42,2683,5,,8
6708,23,2684,5,,137
6709,48,2684,3,,66
6710,55,2684,4,,143
6711,33,2685,7,,89
6712,59,2685,1,,101
6713,17,2686,2,,120
6714,33,2686,2,,89
6715,62,2686,1,,41
6716,13,2687,2,,43
6717,44,2687,5,,43
6718,35,2688,1,,21
6719,62,2688,4,,41
6720,68,2688,2,,8
6721,4,2689,5,,84
6722,18,2689,1,,84
6723,5,2690,5,,54
6724,22,2690,4,,2
6725,37,2690,3,,91
6726,2,2691,5,,100
6727,48,2691,3,,66
6728,32,2692,2,,136
6729,34,2692,2,,121
6730,53,2692,3,,131
6731,51,2693,5,,3
6732,67,2693,1,,92
6733,13,2694,2,,43
6734,55,2694,1,,143
6735,67,2694,4,,92
6736,22,2695,1,,2
6737,72,2695,3,,49
6738,24,2696,3,,6
6739,46,2696,4,,2
6740,47,2696,1,,108
6741,59,2697,3,,101
6742,70,2697,1,,21
6743,25,2698,3,,7
6744,36,2698,9,,65
6745,47,2698,2,,108
6746,67,2699,3,,92
6747,74,2699,3,,114
6748,2,2700,4,,100
6749,30,2700,5,,131
6750,60,2700,2,,97
6751,6,2701,2,,35
6752,72,2701,3,,49
6753,21,2702,10,,138
6754,63,2702,1,,106
6755,76,2702,8,,11
6756,2,2703,3,,100
6757,3,2703,2,,89
6758,23,2704,3,,137
6759,39,2704,4,,128
6760,54,2704,4,,108
6761,4,2705,1,,84
6762,57,2705,1,,3
6763,1,2706,5,,75
6764,35,2706,6,,21
6765,46,2706,5,,2
6766,4,2707,1,,84
6767,60,2707,1,,97
6768,21,2708,2,,138
6769,69,2708,1,,28
6770,72,2708,1,,49
6771,41,2709,2,,11
6772,58,2709,5,,142
6773,13,2710,5,,43
6774,34,2710,1,,121
6775,53,2710,7,,131
6776,29,2711,2,,7
6777,71,2711,5,,2
6778,35,2712,3,,21
6779,61,2712,4,,85
6780,77,2712,3,,123
6781,37,2713,5,,91
6782,74,2713,3,,114
6783,37,2714,1,,91
6784,49,2714,3,,143
6785,74,2714,9,,114
6786,12,2715,3,,137
6787,33,2715,1,,89
6788,34,2716,1,,121
6789,59,2716,1,,101
6790,70,2716,5,,21
6791,3,2717,5,,89
6792,68,2717,4,,8
6793,14,2718,2,,17
6794,63,2718,3,,106
6795,65,2718,5,,91
6796,20,2719,1,,88
6797,67,2719,3,,92
6798,14,2720,2,,17
6799,22,2720,2,,2
6800,58,2720,10,,142
6801,12,2721,2,,137
6802,45,2721,2,,117
6803,2,2722,4,,100
6804,42,2722,1,,8
6805,59,2722,3,,101
6806,51,2723,5,,3
6807,77,2723,4,,123
6808,6,2724,2,,35
6809,22,2724,5,,2
6810,69,2724,2,,28
6811,5,2725,7,,54
6812,23,2725,4,,137
6813,34,2726,2,,121
6814,58,2726,4,,142
6815,75,2726,5,,60
6816,13,2727,2,,43
6817,38,2727,1,,59
6818,36,2728,5,,65
6819,38,2728,5,,59
6820,40,2728,2,,107
6821,45,2729,5,,117
6822,66,2729,9,,31
6823,7,2730,9,,108
6824,30,2730,3,,131
6825,73,2730,4,,13
6826,24,2731,1,,6
6827,73,2731,5,,13
6828,42,2732,2,,8
6829,50,2732,1,,97
6830,55,2732,1,,143
6831,47,2733,5,,108
6832,59,2733,1,,101
6833,15,2734,1,,111
6834,70,2734,7,,21
6835,77,2734,4,,123
6836,7,2735,3,,108
6837,14,2735,5,,17
6838,22,2736,4,,2
6839,23,2736,3,,137
6840,49,2736,5,,143
6841,46,2737,5,,2
6842,52,2737,2,,84
6843,4,2738,4,,84
6844,48,2738,3,,66
6845,53,2738,5,,131
6846,56,2739,2,,4
6847,69,2739,10,,28
6848,13,2740,4,,43
6849,47,2740,3,,108
6850,74,2740,5,,114
6851,6,2741,4,,35
6852,35,2741,3,,21
6853,12,2742,5,,137
6854,58,2742,7,,142
6855,74,2742,2,,114
6856,44,2743,5,,43
6857,58,2743,4,,142
6858,9,2744,1,,36
6859,49,2744,4,,143
6860,66,2744,1,,31
6861,21,2745,1,,138
6862,39,2745,3,,128
6863,17,2746,2,,120
6864,30,2746,1,,131
6865,35,2746,3,,21
6866,27,2747,5,,19
6867,50,2747,3,,97
6868,1,2748,5,,75
6869,12,2748,4,,137
6870,58,2748,3,,142
6871,5,2749,2,,54
6872,28,2749,3,,75
6873,41,2750,5,,11
6874,43,2750,5,,144
6875,63,2750,1,,106
6876,49,2751,4,,143
6877,74,2751,3,,114
6878,63,2752,10,,106
6879,68,2752,3,,8
6880,72,2752,2,,49
6881,10,2753,1,,4
6882,30,2753,5,,131
6883,16,2754,5,,106
6884,54,2754,3,,108
6885,59,2754,3,,101
6886,3,2755,3,,89
6887,65,2755,1,,91
6888,41,2756,3,,11
6889,56,2756,5,,4
6890,64,2756,2,,21
6891,5,2757,7,,54
6892,30,2757,3,,131
6893,20,2758,4,,88
6894,62,2758,1,,41
6895,77,2758,3,,123
6896,4,2759,5,,84
6897,60,2759,5,,97
6898,43,2760,1,,144
6899,53,2760,5,,131
6900,71,2760,4,,2
6901,4,2761,10,,84
6902,27,2761,6,,19
6903,54,2762,5,,108
6904,56,2762,3,,4
6905,72,2762,2,,49
6906,29,2763,1,,7
6907,33,2763,3,,89
6908,41,2764,5,,11
6909,66,2764,3,,31
6910,76,2764,3,,11
6911,72,2765,5,,49
6912,74,2765,5,,114
6913,5,2766,5,,54
6914,38,2766,1,,59
6915,62,2766,3,,41
6916,3,2767,4,,89
6917,6,2767,7,,35
6918,11,2768,1,,70
6919,14,2768,5,,17
6920,44,2768,10,,43
6921,34,2769,7,,121
6922,35,2769,2,,21
6923,31,2770,2,,88
6924,37,2770,1,,91
6925,69,2770,3,,28
6926,7,2771,2,,108
6927,35,2771,2,,21
6928,38,2772,2,,59
6929,57,2772,1,,3
6930,73,2772,1,,13
6931,37,2773,5,,91
6932,71,2773,1,,2
6933,3,2774,4,,89
6934,51,2774,4,,3
6935,62,2774,4,,41
6936,23,2775,2,,137
6937,28,2775,4,,75
6938,11,2776,2,,70
6939,23,2776,7,,137
6940,51,2776,4,,3
6941,4,2777,10,,84
6942,25,2777,4,,7
6943,28,2778,3,,75
6944,33,2778,5,,89
6945,37,2778,2,,91
6946,46,2779,1,,2
6947,49,2779,4,,143
6948,11,2780,3,,70
6949,56,2780,2,,4
6950,64,2780,3,,21
6951,1,2781,3,,75
6952,28,2781,1,,75
6953,15,2782,7,,111
6954,22,2782,1,,2
6955,42,2782,4,,8
6956,41,2783,4,,11
6957,67,2783,4,,92
6958,33,2784,3,,89
6959,54,2784,4,,108
6960,72,2784,1,,49
6961,44,2785,10,,43
6962,74,2785,3,,114
6963,1,2786,2,,75
6964,68,2786,5,,8
6965,72,2786,1,,49
6966,3,2787,3,,89
6967,74,2787,2,,114
6968,20,2788,3,,88
6969,23,2788,4,,137
6970,45,2788,10,,117
6971,5,2789,1,,54
6972,7,2789,8,,108
6973,2,2790,3,,100
6974,20,2790,3,,88
6975,71,2790,5,,2
6976,43,2791,4,,144
6977,68,2791,3,,8
6978,2,2792,1,,100
6979,4,2792,2,,84
6980,67,2792,4,,92
6981,22,2793,2,,2
6982,43,2793,8,,144
6983,21,2794,9,,138
6984,58,2794,5,,142
6985,61,2794,3,,85
6986,21,2795,3,,138
6987,56,2795,1,,4
6988,25,2796,10,,7
6989,26,2796,1,,15
6990,37,2796,1,,91
6991,34,2797,2,,121
6992,38,2797,4,,59
6993,43,2798,4,,144
6994,58,2798,4,,142
6995,72,2798,3,,49
6996,14,2799,3,,17
6997,64,2799,1,,21
6998,8,2800,1,,117
6999,25,2800,5,,7
7000,48,2800,2,,66
7001,2,2801,2,,100
7002,72,2801,5,,49
7003,31,2802,2,,88
7004,39,2802,1,,128
7005,44,2802,1,,43
7006,29,2803,3,,7
7007,52,2803,1,,84
7008,15,2804,2,,111
7009,66,2804,2,,31
7010,71,2804,5,,2
7011,12,2805,8,,137
7012,74,2805,3,,114
7013,37,2806,4,,91
7014,60,2806,3,,97
7015,75,2806,4,,60
7016,6,2807,4,,35
7017,36,2807,5,,65
7018,24,2808,1,,6
7019,34,2808,1,,121
7020,48,2808,1,,66
7021,13,2809,1,,43
7022,58,2809,4,,142
7023,1,2810,2,,75
7024,61,2810,4,,85
7025,71,2810,4,,2
7026,42,2811,4,,8
7027,62,2811,2,,41
7028,52,2812,2,,84
7029,54,2812,4,,108
7030,65,2812,5,,91
7031,19,2813,5,,16
7032,48,2813,2,,66
7033,16,2814,9,,106
7034,47,2814,3,,108
7035,71,2814,2,,2
7036,38,2815,2,,59
7037,76,2815,5,,11
7038,50,2816,4,,97
7039,58,2816,5,,142
7040,74,2816,2,,114
7041,56,2817,4,,4
7042,58,2817,5,,142
7043,15,2818,4,,111
7044,26,2818,2,,15
7045,45,2818,2,,117
7046,17,2819,7,,120
7047,62,2819,4,,41
7048,19,2820,3,,16
7049,41,2820,2,,11
7050,61,2820,5,,85
7051,11,2821,5,,70
7052,68,2821,5,,8
7053,18,2822,1,,84
7054,63,2822,3,,106
7055,70,2822,1,,21
7056,33,2823,1,,89
7057,41,2823,5,,11
7058,28,2824,2,,75
7059,31,2824,5,,88
7060,69,2824,5,,28
7061,11,2825,5,,70
7062,29,2825,5,,7
7063,4,2826,5,,84
7064,15,2826,1,,111
7065,32,2826,5,,136
7066,44,2827,1,,43
7067,68,2827,4,,8
7068,34,2828,5,,121
7069,67,2828,7,,92
7070,76,2828,3,,11
7071,51,2829,4,,3
7072,69,2829,5,,28
7073,40,2830,3,,107
7074,61,2830,3,,85
7075,62,2830,1,,41
7076,2,2831,8,,100
7077,35,2831,3,,21
7078,10,2832,4,,4
7079,54,2832,5,,108
7080,66,2832,2,,31
7081,49,2833,5,,143
7082,56,2833,3,,4
7083,30,2834,1,,131
7084,31,2834,5,,88
7085,56,2834,1,,4
7086,14,2835,5,,17
7087,57,2835,10,,3
7088,48,2836,5,,66
7089,52,2836,2,,84
7090,62,2836,3,,41
7091,16,2837,1,,106
7092,63,2837,3,,106
7093,1,2838,3,,75
7094,23,2838,2,,137
7095,29,2838,2,,7
7096,26,2839,1,,15
7097,73,2839,1,,13
7098,14,2840,1,,17
7099,19,2840,5,,16
7100,25,2840,2,,7
7101,20,2841,5,,88
7102,67,2841,4,,92
7103,33,2842,3,,89
7104,46,2842,5,,2
7105,69,2842,5,,28
7106,29,2843,1,,7
7107,38,2843,8,,59
7108,45,2844,1,,117
7109,54,2844,1,,108
7110,77,2844,2,,123
7111,31,2845,4,,88
7112,62,2845,4,,41
7113,24,2846,5,,6
7114,35,2846,3,,21
7115,54,2846,9,,108
7116,35,2847,5,,21
7117,40,2847,5,,107
7118,8,2848,1,,117
7119,56,2848,2,,4
7120,69,2848,1,,28
7121,5,2849,7,,54
7122,50,2849,4,,97
7123,26,2850,2,,15
7124,31,2850,5,,88
7125,53,2850,5,,131
7126,12,2851,9,,137
7127,61,2851,4,,85
7128,12,2852,2,17,137
7129,45,2852,2,,117
7130,46,2852,2,,2
7131,12,2853,3,17,137
7132,31,2853,5,,88
7133,12,2854,9,17,137
7134,67,2854,10,,92
7135,75,2854,2,,60
7136,10,2855,5,,4
7137,12,2855,3,17,137
7138,12,2856,1,17,137
7139,59,2856,3,,101
7140,62,2856,10,,41
7141,12,2857,3,17,137
7142,40,2857,5,,107
7143,12,2858,4,17,137
7144,37,2858,5,,91
7145,65,2858,2,,91
7146,12,2859,4,17,137
7147,15,2859,3,,111
7148,12,2860,5,17,137
7149,28,2860,5,,75
7150,49,2860,1,,143
7151,12,2861,3,17,137
7152,52,2861,10,,84
7153,3,2862,2,,89
7154,12,2862,3,17,137
7155,61,2862,3,,85
7156,12,2863,1,17,137
7157,15,2863,7,,111
7158,12,2864,5,17,137
7159,49,2864,4,,143
7160,54,2864,1,,108
7161,12,2865,1,17,137
7162,51,2865,3,,3
7163,12,2866,5,17,137
7164,35,2866,1,,21
7165,53,2866,5,,131
7166,3,2867,5,,89
7167,12,2867,1,17,137
7168,12,2868,4,17,137
7169,20,2868,2,,88
7170,23,2868,10,,137
7171,12,2869,6,17,137
7172,20,2869,4,,88
7173,12,2870,4,17,137
7174,36,2870,4,,65
7175,53,2870,9,,131
7176,12,2871,4,17,137
7177,68,2871,5,,8
7178,8,2872,4,,117
7179,12,2872,10,17,137
7180,46,2872,3,,2
7181,12,2873,4,17,137
7182,56,2873,5,,4
7183,10,2874,2,,4
7184,12,2874,3,17,137
7185,71,2874,5,,2
7186,12,2875,5,17,137
7187,31,2875,3,,88
7188,2,2876,3,,100
7189,12,2876,4,17,137
7190,63,2876,2,,106
7191,12,2877,4,17,137
7192,24,2877,1,,6
7193,12,2878,1,17,137
7194,14,2878,2,,17
7195,57,2878,1,,3
7196,12,2879,2,17,137
7197,45,2879,3,,117
7198,12,2880,4,17,137
7199,40,2880,1,,107
7200,52,2880,3,,84
7201,12,2881,4,17,137
7202,33,2881,5,,89
7203,8,2882,1,,117
7204,12,2882,6,17,137
7205,77,2882,2,,123
7206,12,2883,2,17,137
7207,61,2883,5,,85
7208,2,2884,4,,100
7209,12,2884,5,17,137
7210,44,2884,1,,43
7211,12,2885,1,17,137
7212,75,2885,5,,60
7213,7,2886,2,,108
7214,12,2886,3,17,137
7215,43,2886,5,,144
7216,12,2887,2,17,137
7217,35,2887,4,,21
7218,12,2888,5,17,137
7219,25,2888,2,,7
7220,52,2888,3,,84
7221,12,2889,5,17,137
7222,32,2889,7,,136
7223,12,2890,1,17,137
7224,54,2890,2,,108
7225,66,2890,5,,31
7226,12,2891,3,17,137
7227,24,2891,5,,6
7228,12,2892,5,17,137
7229,22,2892,5,,2
7230,28,2892,5,,75
7231,12,2893,2,17,137
7232,72,2893,4,,49
7233,12,2894,3,17,137
7234,15,2894,5,,111
7235,68,2894,3,,8
7236,12,2895,3,17,137
7237,37,2895,2,,91
7238,5,2896,5,,54
7239,12,2896,10,17,137
7240,29,2896,3,,7
7241,12,2897,1,17,137
7242,18,2897,5,,84
7243,8,2898,4,,117
7244,12,2898,2,17,137
7245,44,2898,7,,43
7246,12,2899,2,17,137
7247,20,2899,2,,88
7248,12,2900,4,17,137
7249,27,2900,4,,19
7250,65,2900,4,,91
7251,12,2901,1,17,137
7252,45,2901,10,,117
7253,11,2902,5,,70
7254,12,2902,7,17,137
7255,25,2902,2,,7
7256,12,2903,2,17,137
7257,56,2903,1,,4
7258,12,2904,1,17,137
7259,26,2904,3,,15
7260,73,2904,3,,13
7261,12,2905,9,17,137
7262,72,2905,7,,49
7263,12,2906,8,17,137
7264,54,2906,1,,108
7265,64,2906,3,,21
7266,12,2907,1,17,137
7267,72,2907,2,,49
7268,12,2908,5,17,137
7269,18,2908,9,,84
7270,35,2908,4,,21
7271,12,2909,2,17,137
7272,30,2909,3,,131
7273,10,2910,6,,4
7274,12,2910,5,17,137
7275,18,2910,2,,84
7276,11,2911,2,,70
7277,12,2911,3,17,137
7278,12,2912,4,17,137
7279,18,2912,1,,84
7280,62,2912,5,,41
7281,12,2913,5,17,137
7282,15,2913,1,,111
7283,4,2914,3,,84
7284,12,2914,8,17,137
7285,46,2914,3,,2
7286,12,2915,3,17,137
7287,50,2915,4,,97
7288,12,2916,4,17,137
7289,20,2916,2,,88
7290,56,2916,4,,4
7291,4,2917,5,,84
7292,12,2917,5,17,137
7293,10,2918,5,,4
7294,12,2918,2,17,137
7295,57,2918,3,,3
7296,12,2919,4,17,137
7297,66,2919,4,,31
7298,12,2920,2,17,137
7299,19,2920,3,,16
7300,46,2920,2,,2
7301,10,2921,4,,4
7302,60,2921,3,,97
7303,1,2922,1,,75
7304,4,2922,2,,84
7305,23,2922,3,,137
7306,23,2923,3,,137
7307,38,2923,2,,59
7308,2,2924,2,,100
7309,6,2924,1,,35
7310,60,2924,6,,97
7311,31,2925,5,,88
7312,41,2925,5,,11
7313,15,2926,2,,111
7314,18,2926,7,,84
7315,55,2926,2,,143
7316,20,2927,4,,88
7317,52,2927,8,,84
7318,3,2928,1,,89
7319,16,2928,4,,106
7320,72,2928,3,,49
7321,6,2929,5,,35
7322,61,2929,3,,85
7323,44,2930,4,,43
7324,59,2930,3,,101
7325,70,2930,1,,21
7326,42,2931,3,,8
7327,68,2931,1,,8
7328,39,2932,4,,128
7329,53,2932,6,,131
7330,66,2932,1,,31
7331,10,2933,9,,4
7332,49,2933,5,,143
7333,26,2934,5,,15
7334,53,2934,6,,131
7335,57,2934,3,,3
7336,7,2935,4,,108
7337,15,2935,7,,111
7338,1,2936,2,,75
7339,9,2936,5,,36
7340,23,2936,2,,137
7341,48,2937,2,,66
7342,74,2937,1,,114
7343,7,2938,1,,108
7344,34,2938,5,,121
7345,72,2938,3,,49
7346,17,2939,4,,120
7347,42,2939,6,,8
7348,4,2940,3,,84
7349,70,2940,5,,21
7350,77,2940,10,,123
7351,12,2941,2,,137
7352,14,2941,3,,17
7353,14,2942,8,,17
7354,39,2942,4,,128
7355,70,2942,4,,21
7356,21,2943,1,,138
7357,49,2943,3,,143
7358,5,2944,1,,54
7359,43,2944,1,,144
7360,77,2944,4,,123
7361,16,2945,1,,106
7362,38,2945,6,,59
7363,11,2946,3,,70
7364,65,2946,4,,91
7365,66,2946,3,,31
7366,5,2947,3,,54
7367,53,2947,1,,131
7368,39,2948,5,,128
7369,46,2948,7,,2
7370,51,2948,2,,3
7371,51,2949,1,,3
7372,76,2949,3,,11
7373,25,2950,4,,7
7374,34,2950,2,,121
7375,43,2950,3,,144
7376,5,2951,5,,54
7377,44,2951,6,,43
7378,21,2952,7,,138
7379,30,2952,5,,131
7380,45,2952,3,,117
7381,25,2953,5,,7
7382,40,2953,4,,107
7383,3,2954,3,,89
7384,20,2954,1,,88
7385,50,2954,5,,97
7386,11,2955,1,,70
7387,31,2955,5,,88
7388,8,2956,3,,117
7389,35,2956,2,,21
7390,63,2956,4,,106
7391,24,2957,2,,6
7392,66,2957,5,,31
7393,41,2958,5,,11
7394,49,2958,7,,143
7395,53,2958,1,,131
7396,2,2959,3,,100
7397,5,2959,4,,54
7398,13,2960,2,,43
7399,69,2960,1,,28
7400,70,2960,5,,21
7401,60,2961,4,,97
7402,73,2961,3,,13
7403,18,2962,2,,84
7404,23,2962,3,,137
7405,65,2962,3,,91
7406,9,2963,2,,36
7407,21,2963,3,,138
7408,23,2964,2,,137
7409,26,2964,1,,15
7410,75,2964,5,,60
7411,46,2965,5,,2
7412,52,2965,5,,84
7413,2,2966,1,,100
7414,48,2966,2,,66
7415,54,2966,5,,108
7416,26,2967,2,,15
7417,54,2967,5,,108
7418,1,2968,2,,75
7419,32,2968,3,,136
7420,45,2968,1,,117
7421,43,2969,3,,144
7422,72,2969,2,,49
7423,8,2970,5,,117
7424,37,2970,1,,91
7425,44,2970,3,,43
7426,2,2971,4,,100
7427,64,2971,2,,21
7428,37,2972,4,,91
7429,68,2972,4,,8
7430,69,2972,4,,28
7431,43,2973,3,,144
7432,64,2973,5,,21
7433,5,2974,1,,54
7434,19,2974,10,,16
7435,22,2974,2,,2
7436,72,2975,3,,49
7437,74,2975,4,,114
7438,20,2976,3,,88
7439,69,2976,3,,28
7440,73,2976,5,,13
7441,8,2977,1,,117
7442,34,2977,4,,121
7443,23,2978,1,,137
7444,26,2978,5,,15
7445,61,2978,4,,85
7446,38,2979,4,,59
7447,58,2979,5,,142
7448,39,2980,5,,128
7449,44,2980,1,,43
7450,73,2980,4,,13
7451,8,2981,5,,117
7452,74,2981,2,,114
7453,25,2982,2,,7
7454,30,2982,3,,131
7455,37,2982,3,,91
7456,40,2983,4,,107
7457,58,2983,5,,142
7458,6,2984,2,,35
7459,20,2984,1,,88
7460,35,2984,1,,21
7461,22,2985,1,,2
7462,31,2985,9,,88
7463,21,2986,2,,138
7464,33,2986,5,,89
7465,66,2986,1,,31
7466,15,2987,2,,111
7467,31,2987,1,,88
7468,28,2988,2,,75
7469,37,2988,2,,91
7470,64,2988,1,,21
7471,26,2989,6,,15
7472,50,2989,2,,97
7473,36,2990,1,,65
7474,61,2990,4,,85
7475,69,2990,4,,28
7476,21,2991,5,,138
7477,27,2991,3,,19
7478,45,2992,6,,117
7479,56,2992,4,,4
7480,58,2992,3,,142
7481,13,2993,3,,43
7482,75,2993,5,,60
7483,30,2994,5,,131
7484,38,2994,5,,59
7485,42,2994,2,,8
7486,70,2995,2,,21
7487,75,2995,1,,60
7488,11,2996,4,,70
7489,38,2996,2,,59
7490,55,2996,3,,143
7491,7,2997,3,,108
7492,41,2997,3,,11
7493,9,2998,3,,36
7494,37,2998,2,,91
7495,61,2998,2,,85
7496,10,2999,1,,4
7497,61,2999,3,,85
7498,6,3000,1,,35
7499,28,3000,3,,75
7500,69,3000,2,,28
7501,27,3001,4,,19
7502,33,3001,5,,89
7503,10,3002,3,,4
7504,23,3002,1,,137
7505,40,3002,1,,107
7506,1,3003,3,,75
7507,72,3003,5,,49
7508,2,3004,1,,100
7509,60,3004,3,,97
7510,76,3004,2,,11
7511,18,3005,4,,84
7512,31,3005,3,,88
7513,46,3006,1,,2
7514,55,3006,4,,143
7515,61,3006,2,,85
7516,19,3007,5,,16
7517,24,3007,5,,6
7518,27,3008,1,,19
7519,38,3008,7,,59
7520,65,3008,1,,91
7521,7,3009,5,,108
7522,68,3009,3,,8
7523,8,3010,3,,117
7524,16,3010,8,,106
7525,77,3010,10,,123
7526,12,3011,2,,137
7527,67,3011,1,,92
7528,14,3012,1,,17
7529,29,3012,4,,7
7530,65,3012,5,,91
7531,4,3013,3,,84
7532,23,3013,2,,137
7533,30,3014,3,,131
7534,40,3014,5,,107
7535,77,3014,5,,123
7536,7,3015,5,,108
7537,56,3015,4,,4
7538,7,3016,2,,108
7539,21,3016,3,,138
7540,70,3016,5,,21
7541,20,3017,7,,88
7542,57,3017,5,,3
7543,45,3018,3,,117
7544,53,3018,5,,131
7545,57,3018,7,,3
7546,29,3019,3,,7
7547,54,3019,1,,108
7548,23,3020,5,,137
7549,31,3020,3,,88
7550,38,3020,5,,59
7551,5,3021,5,,54
7552,20,3021,2,,88
7553,44,3022,3,,43
7554,46,3022,5,,2
7555,77,3022,3,,123
7556,52,3023,5,,84
7557,56,3023,3,,4
7558,25,3024,4,,7
7559,32,3024,1,,136
7560,33,3024,5,,89
7561,17,3025,1,,120
7562,34,3025,1,,121
7563,4,3026,7,,84
7564,45,3026,5,,117
7565,63,3026,1,,106
7566,2,3027,3,,100
7567,35,3027,9,,21
7568,22,3028,10,,2
7569,29,3028,5,,7
7570,67,3028,5,,92
7571,24,3029,2,,6
7572,58,3029,4,,142
7573,25,3030,3,,7
7574,28,3030,2,,75
7575,60,3030,5,,97
7576,35,3031,1,,21
7577,54,3031,2,,108
7578,28,3032,9,,75
7579,51,3032,1,,3
7580,57,3032,5,,3
7581,30,3033,9,,131
7582,70,3033,4,,21
7583,2,3034,4,,100
7584,14,3034,3,,17
7585,15,3034,3,,111
7586,29,3035,1,,7
7587,38,3035,2,,59
7588,2,3036,2,,100
7589,4,3036,4,,84
7590,77,3036,5,,123
7591,4,3037,4,,84
7592,28,3037,5,,75
7593,12,3038,1,,137
7594,24,3038,1,,6
7595,71,3038,3,,2
7596,60,3039,2,,97
7597,64,3039,4,,21
7598,3,3040,5,,89
7599,47,3040,3,,108
7600,74,3040,2,,114
7601,3,3041,3,,89
7602,62,3041,3,,41
7603,19,3042,1,,16
7604,34,3042,3,,121
7605,41,3042,4,,11
7606,6,3043,4,,35
7607,10,3043,2,,4
7608,1,3044,3,,75
7609,63,3044,4,,106
7610,72,3044,3,,49
7611,16,3045,4,,106
7612,72,3045,3,,49
7613,3,3046,1,,89
7614,13,3046,4,,43
7615,34,3046,4,,121
7616,38,3047,3,,59
7617,70,3047,3,,21
7618,45,3048,9,,117
7619,58,3048,4,,142
7620,76,3048,2,,11
7621,8,3049,3,,117
7622,22,3049,3,,2
7623,6,3050,1,,35
7624,15,3050,3,,111
7625,31,3050,3,,88
7626,36,3051,4,,65
7627,60,3051,2,,97
7628,19,3052,1,,16
7629,35,3052,2,,21
7630,47,3052,4,,108
7631,31,3053,4,,88
7632,33,3053,5,,89
7633,15,3054,2,,111
7634,28,3054,5,,75
7635,70,3054,3,,21
7636,33,3055,2,,89
7637,61,3055,2,,85
7638,27,3056,4,,19
7639,36,3056,4,,65
7640,59,3056,5,,101
7641,54,3057,10,,108
7642,73,3057,3,,13
7643,8,3058,8,,117
7644,28,3058,3,,75
7645,46,3058,4,,2
7646,62,3059,2,,41
7647,74,3059,3,,114
7648,1,3060,1,,75
7649,70,3060,4,,21
7650,76,3060,4,,11
7651,18,3061,5,,84
7652,36,3061,3,,65
7653,58,3062,2,,142
7654,61,3062,1,,85
7655,62,3062,8,,41
7656,8,3063,6,,117
7657,9,3063,5,,36
7658,1,3064,2,,75
7659,11,3064,3,,70
7660,74,3064,10,,114
7661,11,3065,5,,70
7662,39,3065,4,,128
7663,18,3066,10,,84
7664,40,3066,3,,107
7665,46,3066,1,,2
7666,8,3067,5,,117
7667,73,3067,9,,13
7668,5,3068,5,,54
7669,20,3068,1,,88
7670,60,3068,1,,97
7671,8,3069,3,,117
7672,27,3069,2,,19
7673,27,3070,2,,19
7674,32,3070,2,,136
7675,69,3070,2,,28
7676,30,3071,5,,131
7677,65,3071,1,,91
7678,6,3072,3,,35
7679,36,3072,3,,65
7680,68,3072,3,,8
7681,10,3073,3,,4
7682,34,3073,3,,121
7683,6,3074,1,,35
7684,13,3074,6,,43
7685,25,3074,4,,7
7686,56,3075,3,,4
7687,64,3075,4,,21
7688,9,3076,1,,36
7689,61,3076,1,,85
7690,67,3076,2,,92
7691,37,3077,2,,91
7692,57,3077,2,,3
7693,12,3078,2,,137
7694,41,3078,5,,11
7695,46,3078,1,,2
7696,30,3079,4,,131
7697,40,3079,7,,107
7698,25,3080,1,,7
7699,41,3080,2,,11
7700,72,3080,4,,49
7701,48,3081,3,,66
7702,50,3081,1,,97
7703,3,3082,1,,89
7704,30,3082,8,,131
7705,39,3082,3,,128
7706,13,3083,5,,43
7707,17,3083,2,,120
7708,3,3084,5,,89
7709,5,3084,3,,54
7710,39,3084,3,,128
7711,12,3085,7,,137
7712,68,3085,10,,8
7713,49,3086,4,,143
7714,51,3086,4,,3
7715,55,3086,1,,143
7716,1,3087,6,,75
7717,21,3087,2,,138
7718,9,3088,6,,36
7719,50,3088,6,,97
7720,54,3088,3,,108
7721,17,3089,9,,120
7722,52,3089,5,,84
7723,29,3090,2,,7
7724,36,3090,2,,65
7725,65,3090,3,,91
7726,65,3091,2,,91
7727,70,3091,1,,21
7728,6,3092,4,,35
7729,31,3092,1,,88
7730,51,3092,4,,3
7731,22,3093,1,,2
7732,34,3093,3,,121
7733,5,3094,5,,54
7734,35,3094,4,,21
7735,55,3094,3,,143
7736,42,3095,5,,8
7737,56,3095,5,,4
7738,38,3096,1,,59
7739,39,3096,3,,128
7740,42,3096,5,,8
7741,2,3097,3,,100
7742,66,3097,3,,31
7743,6,3098,10,,35
7744,46,3098,1,,2
7745,71,3098,4,,2
7746,13,3099,4,,43
7747,28,3099,4,,75
7748,38,3100,4,,59
7749,40,3100,3,,107
7750,65,3100,4,,91
7751,50,3101,2,,97
7752,61,3101,9,,85
7753,19,3102,3,,16
7754,25,3102,3,,7
7755,70,3102,6,,21
7756,10,3103,3,,4
7757,32,3103,3,,136
7758,41,3104,1,,11
7759,64,3104,2,,21
7760,73,3104,5,,13
7761,19,3105,1,,16
7762,55,3105,2,,143
7763,19,3106,1,,16
7764,27,3106,4,,19
7765,32,3106,2,,136
7766,23,3107,1,,137
7767,26,3107,1,,15
7768,38,3108,1,,59
7769,40,3108,1,,107
7770,68,3108,4,,8
7771,64,3109,3,,21
