Order_line_id,product_id,Order_id,quantity,dis_id,design_id
6707,54,2683,3,,4
6708,35,2684,5,,20
6709,58,2684,2,,88
6710,65,2684,2,,3
6711,41,2685,1,,45
6712,71,2685,3,,74
6713,4,2686,5,,59
6714,13,2686,1,,17
6715,50,2686,2,,24
6716,14,2687,1,,29
6717,28,2687,1,,128
6718,25,2688,4,,34
6719,44,2688,9,,118
6720,56,2688,4,,88
6721,46,2689,3,,124
6722,59,2689,2,,52
6723,35,2690,5,,20
6724,38,2690,3,,33
6725,46,2690,5,,124
6726,3,2691,5,,40
6727,10,2691,3,,37
6728,3,2692,4,,40
6729,10,2692,1,,37
6730,13,2692,5,,17
6731,34,2693,3,,67
6732,67,2693,8,,47
6733,4,2694,4,,59
6734,28,2694,3,,128
6735,29,2694,4,,143
6736,44,2695,4,,118
6737,46,2695,1,,124
6738,44,2696,5,,118
6739,48,2696,5,,60
6740,60,2696,4,,141
6741,14,2697,3,,29
6742,36,2697,4,,68
6743,4,2698,4,,59
6744,60,2698,4,,141
6745,74,2698,2,,16
6746,53,2699,5,,122
6747,73,2699,3,,90
6748,1,2700,2,,34
6749,35,2700,3,,20
6750,59,2700,4,,52
6751,10,2701,4,,37
6752,42,2701,9,,33
6753,13,2702,2,,17
6754,30,2702,1,,96
6755,46,2702,4,,124
6756,9,2703,2,,117
6757,63,2703,1,,103
6758,44,2704,5,,118
6759,48,2704,3,,60
6760,72,2704,5,,82
6761,13,2705,4,,17
6762,40,2705,6,,114
6763,20,2706,2,,122
6764,31,2706,8,,87
6765,69,2706,5,,83
6766,32,2707,5,,114
6767,50,2707,7,,24
6768,4,2708,3,,59
6769,13,2708,9,,17
6770,18,2708,5,,31
6771,64,2709,3,,100
6772,73,2709,4,,90
6773,6,2710,1,,144
6774,13,2710,5,,17
6775,24,2710,4,,105
6776,47,2711,4,,15
6777,64,2711,10,,100
6778,11,2712,1,,136
6779,23,2712,5,,16
6780,43,2712,4,,88
6781,25,2713,3,,34
6782,27,2713,1,,86
6783,13,2714,8,,17
6784,45,2714,1,,114
6785,72,2714,5,,82
6786,58,2715,2,,88
6787,72,2715,7,,82
6788,12,2716,2,,112
6789,28,2716,6,,128
6790,73,2716,4,,90
6791,12,2717,5,,112
6792,20,2717,3,,122
6793,10,2718,1,,37
6794,46,2718,5,,124
6795,69,2718,4,,83
6796,39,2719,7,,121
6797,64,2719,5,,100
6798,5,2720,9,,121
6799,30,2720,4,,96
6800,52,2720,3,,121
6801,12,2721,1,,112
6802,22,2721,3,,5
6803,34,2722,3,,67
6804,44,2722,4,,118
6805,63,2722,1,,103
6806,13,2723,2,,17
6807,30,2723,5,,96
6808,12,2724,2,,112
6809,29,2724,1,,143
6810,63,2724,3,,103
6811,7,2725,5,,77
6812,68,2725,4,,31
6813,30,2726,1,,96
6814,31,2726,3,,87
6815,75,2726,4,,108
6816,62,2727,1,,14
6817,71,2727,4,,74
6818,12,2728,3,,112
6819,37,2728,6,,92
6820,56,2728,3,,88
6821,29,2729,4,,143
6822,30,2729,4,,96
6823,13,2730,3,,17
6824,23,2730,5,,16
6825,36,2730,3,,68
6826,38,2731,3,,33
6827,76,2731,3,,59
6828,1,2732,3,,34
6829,48,2732,4,,60
6830,49,2732,7,,49
6831,15,2733,4,,18
6832,39,2733,1,,121
6833,30,2734,3,,96
6834,47,2734,3,,15
6835,56,2734,5,,88
6836,30,2735,2,,96
6837,68,2735,3,,31
6838,24,2736,3,,105
6839,48,2736,3,,60
6840,68,2736,2,,31
6841,20,2737,3,,122
6842,54,2737,4,,4
6843,14,2738,2,,29
6844,32,2738,1,,114
6845,66,2738,1,,140
6846,3,2739,2,,40
6847,70,2739,3,,5
6848,3,2740,3,,40
6849,55,2740,5,,105
6850,71,2740,3,,74
6851,8,2741,1,,50
6852,48,2741,8,,60
6853,5,2742,1,,121
6854,23,2742,2,,16
6855,67,2742,3,,47
6856,28,2743,5,,128
6857,58,2743,3,,88
6858,15,2744,1,,18
6859,56,2744,2,,88
6860,64,2744,4,,100
6861,36,2745,1,,68
6862,67,2745,3,,47
6863,1,2746,2,,34
6864,11,2746,4,,136
6865,62,2746,5,,14
6866,8,2747,3,,50
6867,72,2747,4,,82
6868,31,2748,5,,87
6869,45,2748,4,,114
6870,52,2748,4,,121
6871,1,2749,4,,34
6872,32,2749,2,,114
6873,18,2750,4,,31
6874,39,2750,5,,121
6875,72,2750,3,,82
6876,49,2751,2,,49
6877,69,2751,6,,83
6878,25,2752,5,,34
6879,40,2752,1,,114
6880,71,2752,3,,74
6881,54,2753,5,,4
6882,69,2753,2,,83
6883,2,2754,2,,74
6884,63,2754,1,,103
6885,71,2754,3,,74
6886,33,2755,2,,15
6887,38,2755,4,,33
6888,9,2756,2,,117
6889,18,2756,5,,31
6890,71,2756,2,,74
6891,39,2757,3,,121
6892,41,2757,5,,45
6893,20,2758,2,,122
6894,36,2758,1,,68
6895,67,2758,1,,47
6896,18,2759,4,,31
6897,59,2759,5,,52
6898,4,2760,5,,59
6899,27,2760,3,,86
6900,52,2760,1,,121
6901,15,2761,5,,18
6902,28,2761,1,,128
6903,53,2762,6,,122
6904,54,2762,5,,4
6905,62,2762,3,,14
6906,30,2763,2,,96
6907,68,2763,2,,31
6908,28,2764,4,,128
6909,65,2764,2,,3
6910,69,2764,1,,83
6911,9,2765,2,,117
6912,42,2765,1,,33
6913,12,2766,1,,112
6914,26,2766,1,,94
6915,65,2766,2,,3
6916,18,2767,1,,31
6917,20,2767,1,,122
6918,6,2768,1,,144
6919,7,2768,3,,77
6920,75,2768,2,,108
6921,38,2769,2,,33
6922,63,2769,4,,103
6923,23,2770,5,,16
6924,67,2770,4,,47
6925,68,2770,5,,31
6926,1,2771,2,,34
6927,55,2771,10,,105
6928,11,2772,2,,136
6929,38,2772,1,,33
6930,52,2772,3,,121
6931,11,2773,1,,136
6932,70,2773,2,,5
6933,11,2774,2,,136
6934,56,2774,10,,88
6935,76,2774,5,,59
6936,37,2775,1,,92
6937,74,2775,4,,16
6938,8,2776,2,,50
6939,25,2776,5,,34
6940,69,2776,3,,83
6941,54,2777,3,,4
6942,60,2777,8,,141
6943,7,2778,3,,77
6944,18,2778,3,,31
6945,77,2778,1,,71
6946,22,2779,4,,5
6947,38,2779,5,,33
6948,14,2780,4,,29
6949,36,2780,1,,68
6950,59,2780,1,,52
6951,32,2781,3,,114
6952,39,2781,2,,121
6953,4,2782,4,,59
6954,28,2782,8,,128
6955,73,2782,2,,90
6956,25,2783,5,,34
6957,38,2783,3,,33
6958,35,2784,2,,20
6959,40,2784,3,,114
6960,76,2784,2,,59
6961,8,2785,4,,50
6962,54,2785,5,,4
6963,27,2786,1,,86
6964,36,2786,7,,68
6965,62,2786,3,,14
6966,9,2787,2,,117
6967,50,2787,3,,24
6968,28,2788,2,,128
6969,38,2788,3,,33
6970,40,2788,1,,114
6971,23,2789,2,,16
6972,72,2789,2,,82
6973,1,2790,4,,34
6974,17,2790,2,,24
6975,21,2790,1,,59
6976,44,2791,1,,118
6977,56,2791,3,,88
6978,69,2792,1,,83
6979,74,2792,6,,16
6980,76,2792,1,,59
6981,54,2793,2,,4
6982,62,2793,2,,14
6983,25,2794,1,,34
6984,32,2794,2,,114
6985,41,2794,3,,45
6986,35,2795,5,,20
6987,59,2795,5,,52
6988,27,2796,2,,86
6989,30,2796,5,,96
6990,46,2796,5,,124
6991,47,2797,2,,15
6992,75,2797,2,,108
6993,2,2798,4,,74
6994,20,2798,2,,122
6995,41,2798,8,,45
6996,12,2799,1,,112
6997,68,2799,4,,31
6998,21,2800,1,,59
6999,51,2800,5,,72
7000,64,2800,4,,100
7001,6,2801,5,,144
7002,25,2801,2,,34
7003,58,2802,5,,88
7004,70,2802,5,,5
7005,77,2802,1,,71
7006,39,2803,5,,121
7007,70,2803,9,,5
7008,4,2804,2,,59
7009,41,2804,2,,45
7010,46,2804,3,,124
7011,18,2805,3,,31
7012,68,2805,2,,31
7013,22,2806,1,,5
7014,42,2806,4,,33
7015,53,2806,4,,122
7016,46,2807,4,,124
7017,53,2807,3,,122
7018,10,2808,1,,37
7019,23,2808,3,,16
7020,64,2808,3,,100
7021,12,2809,5,,112
7022,68,2809,2,,31
7023,15,2810,3,,18
7024,61,2810,1,,22
7025,73,2810,1,,90
7026,4,2811,4,,59
7027,34,2811,3,,67
7028,9,2812,7,,117
7029,22,2812,5,,5
7030,24,2812,1,,105
7031,23,2813,4,,16
7032,67,2813,5,,47
7033,13,2814,10,,17
7034,26,2814,3,,94
7035,75,2814,3,,108
7036,14,2815,1,,29
7037,37,2815,5,,92
7038,8,2816,4,,50
7039,42,2816,6,,33
7040,54,2816,8,,4
7041,59,2817,6,,52
7042,64,2817,4,,100
7043,55,2818,10,,105
7044,64,2818,10,,100
7045,70,2818,2,,5
7046,66,2819,4,,140
7047,69,2819,3,,83
7048,20,2820,3,,122
7049,25,2820,1,,34
7050,29,2820,3,,143
7051,5,2821,2,,121
7052,32,2821,2,,114
7053,5,2822,10,,121
7054,53,2822,4,,122
7055,65,2822,8,,3
7056,42,2823,3,,33
7057,66,2823,9,,140
7058,4,2824,2,,59
7059,33,2824,3,,15
7060,46,2824,5,,124
7061,48,2825,2,,60
7062,52,2825,3,,121
7063,17,2826,4,,24
7064,23,2826,2,,16
7065,58,2826,1,,88
7066,16,2827,1,,73
7067,27,2827,1,,86
7068,13,2828,1,,17
7069,34,2828,1,,67
7070,72,2828,4,,82
7071,20,2829,2,,122
7072,41,2829,1,,45
7073,9,2830,1,,117
7074,23,2830,2,,16
7075,57,2830,1,,80
7076,8,2831,1,,50
7077,58,2831,1,,88
7078,8,2832,2,,50
7079,38,2832,2,,33
7080,62,2832,1,,14
7081,7,2833,2,,77
7082,74,2833,6,,16
7083,21,2834,1,,59
7084,40,2834,1,,114
7085,43,2834,3,,88
7086,16,2835,3,,73
7087,44,2835,4,,118
7088,9,2836,3,,117
7089,33,2836,3,,15
7090,34,2836,4,,67
7091,27,2837,5,,86
7092,31,2837,4,,87
7093,19,2838,6,,144
7094,59,2838,4,,52
7095,77,2838,3,,71
7096,30,2839,2,,96
7097,47,2839,2,,15
7098,32,2840,1,,114
7099,38,2840,2,,33
7100,61,2840,1,,22
7101,32,2841,3,,114
7102,38,2841,1,,33
7103,3,2842,5,,40
7104,30,2842,1,,96
7105,59,2842,2,,52
7106,38,2843,8,,33
7107,71,2843,2,,74
7108,9,2844,10,,117
7109,47,2844,3,,15
7110,48,2844,3,,60
7111,24,2845,2,,105
7112,39,2845,6,,121
7113,3,2846,3,,40
7114,13,2846,3,,17
7115,25,2846,4,,34
7116,17,2847,3,,24
7117,62,2847,1,,14
7118,7,2848,1,,77
7119,20,2848,2,,122
7120,31,2848,3,,87
7121,16,2849,5,,73
7122,21,2849,5,,59
7123,25,2850,5,,34
7124,35,2850,10,,20
7125,51,2850,10,,72
7126,39,2851,4,,121
7127,52,2851,5,,121
7128,5,2852,2,,121
7129,33,2852,2,,15
7130,49,2852,3,,49
7131,42,2853,3,,33
7132,66,2853,5,,140
7133,1,2854,10,,34
7134,20,2854,1,,122
7135,28,2854,8,,128
7136,20,2855,4,,122
7137,62,2855,9,,14
7138,1,2856,2,,34
7139,43,2856,2,,88
7140,53,2856,3,,122
7141,29,2857,7,,143
7142,49,2857,2,18,49
7143,1,2858,4,,34
7144,19,2858,5,,144
7145,49,2858,3,18,49
7146,49,2859,2,18,49
7147,67,2859,2,,47
7148,31,2860,3,,87
7149,49,2860,5,18,49
7150,58,2860,5,,88
7151,6,2861,1,,144
7152,49,2861,1,18,49
7153,49,2862,1,18,49
7154,67,2862,2,,47
7155,70,2862,4,,5
7156,23,2863,2,,16
7157,49,2863,4,18,49
7158,20,2864,1,,122
7159,29,2864,5,,143
7160,49,2864,5,18,49
7161,36,2865,4,,68
7162,49,2865,2,18,49
7163,8,2866,4,,50
7164,49,2866,4,18,49
7165,64,2866,2,,100
7166,16,2867,4,,73
7167,49,2867,4,18,49
7168,8,2868,1,,50
7169,45,2868,9,,114
7170,49,2868,1,18,49
7171,42,2869,1,,33
7172,49,2869,3,18,49
7173,38,2870,4,,33
7174,49,2870,4,18,49
7175,62,2870,1,,14
7176,18,2871,3,,31
7177,49,2871,4,18,49
7178,10,2872,7,,37
7179,28,2872,2,,128
7180,49,2872,6,18,49
7181,8,2873,2,,50
7182,49,2873,3,18,49
7183,1,2874,9,,34
7184,18,2874,6,,31
7185,49,2874,5,18,49
7186,13,2875,1,,17
7187,49,2875,1,18,49
7188,41,2876,3,,45
7189,42,2876,1,,33
7190,49,2876,5,18,49
7191,49,2877,9,18,49
7192,58,2877,2,,88
7193,49,2878,5,18,49
7194,69,2878,5,,83
7195,72,2878,4,,82
7196,49,2879,5,18,49
7197,69,2879,1,,83
7198,19,2880,4,,144
7199,38,2880,4,,33
7200,49,2880,2,18,49
7201,28,2881,5,,128
7202,49,2881,4,18,49
7203,6,2882,1,,144
7204,49,2882,3,18,49
7205,73,2882,4,,90
7206,49,2883,1,18,49
7207,61,2883,8,,22
7208,12,2884,5,,112
7209,30,2884,1,,96
7210,49,2884,3,18,49
7211,11,2885,2,,136
7212,49,2885,1,18,49
7213,10,2886,5,,37
7214,49,2886,3,18,49
7215,68,2886,7,,31
7216,8,2887,4,,50
7217,49,2887,4,18,49
7218,25,2888,3,,34
7219,35,2888,1,,20
7220,63,2888,3,,103
7221,41,2889,5,,45
7222,49,2889,3,18,49
7223,23,2890,4,,16
7224,49,2890,2,18,49
7225,69,2890,2,,83
7226,49,2891,6,18,49
7227,69,2891,3,,83
7228,49,2892,5,18,49
7229,53,2892,8,,122
7230,58,2892,5,,88
7231,28,2893,4,,128
7232,49,2893,4,18,49
7233,11,2894,9,,136
7234,49,2894,1,18,49
7235,61,2894,3,,22
7236,37,2895,1,,92
7237,49,2895,1,18,49
7238,6,2896,3,,144
7239,49,2896,3,18,49
7240,66,2896,1,,140
7241,24,2897,1,,105
7242,49,2897,1,18,49
7243,33,2898,7,,15
7244,49,2898,3,,49
7245,77,2898,5,,71
7246,49,2899,9,18,49
7247,50,2899,3,,24
7248,47,2900,4,,15
7249,49,2900,4,18,49
7250,56,2900,6,,88
7251,49,2901,2,18,49
7252,64,2901,3,,100
7253,32,2902,1,,114
7254,33,2902,4,,15
7255,49,2902,3,18,49
7256,33,2903,5,,15
7257,49,2903,3,18,49
7258,33,2904,3,,15
7259,49,2904,3,18,49
7260,62,2904,5,,14
7261,49,2905,3,18,49
7262,60,2905,8,,141
7263,1,2906,2,,34
7264,43,2906,2,,88
7265,49,2906,4,18,49
7266,49,2907,1,18,49
7267,56,2907,9,,88
7268,49,2908,3,18,49
7269,62,2908,5,,14
7270,74,2908,3,,16
7271,25,2909,4,,34
7272,49,2909,6,18,49
7273,49,2910,2,18,49
7274,53,2910,5,,122
7275,64,2910,1,,100
7276,6,2911,10,,144
7277,49,2911,3,18,49
7278,10,2912,5,,37
7279,43,2912,4,,88
7280,49,2912,4,18,49
7281,70,2913,2,,5
7282,71,2913,3,,74
7283,58,2914,3,,88
7284,66,2914,2,,140
7285,74,2914,4,,16
7286,34,2915,1,,67
7287,68,2915,2,,31
7288,12,2916,7,,112
7289,28,2916,2,,128
7290,76,2916,3,,59
7291,21,2917,3,,59
7292,43,2917,4,,88
7293,14,2918,1,,29
7294,37,2918,1,,92
7295,66,2918,4,,140
7296,39,2919,2,,121
7297,61,2919,4,,22
7298,9,2920,5,,117
7299,17,2920,5,,24
7300,23,2920,1,,16
7301,62,2921,4,,14
7302,75,2921,3,,108
7303,2,2922,1,,74
7304,44,2922,4,,118
7305,74,2922,4,,16
7306,6,2923,2,,144
7307,47,2923,3,,15
7308,6,2924,3,,144
7309,24,2924,2,,105
7310,60,2924,4,,141
7311,4,2925,1,,59
7312,44,2925,5,,118
7313,24,2926,5,,105
7314,56,2926,5,,88
7315,63,2926,2,,103
7316,2,2927,1,,74
7317,69,2927,4,,83
7318,33,2928,5,,15
7319,45,2928,3,,114
7320,72,2928,8,,82
7321,25,2929,3,,34
7322,67,2929,5,,47
7323,18,2930,1,,31
7324,43,2930,2,,88
7325,46,2930,4,,124
7326,19,2931,3,,144
7327,64,2931,5,,100
7328,50,2932,2,,24
7329,61,2932,5,,22
7330,72,2932,7,,82
7331,22,2933,3,,5
7332,64,2933,4,,100
7333,42,2934,4,,33
7334,61,2934,3,,22
7335,62,2934,4,,14
7336,22,2935,3,,5
7337,38,2935,9,,33
7338,2,2936,4,,74
7339,11,2936,1,,136
7340,33,2936,4,,15
7341,4,2937,4,,59
7342,16,2937,2,,73
7343,8,2938,1,,50
7344,12,2938,4,,112
7345,59,2938,4,,52
7346,24,2939,2,,105
7347,68,2939,1,,31
7348,34,2940,4,,67
7349,65,2940,5,,3
7350,71,2940,1,,74
7351,9,2941,2,,117
7352,36,2941,3,,68
7353,8,2942,5,,50
7354,15,2942,1,,18
7355,71,2942,2,,74
7356,53,2943,3,,122
7357,65,2943,3,,3
7358,7,2944,4,,77
7359,11,2944,2,,136
7360,53,2944,2,,122
7361,9,2945,4,,117
7362,41,2945,7,,45
7363,21,2946,4,,59
7364,22,2946,1,,5
7365,54,2946,4,,4
7366,2,2947,5,,74
7367,11,2947,3,,136
7368,28,2948,3,,128
7369,39,2948,9,,121
7370,43,2948,1,,88
7371,34,2949,5,,67
7372,38,2949,8,,33
7373,50,2950,3,,24
7374,65,2950,3,,3
7375,73,2950,3,,90
7376,2,2951,4,,74
7377,43,2951,1,,88
7378,44,2952,2,,118
7379,46,2952,3,,124
7380,71,2952,4,,74
7381,56,2953,4,,88
7382,71,2953,9,,74
7383,3,2954,3,,40
7384,29,2954,4,,143
7385,44,2954,2,,118
7386,15,2955,4,,18
7387,47,2955,9,,15
7388,8,2956,1,,50
7389,32,2956,3,,114
7390,39,2956,5,,121
7391,25,2957,10,,34
7392,45,2957,5,,114
7393,22,2958,3,,5
7394,40,2958,3,,114
7395,50,2958,5,,24
7396,9,2959,4,,117
7397,24,2959,3,,105
7398,42,2960,1,,33
7399,59,2960,5,,52
7400,77,2960,1,,71
7401,30,2961,2,,96
7402,39,2961,10,,121
7403,31,2962,1,,87
7404,61,2962,4,,22
7405,71,2962,5,,74
7406,14,2963,5,,29
7407,47,2963,5,,15
7408,48,2964,3,,60
7409,64,2964,4,,100
7410,68,2964,8,,31
7411,43,2965,9,,88
7412,51,2965,5,,72
7413,7,2966,1,,77
7414,13,2966,2,,17
7415,40,2966,4,,114
7416,1,2967,3,,34
7417,2,2967,5,,74
7418,5,2968,3,,121
7419,14,2968,1,,29
7420,25,2968,5,,34
7421,4,2969,5,,59
7422,6,2969,1,,144
7423,2,2970,3,,74
7424,16,2970,1,,73
7425,60,2970,8,,141
7426,45,2971,4,,114
7427,69,2971,2,,83
7428,15,2972,4,,18
7429,22,2972,2,,5
7430,66,2972,5,,140
7431,69,2973,1,,83
7432,76,2973,5,,59
7433,42,2974,3,,33
7434,66,2974,3,,140
7435,70,2974,3,,5
7436,70,2975,5,,5
7437,77,2975,4,,71
7438,41,2976,6,,45
7439,71,2976,3,,74
7440,76,2976,2,,59
7441,2,2977,4,,74
7442,4,2977,5,,59
7443,3,2978,2,,40
7444,13,2978,4,,17
7445,52,2978,1,,121
7446,51,2979,4,,72
7447,52,2979,2,,121
7448,12,2980,4,,112
7449,14,2980,2,,29
7450,36,2980,3,,68
7451,3,2981,1,,40
7452,54,2981,4,,4
7453,59,2982,3,,52
7454,62,2982,2,,14
7455,64,2982,4,,100
7456,14,2983,1,,29
7457,46,2983,1,,124
7458,1,2984,5,,34
7459,40,2984,5,,114
7460,77,2984,5,,71
7461,61,2985,1,,22
7462,72,2985,6,,82
7463,46,2986,2,,124
7464,50,2986,8,,24
7465,74,2986,1,,16
7466,33,2987,4,,15
7467,53,2987,4,,122
7468,23,2988,8,,16
7469,37,2988,3,,92
7470,43,2988,5,,88
7471,35,2989,5,,20
7472,66,2989,4,,140
7473,20,2990,4,,122
7474,35,2990,2,,20
7475,46,2990,4,,124
7476,13,2991,3,,17
7477,53,2991,5,,122
7478,2,2992,1,,74
7479,15,2992,2,,18
7480,46,2992,1,,124
7481,3,2993,4,,40
7482,57,2993,5,,80
7483,7,2994,3,,77
7484,19,2994,1,,144
7485,27,2994,5,,86
7486,22,2995,2,,5
7487,67,2995,1,,47
7488,14,2996,5,,29
7489,41,2996,2,,45
7490,65,2996,3,,3
7491,41,2997,1,,45
7492,57,2997,3,,80
7493,11,2998,1,,136
7494,43,2998,2,,88
7495,50,2998,4,,24
7496,19,2999,2,,144
7497,72,2999,3,,82
7498,8,3000,5,,50
7499,50,3000,1,,24
7500,52,3000,10,,121
7501,26,3001,3,,94
7502,63,3001,4,,103
7503,9,3002,4,,117
7504,56,3002,2,,88
7505,60,3002,5,,141
7506,11,3003,1,,136
7507,67,3003,5,,47
7508,43,3004,4,,88
7509,61,3004,2,,22
7510,65,3004,1,,3
7511,42,3005,5,,33
7512,48,3005,5,,60
7513,23,3006,3,,16
7514,45,3006,5,,114
7515,59,3006,1,,52
7516,4,3007,3,,59
7517,50,3007,4,,24
7518,25,3008,5,,34
7519,48,3008,1,,60
7520,54,3008,4,,4
7521,6,3009,3,,144
7522,74,3009,2,,16
7523,14,3010,8,,29
7524,18,3010,4,,31
7525,41,3010,1,,45
7526,48,3011,2,,60
7527,73,3011,2,,90
7528,5,3012,3,,121
7529,17,3012,4,,24
7530,36,3012,2,,68
7531,54,3013,4,,4
7532,64,3013,2,,100
7533,19,3014,3,,144
7534,54,3014,3,,4
7535,68,3014,2,,31
7536,36,3015,4,,68
7537,76,3015,5,,59
7538,8,3016,4,,50
7539,11,3016,5,,136
7540,23,3016,2,,16
7541,19,3017,3,,144
7542,77,3017,4,,71
7543,12,3018,3,,112
7544,19,3018,2,,144
7545,77,3018,4,,71
7546,41,3019,3,,45
7547,49,3019,4,,49
7548,16,3020,6,,73
7549,74,3020,2,,16
7550,77,3020,3,,71
7551,16,3021,2,,73
7552,36,3021,1,,68
7553,28,3022,2,,128
7554,39,3022,1,,121
7555,77,3022,2,,71
7556,5,3023,4,,121
7557,45,3023,1,,114
7558,2,3024,3,,74
7559,24,3024,5,,105
7560,36,3024,2,,68
7561,37,3025,4,,92
7562,71,3025,1,,74
7563,48,3026,3,,60
7564,65,3026,2,,3
7565,68,3026,1,,31
7566,10,3027,3,,37
7567,71,3027,5,,74
7568,3,3028,3,,40
7569,7,3028,3,,77
7570,49,3028,4,,49
7571,47,3029,2,,15
7572,50,3029,3,,24
7573,1,3030,2,,34
7574,35,3030,2,,20
7575,76,3030,5,,59
7576,36,3031,5,,68
7577,63,3031,1,,103
7578,28,3032,1,,128
7579,51,3032,4,,72
7580,61,3032,5,,22
7581,21,3033,3,,59
7582,36,3033,3,,68
7583,2,3034,3,,74
7584,30,3034,1,,96
7585,76,3034,3,,59
7586,26,3035,2,,94
7587,37,3035,3,,92
7588,2,3036,1,,74
7589,23,3036,3,,16
7590,70,3036,5,,5
7591,6,3037,3,,144
7592,37,3037,5,,92
7593,31,3038,10,,87
7594,60,3038,1,,141
7595,71,3038,2,,74
7596,18,3039,2,,31
7597,69,3039,5,,83
7598,17,3040,4,,24
7599,18,3040,1,,31
7600,27,3040,7,,86
7601,3,3041,3,,40
7602,69,3041,4,,83
7603,8,3042,3,,50
7604,13,3042,5,,17
7605,54,3042,1,,4
7606,9,3043,5,,117
7607,35,3043,3,,20
7608,15,3044,10,,18
7609,53,3044,5,,122
7610,63,3044,5,,103
7611,30,3045,4,,96
7612,76,3045,5,,59
7613,3,3046,2,,40
7614,25,3046,5,,34
7615,63,3046,5,,103
7616,12,3047,1,,112
7617,58,3047,3,,88
7618,6,3048,2,,144
7619,21,3048,4,,59
7620,71,3048,4,,74
7621,23,3049,1,,16
7622,65,3049,2,,3
7623,43,3050,4,,88
7624,45,3050,3,,114
7625,54,3050,8,,4
7626,50,3051,5,,24
7627,66,3051,1,,140
7628,1,3052,3,,34
7629,33,3052,5,,15
7630,70,3052,2,,5
7631,27,3053,6,,86
7632,63,3053,6,,103
7633,42,3054,1,,33
7634,71,3054,5,,74
7635,76,3054,4,,59
7636,8,3055,3,,50
7637,67,3055,4,,47
7638,14,3056,2,,29
7639,47,3056,2,,15
7640,69,3056,5,,83
7641,9,3057,1,,117
7642,32,3057,2,,114
7643,14,3058,4,,29
7644,32,3058,2,,114
7645,75,3058,3,,108
7646,50,3059,3,,24
7647,69,3059,1,,83
7648,36,3060,5,,68
7649,51,3060,3,,72
7650,53,3060,6,,122
7651,13,3061,5,,17
7652,39,3061,9,,121
7653,47,3062,3,,15
7654,50,3062,1,,24
7655,53,3062,1,,122
7656,18,3063,5,,31
7657,69,3063,5,,83
7658,57,3064,5,,80
7659,64,3064,2,,100
7660,68,3064,5,,31
7661,23,3065,1,,16
7662,52,3065,4,,121
7663,12,3066,4,,112
7664,54,3066,4,,4
7665,71,3066,5,,74
7666,33,3067,5,,15
7667,64,3067,3,,100
7668,3,3068,2,,40
7669,38,3068,2,,33
7670,44,3068,3,,118
7671,5,3069,5,,121
7672,46,3069,5,,124
7673,7,3070,3,,77
7674,58,3070,5,,88
7675,75,3070,1,,108
7676,56,3071,5,,88
7677,76,3071,5,,59
7678,3,3072,9,,40
7679,61,3072,2,,22
7680,64,3072,4,,100
7681,50,3073,4,,24
7682,76,3073,7,,59
7683,31,3074,1,,87
7684,35,3074,1,,20
7685,39,3074,5,,121
7686,56,3075,1,,88
7687,66,3075,4,,140
7688,21,3076,3,,59
7689,38,3076,1,,33
7690,67,3076,3,,47
7691,54,3077,5,,4
7692,62,3077,1,19,14
7693,7,3078,7,,77
7694,62,3078,2,19,14
7695,66,3078,1,,140
7696,26,3079,3,,94
7697,77,3079,5,,71
7698,28,3080,2,,128
7699,50,3080,4,,24
7700,62,3080,1,19,14
7701,15,3081,5,,18
7702,62,3081,5,19,14
7703,5,3082,3,,121
7704,62,3082,2,19,14
7705,66,3082,1,,140
7706,62,3083,3,19,14
7707,74,3083,4,,16
7708,2,3084,1,,74
7709,15,3084,5,,18
7710,62,3084,5,19,14
7711,1,3085,5,,34
7712,62,3085,1,19,14
7713,62,3086,3,19,14
7714,74,3086,6,,16
7715,75,3086,1,,108
7716,56,3087,3,,88
7717,62,3087,3,19,14
7718,36,3088,5,,68
7719,54,3088,7,,4
7720,62,3088,4,19,14
7721,62,3089,5,19,14
7722,69,3089,2,,83
7723,26,3090,10,,94
7724,62,3090,2,19,14
7725,66,3090,3,,140
7726,37,3091,1,,92
7727,62,3091,3,19,14
7728,1,3092,2,,34
7729,62,3092,2,19,14
7730,73,3092,2,,90
7731,10,3093,4,,37
7732,62,3093,5,19,14
7733,13,3094,5,,17
7734,38,3094,3,,33
7735,62,3094,1,19,14
7736,61,3095,3,,22
7737,62,3095,1,19,14
7738,10,3096,2,,37
7739,62,3096,1,19,14
7740,75,3096,4,,108
7741,7,3097,5,,77
7742,62,3097,4,19,14
7743,1,3098,4,,34
7744,62,3098,1,19,14
7745,72,3098,3,,82
7746,22,3099,5,,5
7747,62,3099,5,19,14
7748,35,3100,3,,20
7749,47,3100,3,,15
7750,62,3100,3,19,14
7751,57,3101,4,,80
7752,62,3101,2,19,14
7753,12,3102,3,,112
7754,62,3102,2,19,14
7755,76,3102,4,,59
7756,46,3103,10,,124
7757,62,3103,1,19,14
7758,14,3104,2,20,29
7759,58,3104,5,,88
7760,62,3104,1,19,14
7761,14,3105,2,20,29
7762,62,3105,2,19,14
7763,14,3106,3,20,29
7764,34,3106,2,,67
7765,62,3106,2,19,14
7766,14,3107,4,20,29
7767,62,3107,4,19,14
7768,14,3108,2,20,29
7769,25,3108,5,,34
7770,62,3108,2,19,14
7771,14,3109,5,20,29
7772,62,3109,5,19,14
7773,11,3110,1,,136
