Order_id,branch_id,customer_id,time,payment_method
1844,200,670,2022-10-11 16:15:21,Cash
1845,200,214,2022-10-12 02:09:29,Debit Card
1846,200,605,2022-10-12 02:53:33,Debit Card
1847,200,43,2022-10-12 06:25:41,Cash
1848,200,476,2022-10-12 11:59:54,Cash
1849,100,488,2022-10-12 14:14:43,Cash
1850,200,995,2022-10-13 01:09:25,Debit Card
1851,200,34,2022-10-13 08:15:31,Debit Card
1852,100,65,2022-10-13 12:55:24,Cash
1853,100,678,2022-10-13 15:36:48,Cash
1854,200,952,2022-10-13 17:13:11,Debit Card
1855,100,579,2022-10-13 20:16:04,Cash
1856,100,236,2022-10-14 01:09:36,Cash
1857,100,380,2022-10-14 01:56:14,Cash
1858,100,33,2022-10-14 13:08:00,Cash
1859,100,302,2022-10-14 16:12:58,Debit Card
1860,200,407,2022-10-14 22:27:54,Cash
1861,200,250,2022-10-15 01:02:00,Cash
1862,200,783,2022-10-15 04:37:40,Debit Card
1863,200,566,2022-10-15 07:28:13,Debit Card
1864,100,190,2022-10-15 14:18:05,Cash
1865,100,966,2022-10-15 14:56:08,Debit Card
1866,200,327,2022-10-15 22:14:21,Cash
1867,200,976,2022-10-16 04:34:25,Debit Card
1868,200,115,2022-10-16 06:46:48,Debit Card
1869,200,747,2022-10-16 10:55:25,Debit Card
1870,200,400,2022-10-16 12:59:57,Debit Card
1871,200,214,2022-10-16 20:14:40,Cash
1872,100,664,2022-10-16 23:19:53,Cash
1873,100,1132,2022-10-17 04:24:20,Cash
1874,100,586,2022-10-17 05:46:56,Debit Card
1875,200,815,2022-10-17 16:22:14,Debit Card
1876,100,244,2022-10-17 16:32:14,Cash
1877,100,537,2022-10-17 18:12:31,Cash
1878,200,811,2022-10-17 21:31:52,Debit Card
1879,100,42,2022-10-18 09:10:22,Debit Card
1880,200,71,2022-10-18 13:33:34,Debit Card
1881,200,1068,2022-10-18 13:56:19,Debit Card
1882,100,788,2022-10-18 14:20:48,Debit Card
1883,200,695,2022-10-18 22:37:19,Cash
1884,200,742,2022-10-18 23:35:27,Cash
1885,100,140,2022-10-18 23:41:12,Cash
1886,200,1078,2022-10-19 00:02:42,Debit Card
1887,200,394,2022-10-19 00:16:03,Cash
1888,100,168,2022-10-19 07:51:44,Debit Card
1889,100,956,2022-10-19 11:29:22,Cash
1890,200,720,2022-10-19 14:50:56,Cash
1891,100,558,2022-10-19 18:44:47,Debit Card
1892,100,861,2022-10-20 04:01:35,Debit Card
1893,200,1016,2022-10-20 04:47:49,Cash
1894,100,852,2022-10-20 07:47:00,Cash
1895,200,130,2022-10-20 19:41:28,Cash
1896,100,1060,2022-10-20 22:39:03,Cash
1897,200,1138,2022-10-21 02:16:09,Cash
1898,100,231,2022-10-21 04:45:19,Debit Card
1899,100,968,2022-10-21 04:48:07,Debit Card
1900,100,472,2022-10-21 06:33:30,Cash
1901,200,80,2022-10-21 20:14:31,Debit Card
1902,100,297,2022-10-21 20:26:17,Cash
1903,200,1122,2022-10-22 00:17:46,Debit Card
1904,200,640,2022-10-22 07:20:42,Debit Card
1905,200,1135,2022-10-22 12:41:27,Cash
1906,200,122,2022-10-22 16:17:57,Cash
1907,100,820,2022-10-22 18:21:12,Debit Card
1908,200,743,2022-10-22 21:35:04,Debit Card
1909,100,696,2022-10-23 00:21:46,Debit Card
1910,100,127,2022-10-23 08:15:47,Debit Card
1911,200,6,2022-10-23 09:58:51,Cash
1912,200,984,2022-10-23 10:46:47,Cash
1913,200,908,2022-10-23 11:02:52,Cash
1914,100,373,2022-10-24 03:27:49,Debit Card
1915,200,1054,2022-10-24 07:26:16,Cash
1916,100,757,2022-10-24 14:46:10,Cash
1917,200,893,2022-10-24 16:17:58,Debit Card
1918,100,4,2022-10-24 18:37:39,Cash
1919,100,867,2022-10-25 06:16:57,Cash
1920,100,315,2022-10-25 07:53:06,Cash
1921,200,462,2022-10-25 17:38:35,Cash
1922,200,791,2022-10-25 21:12:27,Debit Card
1923,200,820,2022-10-25 22:56:09,Debit Card
1924,200,144,2022-10-26 04:50:53,Debit Card
1925,100,816,2022-10-26 05:20:05,Cash
1926,100,73,2022-10-26 06:26:21,Debit Card
1927,200,1002,2022-10-26 08:17:41,Cash
1928,100,1055,2022-10-26 15:56:36,Debit Card
1929,200,213,2022-10-27 02:16:40,Cash
1930,100,591,2022-10-27 02:18:38,Debit Card
1931,200,810,2022-10-27 03:01:11,Cash
1932,100,217,2022-10-27 06:42:23,Cash
1933,100,1108,2022-10-27 21:48:44,Debit Card
1934,100,1042,2022-10-28 03:58:49,Cash
1935,100,278,2022-10-28 04:55:59,Debit Card
1936,100,359,2022-10-28 09:26:26,Cash
1937,200,94,2022-10-28 16:58:53,Cash
1938,100,440,2022-10-28 18:30:17,Cash
1939,100,497,2022-10-28 22:21:17,Debit Card
1940,200,582,2022-10-28 22:29:15,Cash
1941,100,415,2022-10-29 03:43:55,Cash
1942,200,1035,2022-10-29 10:56:44,Debit Card
1943,100,731,2022-10-29 13:54:11,Cash
1944,200,212,2022-10-29 19:39:09,Debit Card
1945,200,625,2022-10-29 23:14:34,Cash
1946,100,356,2022-10-30 02:37:04,Debit Card
1947,200,497,2022-10-30 05:39:41,Cash
1948,200,803,2022-10-30 12:26:46,Cash
1949,100,197,2022-10-30 18:03:06,Debit Card
1950,100,202,2022-10-30 21:18:11,Cash
1951,100,589,2022-10-31 00:11:17,Debit Card
1952,200,346,2022-10-31 08:09:56,Cash
1953,200,883,2022-10-31 12:25:24,Cash
1954,100,528,2022-10-31 18:00:23,Debit Card
1955,200,233,2022-10-31 19:26:55,Debit Card
1956,100,1052,2022-10-31 21:46:02,Debit Card
1957,100,423,2022-10-31 23:28:16,Cash
1958,200,43,2022-11-01 03:50:09,Cash
1959,100,452,2022-11-01 04:26:24,Cash
1960,200,739,2022-11-01 07:47:19,Cash
1961,200,1187,2022-11-01 21:27:28,Debit Card
1962,200,772,2022-11-01 22:47:51,Cash
1963,200,105,2022-11-02 06:07:12,Debit Card
1964,100,1146,2022-11-02 06:18:06,Debit Card
1965,100,1092,2022-11-02 11:53:54,Debit Card
1966,100,664,2022-11-02 12:05:29,Cash
1967,200,1016,2022-11-02 13:27:00,Cash
1968,200,280,2022-11-02 21:18:34,Cash
1969,100,132,2022-11-03 00:09:03,Cash
1970,200,511,2022-11-03 02:12:00,Debit Card
1971,200,723,2022-11-03 03:27:14,Debit Card
1972,100,340,2022-11-03 21:57:27,Debit Card
1973,200,318,2022-11-03 22:43:54,Debit Card
1974,200,234,2022-11-03 23:09:31,Cash
1975,200,1091,2022-11-04 00:00:24,Cash
1976,100,265,2022-11-04 17:10:08,Cash
1977,200,483,2022-11-04 18:22:07,Debit Card
1978,200,308,2022-11-04 18:33:48,Cash
1979,200,576,2022-11-04 22:24:04,Debit Card
1980,200,776,2022-11-05 01:23:50,Cash
1981,200,735,2022-11-05 09:49:59,Debit Card
1982,200,936,2022-11-05 15:35:21,Cash
1983,100,1,2022-11-05 19:30:29,Debit Card
1984,200,1050,2022-11-05 23:13:15,Cash
1985,200,404,2022-11-06 01:04:40,Debit Card
1986,100,976,2022-11-06 04:20:07,Debit Card
1987,200,1096,2022-11-06 06:04:41,Debit Card
1988,200,1141,2022-11-06 12:00:06,Cash
1989,200,392,2022-11-06 16:05:55,Debit Card
1990,100,1143,2022-11-06 19:56:30,Debit Card
1991,200,170,2022-11-06 20:12:14,Cash
1992,100,76,2022-11-06 22:27:30,Debit Card
1993,100,1086,2022-11-07 07:05:06,Debit Card
1994,200,840,2022-11-07 10:33:13,Cash
1995,200,655,2022-11-07 14:27:43,Debit Card
1996,200,503,2022-11-07 17:02:31,Cash
1997,100,54,2022-11-07 18:34:23,Cash
1998,100,422,2022-11-08 01:50:50,Cash
1999,100,480,2022-11-08 02:27:19,Debit Card
2000,200,837,2022-11-08 04:10:56,Debit Card
2001,200,777,2022-11-08 14:09:18,Debit Card
2002,200,1032,2022-11-08 19:37:18,Cash
2003,100,286,2022-11-08 21:20:48,Debit Card
2004,200,255,2022-11-09 04:53:08,Debit Card
2005,100,1107,2022-11-09 08:08:10,Debit Card
2006,200,13,2022-11-09 08:57:19,Cash
2007,200,553,2022-11-09 16:57:56,Debit Card
2008,200,451,2022-11-09 17:10:11,Debit Card
2009,200,272,2022-11-10 02:44:42,Debit Card
2010,100,493,2022-11-10 07:43:05,Cash
2011,100,24,2022-11-10 07:51:19,Cash
2012,100,680,2022-11-10 13:03:59,Cash
2013,100,328,2022-11-10 13:10:28,Debit Card
2014,100,713,2022-11-10 16:38:51,Debit Card
2015,200,974,2022-11-11 00:43:37,Debit Card
2016,200,840,2022-11-11 01:31:47,Debit Card
2017,100,35,2022-11-11 04:43:08,Debit Card
2018,200,775,2022-11-11 11:55:49,Cash
2019,100,138,2022-11-11 23:19:42,Debit Card
2020,100,26,2022-11-12 07:43:57,Cash
2021,100,809,2022-11-12 08:16:14,Debit Card
2022,200,126,2022-11-12 18:57:03,Cash
2023,100,523,2022-11-12 19:07:44,Cash
2024,200,597,2022-11-12 20:39:50,Cash
2025,200,285,2022-11-13 01:02:08,Debit Card
2026,200,433,2022-11-13 03:04:48,Cash
2027,200,530,2022-11-13 09:06:30,Debit Card
2028,100,788,2022-11-13 10:53:10,Cash
2029,200,617,2022-11-13 22:01:39,Debit Card
2030,100,1111,2022-11-14 01:02:06,Cash
2031,100,1009,2022-11-14 01:07:40,Debit Card
2032,100,836,2022-11-14 05:04:29,Debit Card
2033,200,74,2022-11-14 05:29:30,Cash
2034,100,439,2022-11-14 15:14:44,Cash
2035,100,1,2022-11-14 22:11:40,Cash
2036,100,788,2022-11-15 05:41:49,Cash
2037,100,965,2022-11-15 06:46:04,Cash
2038,100,594,2022-11-15 07:37:38,Debit Card
2039,100,692,2022-11-15 09:34:29,Cash
2040,100,1163,2022-11-15 14:53:19,Cash
2041,100,574,2022-11-15 19:45:54,Debit Card
2042,200,995,2022-11-16 03:26:55,Cash
2043,100,839,2022-11-16 09:50:05,Cash
2044,100,757,2022-11-16 11:42:30,Debit Card
2045,200,1077,2022-11-16 15:07:24,Debit Card
2046,200,655,2022-11-16 23:05:11,Cash
2047,200,765,2022-11-17 04:24:51,Cash
2048,100,1142,2022-11-17 08:36:12,Debit Card
2049,100,777,2022-11-17 13:33:18,Cash
2050,100,552,2022-11-17 15:53:57,Debit Card
2051,200,598,2022-11-17 18:43:36,Debit Card
2052,100,184,2022-11-18 07:34:51,Debit Card
2053,100,314,2022-11-18 09:14:44,Debit Card
2054,200,726,2022-11-18 13:13:31,Debit Card
2055,200,549,2022-11-18 20:05:31,Cash
2056,200,728,2022-11-18 22:50:52,Debit Card
2057,100,479,2022-11-19 04:28:40,Cash
2058,100,711,2022-11-19 15:54:28,Debit Card
2059,200,3,2022-11-19 16:58:41,Cash
2060,200,816,2022-11-19 17:24:34,Cash
2061,100,113,2022-11-19 20:44:27,Debit Card
2062,100,551,2022-11-20 03:11:14,Cash
2063,100,766,2022-11-20 07:55:18,Debit Card
2064,100,1115,2022-11-20 15:32:10,Cash
2065,100,1109,2022-11-20 18:19:13,Cash
2066,200,631,2022-11-20 23:12:43,Debit Card
2067,200,178,2022-11-20 23:48:51,Cash
2068,200,329,2022-11-21 05:44:21,Debit Card
2069,200,182,2022-11-21 13:22:33,Cash
2070,200,787,2022-11-21 14:04:25,Debit Card
2071,200,165,2022-11-21 14:16:16,Cash
2072,100,807,2022-11-21 23:39:12,Debit Card
2073,200,113,2022-11-22 04:07:54,Cash
2074,100,895,2022-11-22 09:31:40,Cash
2075,200,635,2022-11-22 14:05:54,Cash
2076,100,378,2022-11-22 16:04:53,Cash
2077,200,811,2022-11-22 23:52:40,Cash
2078,100,313,2022-11-23 05:12:51,Cash
2079,200,1228,2022-11-23 10:54:11,Debit Card
2080,100,492,2022-11-23 17:14:02,Cash
2081,100,825,2022-11-23 18:20:50,Cash
2082,100,334,2022-11-23 20:32:40,Debit Card
2083,100,55,2022-11-24 02:57:22,Debit Card
2084,100,894,2022-11-24 06:09:58,Debit Card
2085,100,1011,2022-11-24 07:51:30,Cash
2086,200,1180,2022-11-24 13:54:47,Debit Card
2087,100,338,2022-11-24 21:21:55,Debit Card
2088,100,560,2022-11-25 01:28:57,Cash
2089,100,209,2022-11-25 16:08:30,Debit Card
2090,200,959,2022-11-25 19:13:50,Debit Card
2091,100,848,2022-11-25 19:22:26,Cash
2092,200,188,2022-11-25 20:41:45,Cash
2093,200,361,2022-11-26 03:41:09,Cash
2094,200,330,2022-11-26 05:05:38,Debit Card
2095,100,104,2022-11-26 06:47:52,Debit Card
2096,200,826,2022-11-26 11:17:03,Debit Card
2097,200,1107,2022-11-26 14:30:55,Cash
2098,100,553,2022-11-27 09:45:40,Debit Card
2099,100,520,2022-11-27 13:25:44,Debit Card
2100,100,564,2022-11-27 21:36:56,Cash
2101,200,850,2022-11-27 22:27:23,Cash
2102,200,883,2022-11-27 23:46:42,Debit Card
2103,100,49,2022-11-28 01:43:08,Debit Card
2104,200,1163,2022-11-28 03:19:48,Debit Card
2105,200,843,2022-11-28 06:34:39,Debit Card
2106,200,969,2022-11-28 12:05:28,Debit Card
2107,200,757,2022-11-28 18:00:58,Debit Card
2108,100,95,2022-11-29 01:20:11,Debit Card
2109,200,300,2022-11-29 09:16:21,Debit Card
2110,100,1146,2022-11-29 12:06:40,Debit Card
2111,200,490,2022-11-29 22:22:49,Cash
2112,200,364,2022-11-29 23:10:38,Debit Card
2113,100,339,2022-11-30 01:59:38,Cash
2114,100,487,2022-11-30 03:07:26,Debit Card
2115,100,1007,2022-11-30 03:46:27,Debit Card
2116,100,535,2022-11-30 12:24:37,Cash
2117,100,966,2022-11-30 16:44:52,Debit Card
2118,200,925,2022-11-30 18:34:57,Debit Card
2119,200,947,2022-12-01 09:43:31,Cash
2120,200,753,2022-12-01 11:21:05,Cash
2121,200,924,2022-12-01 13:16:20,Debit Card
2122,200,577,2022-12-01 22:25:04,Debit Card
2123,200,681,2022-12-01 23:39:48,Cash
2124,100,82,2022-12-02 02:38:21,Debit Card
2125,100,90,2022-12-02 06:44:00,Cash
2126,100,74,2022-12-02 11:33:37,Cash
2127,100,556,2022-12-02 12:52:30,Debit Card
2128,200,609,2022-12-02 23:19:53,Cash
2129,200,667,2022-12-03 05:31:26,Cash
2130,200,566,2022-12-03 11:28:43,Cash
2131,200,423,2022-12-03 15:06:09,Cash
2132,100,59,2022-12-03 16:33:11,Cash
2133,100,40,2022-12-03 22:21:16,Debit Card
2134,200,1037,2022-12-04 03:05:31,Cash
2135,200,87,2022-12-04 03:09:03,Cash
2136,200,851,2022-12-04 03:55:49,Debit Card
2137,200,890,2022-12-04 06:23:43,Cash
2138,200,370,2022-12-04 11:48:14,Debit Card
2139,100,977,2022-12-04 21:36:20,Debit Card
2140,100,683,2022-12-04 22:32:05,Debit Card
2141,100,77,2022-12-05 04:27:27,Debit Card
2142,100,720,2022-12-05 06:11:25,Cash
2143,200,150,2022-12-05 08:32:13,Cash
2144,100,797,2022-12-05 09:45:04,Debit Card
2145,100,896,2022-12-05 11:33:51,Debit Card
2146,100,885,2022-12-05 21:14:32,Debit Card
2147,100,606,2022-12-06 03:25:47,Debit Card
2148,100,885,2022-12-06 03:40:59,Debit Card
2149,200,181,2022-12-06 05:32:18,Debit Card
2150,100,141,2022-12-06 09:22:02,Debit Card
2151,200,276,2022-12-06 20:34:12,Cash
2152,100,964,2022-12-06 23:22:15,Cash
2153,100,541,2022-12-07 03:05:20,Debit Card
2154,200,425,2022-12-07 04:41:22,Debit Card
2155,200,121,2022-12-07 05:04:00,Cash
2156,100,1249,2022-12-07 14:01:47,Cash
2157,200,512,2022-12-07 23:46:16,Debit Card
2158,200,354,2022-12-08 15:02:08,Debit Card
2159,100,806,2022-12-08 15:59:44,Debit Card
2160,200,150,2022-12-08 20:38:28,Debit Card
2161,100,409,2022-12-08 22:18:22,Debit Card
2162,100,1125,2022-12-08 22:42:16,Debit Card
2163,100,1198,2022-12-09 02:45:12,Cash
2164,100,974,2022-12-09 12:54:05,Debit Card
2165,200,464,2022-12-09 15:40:19,Debit Card
2166,200,834,2022-12-09 17:50:51,Cash
2167,100,1202,2022-12-09 22:34:39,Cash
2168,200,1102,2022-12-10 01:52:00,Cash
2169,200,670,2022-12-10 12:56:16,Debit Card
2170,200,897,2022-12-10 18:57:51,Cash
2171,100,626,2022-12-10 21:36:26,Cash
2172,200,866,2022-12-10 22:38:36,Cash
2173,200,1140,2022-12-10 22:49:25,Debit Card
2174,200,1033,2022-12-11 08:06:08,Debit Card
2175,200,1047,2022-12-11 10:39:25,Debit Card
2176,200,851,2022-12-11 12:14:49,Cash
2177,200,322,2022-12-11 13:52:24,Cash
2178,100,924,2022-12-11 21:00:39,Cash
2179,200,663,2022-12-12 02:58:53,Cash
2180,200,12,2022-12-12 10:54:56,Debit Card
2181,100,691,2022-12-12 11:16:50,Cash
2182,200,389,2022-12-12 17:30:00,Debit Card
2183,200,958,2022-12-12 19:20:22,Debit Card
2184,200,225,2022-12-13 04:33:34,Cash
2185,200,535,2022-12-13 05:15:22,Cash
2186,200,27,2022-12-13 17:05:48,Cash
2187,100,1147,2022-12-13 18:00:22,Cash
2188,200,625,2022-12-13 20:27:18,Debit Card
2189,100,790,2022-12-14 00:46:08,Debit Card
2190,100,590,2022-12-14 05:37:32,Debit Card
2191,200,143,2022-12-14 09:37:10,Debit Card
2192,100,1158,2022-12-14 14:33:37,Debit Card
2193,100,1243,2022-12-14 15:25:20,Cash
2194,200,358,2022-12-15 01:12:26,Cash
2195,200,880,2022-12-15 08:51:59,Cash
2196,100,12,2022-12-15 11:26:30,Debit Card
2197,200,636,2022-12-15 15:06:23,Debit Card
2198,200,1109,2022-12-15 16:13:59,Cash
2199,100,846,2022-12-15 16:19:02,Debit Card
2200,100,224,2022-12-16 04:32:38,Debit Card
2201,100,216,2022-12-16 04:39:16,Debit Card
2202,100,1058,2022-12-16 07:11:44,Debit Card
2203,100,1059,2022-12-16 13:31:01,Cash
2204,200,779,2022-12-16 16:29:12,Cash
2205,200,611,2022-12-17 03:13:41,Debit Card
2206,200,475,2022-12-17 03:17:13,Debit Card
2207,200,526,2022-12-17 05:52:17,Cash
2208,200,427,2022-12-17 07:34:41,Debit Card
2209,100,780,2022-12-17 20:23:31,Cash
2210,200,742,2022-12-18 05:02:54,Debit Card
2211,200,1030,2022-12-18 05:23:09,Debit Card
2212,100,899,2022-12-18 13:10:15,Debit Card
2213,100,568,2022-12-18 16:07:11,Debit Card
2214,200,660,2022-12-18 22:49:15,Cash
2215,100,306,2022-12-19 09:00:55,Debit Card
2216,200,532,2022-12-19 14:00:49,Debit Card
2217,100,1156,2022-12-19 17:10:41,Debit Card
2218,200,376,2022-12-19 19:31:33,Cash
2219,100,1132,2022-12-19 22:17:06,Cash
2220,100,160,2022-12-20 01:10:23,Cash
2221,200,760,2022-12-20 08:40:27,Cash
2222,200,743,2022-12-20 09:10:30,Cash
2223,200,551,2022-12-20 11:07:03,Debit Card
2224,200,991,2022-12-20 20:53:14,Cash
2225,100,57,2022-12-21 00:22:47,Cash
2226,100,926,2022-12-21 06:19:04,Debit Card
2227,100,361,2022-12-21 06:35:46,Cash
2228,200,1047,2022-12-21 10:19:57,Debit Card
2229,200,725,2022-12-21 14:38:56,Debit Card
2230,200,1146,2022-12-22 02:08:48,Cash
2231,100,1142,2022-12-22 04:10:05,Cash
2232,100,954,2022-12-22 12:38:42,Debit Card
2233,100,194,2022-12-22 15:13:12,Debit Card
2234,100,498,2022-12-22 18:37:20,Cash
2235,200,666,2022-12-22 21:43:55,Debit Card
2236,100,347,2022-12-23 00:53:51,Debit Card
2237,200,461,2022-12-23 07:00:19,Cash
2238,200,584,2022-12-23 16:00:34,Debit Card
2239,200,490,2022-12-23 22:39:23,Cash
2240,100,854,2022-12-23 23:19:31,Cash
2241,200,1254,2022-12-24 03:16:55,Debit Card
2242,100,205,2022-12-24 03:21:44,Debit Card
2243,200,1153,2022-12-24 05:14:32,Cash
2244,200,616,2022-12-24 15:10:32,Debit Card
2245,200,1094,2022-12-24 15:16:59,Cash
2246,200,631,2022-12-24 16:20:37,Debit Card
2247,100,204,2022-12-25 07:52:28,Cash
2248,100,445,2022-12-25 14:32:10,Debit Card
2249,100,571,2022-12-25 20:11:24,Cash
2250,100,990,2022-12-25 20:21:56,Cash
2251,200,701,2022-12-25 21:55:05,Cash
2252,200,773,2022-12-26 08:39:11,Debit Card
2253,100,950,2022-12-26 09:31:00,Debit Card
2254,100,916,2022-12-26 09:32:00,Cash
2255,200,71,2022-12-26 16:07:32,Debit Card
2256,200,430,2022-12-26 19:55:18,Debit Card
2257,100,541,2022-12-26 21:53:31,Debit Card
2258,200,1241,2022-12-27 00:55:53,Debit Card
2259,200,975,2022-12-27 03:37:46,Cash
2260,200,1198,2022-12-27 04:03:22,Debit Card
2261,200,161,2022-12-27 06:12:52,Debit Card
2262,100,92,2022-12-27 10:19:29,Debit Card
2263,200,893,2022-12-27 15:13:59,Debit Card
2264,200,515,2022-12-28 07:08:34,Debit Card
2265,100,910,2022-12-28 10:19:42,Debit Card
2266,200,1264,2022-12-28 12:54:55,Debit Card
2267,100,445,2022-12-28 18:27:58,Debit Card
2268,100,1090,2022-12-28 18:57:52,Debit Card
2269,200,582,2022-12-29 02:58:12,Debit Card
2270,100,817,2022-12-29 04:58:53,Debit Card
2271,100,961,2022-12-29 11:55:35,Debit Card
2272,100,237,2022-12-29 19:01:30,Debit Card
2273,200,467,2022-12-29 21:02:14,Debit Card
2274,100,895,2022-12-29 23:24:32,Cash
2275,200,1282,2022-12-30 03:23:05,Cash
2276,200,246,2022-12-30 10:40:24,Debit Card
2277,200,673,2022-12-30 11:38:22,Cash
2278,100,565,2022-12-30 17:33:51,Debit Card
2279,100,857,2022-12-30 21:35:53,Debit Card
2280,200,41,2022-12-30 21:41:14,Cash
2281,100,885,2022-12-31 02:22:35,Debit Card
2282,200,955,2022-12-31 04:15:19,Cash
2283,100,1026,2022-12-31 06:46:23,Debit Card
2284,200,1109,2022-12-31 08:13:06,Debit Card
2285,100,1240,2022-12-31 09:37:11,Cash
2286,100,1131,2022-12-31 11:10:15,Debit Card
2287,100,515,2022-12-31 11:45:49,Cash
2288,100,350,2022-12-31 19:31:24,Debit Card
2289,100,673,2023-01-01 02:16:52,Cash
2290,200,452,2023-01-01 04:00:03,Debit Card
2291,100,744,2023-01-01 11:13:09,Cash
2292,100,86,2023-01-01 18:07:19,Debit Card
2293,200,160,2023-01-01 19:58:54,Cash
2294,100,1203,2023-01-02 00:00:54,Debit Card
2295,200,680,2023-01-02 00:36:50,Debit Card
2296,200,614,2023-01-02 05:12:37,Debit Card
2297,100,856,2023-01-02 09:58:44,Cash
2298,200,122,2023-01-02 10:33:51,Cash
2299,200,689,2023-01-02 12:25:14,Debit Card
2300,200,212,2023-01-03 03:17:35,Cash
2301,200,378,2023-01-03 03:32:36,Cash
2302,100,779,2023-01-03 06:07:07,Cash
2303,200,1041,2023-01-03 11:43:45,Debit Card
2304,100,370,2023-01-03 14:18:10,Cash
2305,100,1117,2023-01-03 19:50:54,Cash
2306,100,901,2023-01-03 23:18:30,Debit Card
2307,200,693,2023-01-04 07:17:05,Cash
2308,200,769,2023-01-04 11:57:38,Debit Card
2309,100,104,2023-01-04 12:33:25,Cash
2310,200,1058,2023-01-04 17:23:08,Cash
2311,200,790,2023-01-04 20:49:27,Cash
2312,100,657,2023-01-05 02:21:00,Cash
2313,100,842,2023-01-05 02:32:45,Debit Card
2314,100,261,2023-01-05 05:05:45,Debit Card
2315,100,150,2023-01-05 05:34:13,Debit Card
2316,200,834,2023-01-05 07:28:46,Cash
2317,200,1137,2023-01-05 21:29:26,Debit Card
2318,100,1146,2023-01-06 06:57:04,Debit Card
2319,100,452,2023-01-06 08:05:23,Cash
2320,100,1186,2023-01-06 12:03:08,Debit Card
2321,200,28,2023-01-06 16:05:24,Cash
2322,200,721,2023-01-06 20:14:43,Cash
2323,200,433,2023-01-06 23:15:30,Debit Card
2324,200,523,2023-01-07 09:39:14,Debit Card
2325,100,23,2023-01-07 10:41:36,Cash
2326,200,1012,2023-01-07 19:10:06,Debit Card
2327,100,562,2023-01-07 23:24:33,Cash
2328,200,993,2023-01-07 23:59:48,Cash
2329,200,898,2023-01-08 06:42:41,Debit Card
2330,100,1193,2023-01-08 08:28:16,Cash
2331,200,612,2023-01-08 13:21:33,Cash
2332,100,905,2023-01-08 15:39:20,Debit Card
2333,100,565,2023-01-08 16:46:48,Debit Card
2334,100,1075,2023-01-08 18:14:36,Cash
2335,200,230,2023-01-09 08:12:43,Cash
2336,200,506,2023-01-09 10:48:44,Debit Card
2337,100,937,2023-01-09 11:38:34,Debit Card
2338,100,232,2023-01-09 14:35:44,Cash
2339,100,210,2023-01-09 20:51:58,Debit Card
2340,100,895,2023-01-10 00:14:18,Cash
2341,200,770,2023-01-10 01:57:16,Cash
2342,100,706,2023-01-10 04:02:12,Cash
2343,200,516,2023-01-10 18:19:59,Cash
2344,100,104,2023-01-10 20:52:21,Debit Card
2345,200,691,2023-01-11 04:32:18,Cash
2346,100,517,2023-01-11 06:59:48,Debit Card
2347,100,1082,2023-01-11 09:04:47,Cash
2348,100,781,2023-01-11 17:54:52,Debit Card
2349,200,331,2023-01-11 18:38:17,Debit Card
2350,100,1147,2023-01-11 21:31:15,Debit Card
2351,200,401,2023-01-12 00:49:27,Debit Card
2352,200,803,2023-01-12 12:21:26,Cash
2353,100,330,2023-01-12 14:06:04,Cash
2354,100,580,2023-01-12 15:52:50,Cash
2355,100,593,2023-01-12 22:35:00,Cash
2356,100,404,2023-01-13 08:40:22,Cash
