Order_id,scheduled_deliver_date,deliver_date
2511,2022-12-23,2022-12-23
2512,2022-12-24,2022-12-24
2513,2022-12-17,2022-12-16
2514,2022-12-14,2022-12-12
2515,2022-12-21,2022-12-19
2516,2022-12-23,2022-12-22
2517,2022-12-24,2022-12-23
2518,2022-12-14,2022-12-13
2519,2022-12-20,2022-12-17
2520,2022-12-18,2022-12-17
2521,2022-12-16,2022-12-15
2522,2022-12-15,2022-12-14
2523,2022-12-18,2022-12-15
2524,2022-12-17,2022-12-14
2525,2022-12-18,2022-12-18
2526,2022-12-24,2022-12-22
2527,2022-12-26,2022-12-30
2528,2022-12-20,2022-12-18
2529,2022-12-23,2022-12-21
2530,2022-12-17,2022-12-17
2531,2022-12-26,2022-12-24
2532,2022-12-21,2022-12-22
2533,2022-12-19,2022-12-18
2534,2023-01-05,2023-01-05
2535,2022-12-21,2022-12-20
2536,2022-12-26,2022-12-24
2537,2022-12-26,2022-12-25
2538,2022-12-19,2022-12-19
2539,2022-12-28,2022-12-27
2540,2022-12-20,2022-12-19
2541,2022-12-25,2022-12-22
2542,2022-12-23,2022-12-20
2543,2022-12-19,2022-12-18
2544,2022-12-27,2022-12-24
2545,2022-12-27,2022-12-27
2546,2022-12-28,2022-12-27
2547,2022-12-20,2022-12-18
2548,2022-12-21,2022-12-20
2549,2022-12-25,2022-12-25
2550,2022-12-29,2022-12-27
2551,2023-01-02,2022-12-31
2552,2022-12-29,2022-12-26
2553,2022-12-26,2022-12-23
2554,2022-12-24,2022-12-24
2555,2023-01-18,2023-01-17
2556,2022-12-30,2022-12-28
2557,2022-12-25,2022-12-22
2558,2022-12-26,2022-12-26
2559,2023-01-20,2023-01-17
2560,2022-12-25,2022-12-22
2561,2022-12-22,2022-12-21
2562,2022-12-31,2022-12-28
2563,2022-12-30,2022-12-30
2564,2022-12-24,2022-12-24
2565,2023-01-01,2022-12-31
2566,2023-01-08,2023-01-08
2567,2022-12-24,2022-12-22
2568,2022-12-24,2022-12-22
2569,2022-12-26,2022-12-24
2570,2023-01-01,2022-12-29
2571,2022-12-23,2022-12-21
2572,2023-01-03,2023-01-02
2573,2022-12-25,2022-12-23
2574,2023-01-01,2022-12-30
2575,2023-01-07,2023-01-04
2576,2022-12-28,2022-12-28
2577,2022-12-24,2022-12-23
2578,2022-12-29,2022-12-28
2579,2022-12-31,2022-12-28
2580,2023-01-02,2023-01-02
2581,2023-01-03,2023-01-05
2582,2022-12-29,2022-12-28
2583,2022-12-27,2022-12-27
2584,2023-01-20,2023-01-18
2585,2022-12-31,2022-12-29
2586,2023-01-03,2022-12-31
2587,2022-12-31,2022-12-31
2588,2023-01-01,2022-12-30
2589,2023-01-01,2022-12-30
2590,2022-12-26,2022-12-23
2591,2022-12-26,2022-12-25
2592,2023-01-04,2023-01-02
2593,2023-01-02,2023-01-02
2594,2022-12-28,2022-12-28
2595,2022-12-26,2022-12-24
2596,2022-12-27,2022-12-24
2597,2022-12-27,2022-12-25
2598,2022-12-26,2022-12-25
2599,2023-01-02,2022-12-30
2600,2023-01-04,2023-01-02
2601,2022-12-30,2022-12-28
2602,2023-01-24,2023-01-22
2603,2023-01-03,2023-01-01
2604,2023-01-17,2023-01-15
2605,2022-12-30,2022-12-28
2606,2023-01-06,2023-01-03
2607,2023-01-01,2023-01-01
2608,2023-01-06,2023-01-06
2609,2023-01-04,2023-01-10
2610,2023-01-06,2023-01-03
2611,2023-01-01,2022-12-31
2612,2023-01-07,2023-01-07
2613,2022-12-29,2022-12-27
2614,2023-01-03,2023-01-02
2615,2023-01-06,2023-01-05
2616,2022-12-31,2022-12-30
2617,2023-01-08,2023-01-05
2618,2023-01-06,2023-01-03
2619,2023-01-09,2023-01-06
2620,2023-01-07,2023-01-07
2621,2023-01-19,2023-01-18
2622,2023-01-01,2022-12-31
2623,2023-01-06,2023-01-04
2624,2023-01-06,2023-01-04
2625,2023-01-07,2023-01-04
2626,2023-01-06,2023-01-06
2627,2023-01-09,2023-01-07
2628,2023-01-04,2023-01-03
2629,2023-01-10,2023-01-09
2630,2023-01-09,2023-01-08
2631,2023-01-12,2023-01-10
2632,2023-01-08,2023-01-08
2633,2023-01-11,2023-01-11
2634,2023-01-07,2023-01-05
2635,2023-01-10,2023-01-08
2636,2023-01-13,2023-01-13
2637,2023-01-06,2023-01-05
2638,2023-01-14,2023-01-14
2639,2023-01-10,2023-01-10
2640,2023-01-14,2023-01-14
2641,2023-01-07,2023-01-05
2642,2023-01-08,2023-01-08
2643,2023-01-11,2023-01-09
2644,2023-01-10,2023-01-08
2645,2023-01-10,2023-01-07
2646,2023-01-11,2023-01-10
2647,2023-01-14,2023-01-14
2648,2023-01-13,2023-01-12
2649,2023-01-05,2023-01-05
2650,2023-01-13,2023-01-13
2651,2023-01-08,2023-01-05
2652,2023-01-14,2023-01-12
2653,2023-01-11,2023-01-11
2654,2023-01-08,2023-01-06
2655,2023-01-19,2023-01-19
2656,2023-01-11,2023-01-09
2657,2023-01-16,2023-01-13
2658,2023-01-17,2023-01-17
2659,2023-01-16,2023-01-14
2660,2023-01-13,2023-01-11
2661,2023-01-22,2023-01-22
2662,2023-01-12,2023-01-10
2663,2023-02-03,2023-02-01
2664,2023-01-17,2023-01-14
2665,2023-01-17,2023-01-14
2666,2023-01-12,2023-01-10
2667,2023-01-11,2023-01-08
2668,2023-01-14,2023-01-13
2669,2023-01-11,2023-01-10
2670,2023-01-12,2023-01-10
2671,2023-01-16,2023-01-15
2672,2023-02-06,2023-02-06
2673,2023-01-10,2023-01-08
2674,2023-01-18,2023-01-16
2675,2023-01-14,2023-01-11
2676,2023-01-16,2023-01-14
2677,2023-01-21,2023-01-20
2678,2023-01-10,2023-01-10
2679,2023-01-11,2023-01-08
2680,2023-01-19,2023-01-17
2681,2023-01-23,2023-01-23
2682,2023-01-19,2023-01-16
2683,2023-01-13,2023-01-12
2684,2023-01-17,2023-01-14
2685,2023-01-14,2023-01-11
2686,2023-01-12,2023-01-10
2687,2023-01-14,2023-01-12
2688,2023-01-18,2023-01-15
2689,2023-01-19,2023-01-18
2690,2023-01-24,2023-01-21
2691,2023-01-21,2023-01-19
2692,2023-01-16,2023-01-15
2693,2023-01-16,2023-01-14
2694,2023-01-19,2023-01-19
2695,2023-01-24,2023-01-22
2696,2023-01-21,2023-01-18
2697,2023-01-19,2023-01-16
2698,2023-01-20,2023-01-18
2699,2023-01-18,2023-01-15
2700,2023-01-19,2023-01-18
2701,2023-01-17,2023-01-16
2702,2023-01-18,2023-01-15
2703,2023-01-19,2023-01-16
2704,2023-01-19,2023-01-22
2705,2023-01-12,2023-01-11
2706,2023-01-18,2023-01-16
2707,2023-01-19,2023-01-19
2708,2023-01-14,2023-01-14
2709,2023-01-22,2023-01-19
2710,2023-01-13,2023-01-11
2711,2023-01-25,2023-01-24
2712,2023-01-29,2023-01-26
2713,2023-01-23,2023-01-22
2714,2023-01-30,2023-01-28
2715,2023-01-15,2023-01-12
2716,2023-01-18,2023-01-15
2717,2023-01-20,2023-01-17
2718,2023-01-19,2023-01-16
2719,2023-01-17,2023-01-16
2720,2023-01-15,2023-01-12
2721,2023-01-25,2023-01-22
2722,2023-01-16,2023-01-15
2723,2023-01-16,2023-01-13
2724,2023-01-19,2023-01-18
2725,2023-01-19,2023-01-19
2726,2023-01-23,2023-01-21
2727,2023-01-25,2023-01-23
2728,2023-01-19,2023-01-18
2729,2023-01-17,2023-01-18
2730,2023-01-21,2023-01-18
2731,2023-02-05,2023-02-02
2732,2023-01-20,2023-01-20
2733,2023-01-21,2023-01-19
2734,2023-01-31,2023-01-29
2735,2023-01-20,2023-01-20
2736,2023-01-22,2023-01-19
2737,2023-01-25,2023-01-25
2738,2023-01-18,2023-01-26
2739,2023-01-18,2023-01-15
2740,2023-01-23,2023-01-22
2741,2023-01-19,2023-01-18
2742,2023-01-23,2023-01-23
2743,2023-01-23,2023-01-22
2744,2023-01-19,2023-01-16
2745,2023-01-26,2023-01-25
2746,2023-02-08,2023-02-07
2747,2023-02-02,2023-01-30
2748,2023-02-05,2023-02-02
2749,2023-01-28,2023-01-25
2750,2023-01-28,2023-01-27
2751,2023-01-20,2023-01-19
2752,2023-01-24,2023-01-21
2753,2023-01-20,2023-01-19
2754,2023-01-30,2023-01-28
2755,2023-01-21,2023-01-20
2756,2023-01-29,2023-01-27
2757,2023-01-25,2023-01-24
2758,2023-01-29,2023-01-27
2759,2023-02-07,2023-02-09
2760,2023-01-26,2023-01-23
2761,2023-01-27,2023-01-24
2762,2023-01-28,2023-01-25
2763,2023-01-24,2023-01-23
2764,2023-01-29,2023-01-28
2765,2023-01-23,2023-01-20
2766,2023-01-30,2023-01-29
2767,2023-02-02,2023-01-31
2768,2023-01-28,2023-01-26
2769,2023-01-28,2023-01-27
2770,2023-01-26,2023-01-25
2771,2023-01-27,2023-01-24
2772,2023-01-30,2023-01-28
2773,2023-01-29,2023-01-26
2774,2023-01-25,2023-01-22
2775,2023-02-03,2023-02-01
2776,2023-02-14,2023-02-13
2777,2023-01-28,2023-01-26
2778,2023-02-02,2023-01-30
2779,2023-01-30,2023-01-28
2780,2023-02-05,2023-02-02
2781,2023-02-02,2023-02-02
2782,2023-02-05,2023-02-05
2783,2023-01-26,2023-01-23
2784,2023-02-05,2023-02-05
2785,2023-01-31,2023-01-30
2786,2023-01-26,2023-01-24
2787,2023-02-05,2023-02-02
2788,2023-01-30,2023-01-29
2789,2023-01-28,2023-01-25
2790,2023-02-03,2023-02-03
2791,2023-02-04,2023-02-03
2792,2023-02-02,2023-02-01
2793,2023-02-06,2023-02-06
2794,2023-02-01,2023-01-30
2795,2023-02-01,2023-01-30
2796,2023-02-05,2023-02-05
2797,2023-02-05,2023-02-02
2798,2023-02-08,2023-02-06
2799,2023-01-31,2023-01-31
2800,2023-02-03,2023-02-01
2801,2023-02-07,2023-02-04
2802,2023-02-07,2023-02-04
2803,2023-02-18,2023-02-16
2804,2023-02-10,2023-02-07
2805,2023-02-28,2023-02-27
2806,2023-02-15,2023-02-15
2807,2023-02-07,2023-02-07
2808,2023-01-31,2023-01-30
2809,2023-01-31,2023-01-28
2810,2023-02-04,2023-02-02
2811,2023-02-09,2023-02-06
2812,2023-02-26,2023-02-25
2813,2023-02-02,2023-01-31
2814,2023-02-28,2023-02-25
2815,2023-02-02,2023-01-30
2816,2023-02-04,2023-02-02
2817,2023-02-04,2023-02-04
2818,2023-02-09,2023-02-06
2819,2023-02-11,2023-02-20
2820,2023-02-12,2023-02-10
2821,2023-02-09,2023-02-06
2822,2023-02-04,2023-02-03
2823,2023-02-12,2023-02-10
2824,2023-02-08,2023-02-07
2825,2023-02-08,2023-02-08
2826,2023-02-03,2023-01-31
2827,2023-02-11,2023-02-09
2828,2023-02-12,2023-02-11
2829,2023-02-13,2023-02-12
2830,2023-02-13,2023-02-10
2831,2023-02-10,2023-02-07
2832,2023-02-07,2023-02-06
2833,2023-02-13,2023-02-11
2834,2023-02-09,2023-02-09
2835,2023-02-23,2023-02-23
2836,2023-02-15,2023-02-12
2837,2023-02-05,2023-02-05
2838,2023-02-26,2023-02-23
2839,2023-02-07,2023-02-06
2840,2023-02-16,2023-02-13
2841,2023-02-08,2023-02-07
2842,2023-02-12,2023-02-09
2843,2023-02-11,2023-02-08
2844,2023-02-08,2023-02-07
2845,2023-02-11,2023-02-10
2846,2023-02-12,2023-02-11
2847,2023-02-15,2023-02-13
2848,2023-02-08,2023-02-05
2849,2023-02-13,2023-02-10
2850,2023-02-15,2023-02-12
2851,2023-02-14,2023-02-13
2852,2023-02-12,2023-02-11
2853,2023-02-10,2023-02-08
2854,2023-02-13,2023-02-13
2855,2023-02-12,2023-02-12
2856,2023-02-11,2023-02-11
2857,2023-03-06,2023-03-04
2858,2023-02-09,2023-02-08
2859,2023-02-18,2023-02-15
2860,2023-02-16,2023-02-15
2861,2023-02-11,2023-02-09
2862,2023-02-14,2023-02-12
2863,2023-02-19,2023-02-19
2864,2023-02-12,2023-02-11
2865,2023-02-13,2023-02-12
2866,2023-02-16,2023-02-14
2867,2023-02-12,2023-02-09
2868,2023-02-17,2023-02-15
2869,2023-02-14,2023-02-14
2870,2023-02-18,2023-02-17
2871,2023-02-21,2023-02-21
2872,2023-02-15,2023-02-13
2873,2023-02-11,2023-02-11
2874,2023-02-17,2023-02-15
2875,2023-02-23,2023-02-23
2876,2023-02-13,2023-02-12
2877,2023-02-17,2023-02-15
2878,2023-02-20,2023-02-20
2879,2023-03-02,2023-02-27
2880,2023-02-22,2023-02-19
2881,2023-02-19,2023-02-16
2882,2023-02-17,2023-02-16
2883,2023-02-18,2023-02-16
2884,2023-02-15,2023-02-12
2885,2023-02-14,2023-02-14
2886,2023-02-17,2023-02-15
2887,2023-02-24,2023-02-21
2888,2023-03-12,2023-03-11
2889,2023-02-14,2023-02-11
2890,2023-02-22,2023-02-22
2891,2023-02-15,2023-02-13
2892,2023-02-19,2023-02-17
2893,2023-02-20,2023-02-19
2894,2023-02-25,2023-02-25
2895,2023-02-21,2023-02-19
2896,2023-02-15,2023-02-13
2897,2023-02-17,2023-02-17
2898,2023-02-25,2023-02-24
2899,2023-02-20,2023-02-18
2900,2023-02-21,2023-02-18
2901,2023-02-22,2023-02-22
2902,2023-03-07,2023-03-07
2903,2023-03-06,2023-03-04
2904,2023-02-20,2023-02-17
2905,2023-02-19,2023-02-19
2906,2023-02-25,2023-02-22
2907,2023-02-26,2023-02-25
2908,2023-02-18,2023-02-15
2909,2023-02-26,2023-02-26
2910,2023-02-21,2023-02-18
2911,2023-03-09,2023-03-06
2912,2023-02-23,2023-02-23
2913,2023-02-22,2023-02-22
2914,2023-02-25,2023-02-24
2915,2023-02-19,2023-02-19
2916,2023-02-19,2023-02-17
2917,2023-02-28,2023-02-25
2918,2023-02-28,2023-02-27
2919,2023-02-21,2023-02-20
2920,2023-02-23,2023-02-22
2921,2023-03-01,2023-02-27
2922,2023-03-01,2023-02-27
2923,2023-02-26,2023-02-26
2924,2023-02-23,2023-02-21
2925,2023-02-21,2023-02-18
2926,2023-02-22,2023-02-26
2927,2023-02-27,2023-02-27
2928,2023-03-05,2023-03-03
2929,2023-02-20,2023-02-25
2930,2023-02-23,2023-02-21
2931,2023-03-01,2023-03-01
2932,2023-02-27,2023-02-25
2933,2023-02-25,2023-02-23
2934,2023-02-26,2023-02-23
2935,2023-02-25,2023-02-22
2936,2023-03-02,2023-02-28
2937,2023-02-22,2023-02-19
2938,2023-02-27,2023-02-25
2939,2023-03-01,2023-03-01
2940,2023-02-23,2023-02-22
2941,2023-03-04,2023-03-04
2942,2023-03-02,2023-03-02
2943,2023-02-23,2023-02-23
2944,2023-02-27,2023-02-24
2945,2023-03-04,2023-03-02
2946,2023-02-24,2023-02-21
2947,2023-03-05,2023-03-02
2948,2023-03-04,2023-03-04
2949,2023-03-04,2023-03-04
2950,2023-03-03,2023-03-03
2951,2023-03-04,2023-03-01
2952,2023-03-26,2023-03-25
2953,2023-03-05,2023-03-04
2954,2023-03-03,2023-02-28
2955,2023-03-03,2023-02-28
2956,2023-02-26,2023-02-24
2957,2023-02-24,2023-02-21
2958,2023-02-24,2023-02-21
2959,2023-03-03,2023-02-28
2960,2023-03-02,2023-02-27
2961,2023-03-03,2023-03-01
2962,2023-03-06,2023-03-03
2963,2023-02-24,2023-02-24
2964,2023-02-26,2023-02-26
2965,2023-03-04,2023-03-02
2966,2023-02-25,2023-02-24
2967,2023-02-26,2023-02-25
2968,2023-02-26,2023-02-24
2969,2023-03-06,2023-03-04
2970,2023-02-28,2023-02-26
2971,2023-03-01,2023-02-28
2972,2023-03-03,2023-03-02
2973,2023-03-04,2023-03-02
2974,2023-02-25,2023-02-25
2975,2023-02-26,2023-02-25
2976,2023-02-26,2023-02-26
2977,2023-02-25,2023-02-25
2978,2023-02-28,2023-02-25
2979,2023-03-06,2023-03-06
2980,2023-03-08,2023-03-05
2981,2023-03-09,2023-03-06
2982,2023-03-03,2023-02-28
2983,2023-03-03,2023-03-01
2984,2023-03-07,2023-03-06
2985,2023-03-19,2023-03-19
2986,2023-03-08,2023-03-08
2987,2023-03-06,2023-03-04
2988,2023-03-28,2023-03-26
2989,2023-03-09,2023-03-07
2990,2023-03-11,2023-03-11
2991,2023-03-10,2023-03-10
2992,2023-03-10,2023-03-08
2993,2023-03-10,2023-03-10
2994,2023-03-05,2023-03-04
2995,2023-03-02,2023-03-01
2996,2023-03-08,2023-03-06
2997,2023-03-05,2023-03-04
2998,2023-03-03,2023-03-02
2999,2023-03-11,2023-03-08
3000,2023-03-12,2023-03-09
3001,2023-03-02,2023-03-02
3002,2023-03-02,2023-02-27
3003,2023-03-06,2023-03-04
3004,2023-03-02,2023-03-02
3005,2023-03-06,2023-03-04
3006,2023-03-04,2023-03-04
3007,2023-03-18,2023-03-16
3008,2023-03-07,2023-03-05
3009,2023-03-07,2023-03-04
3010,2023-03-10,2023-03-08
3011,2023-03-14,2023-03-12
3012,2023-03-10,2023-03-07
3013,2023-03-04,2023-03-02
3014,2023-03-12,2023-03-12
3015,2023-03-09,2023-03-09
3016,2023-03-11,2023-03-18
3017,2023-03-14,2023-03-11
3018,2023-03-06,2023-03-05
3019,2023-03-07,2023-03-04
3020,2023-03-08,2023-03-08
3021,2023-03-15,2023-03-12
3022,2023-03-07,2023-03-06
3023,2023-03-06,2023-03-05
3024,2023-03-10,2023-03-09
3025,2023-04-01,2023-04-01
3026,2023-03-07,2023-03-04
3027,2023-03-13,2023-03-12
3028,2023-03-13,2023-03-12
3029,2023-03-10,2023-03-08
3030,2023-03-09,2023-03-06
3031,2023-03-07,2023-03-04
3032,2023-03-28,2023-03-27
3033,2023-03-12,2023-03-12
3034,2023-03-12,2023-03-10
3035,2023-03-17,2023-03-15
3036,2023-03-15,2023-03-13
3037,2023-03-14,2023-03-11
3038,2023-03-08,2023-03-08
3039,2023-03-07,2023-03-06
3040,2023-03-15,2023-03-15
3041,2023-03-07,2023-03-06
3042,2023-03-15,2023-03-15
3043,2023-03-13,2023-03-13
3044,2023-03-12,2023-03-12
3045,2023-03-15,2023-03-15
3046,2023-03-12,2023-03-10
3047,2023-03-12,2023-03-10
3048,2023-03-11,2023-03-10
3049,2023-03-15,2023-03-12
3050,2023-03-17,2023-03-15
3051,2023-04-05,2023-04-04
3052,2023-03-12,2023-03-10
3053,2023-03-13,2023-03-11
3054,2023-03-12,2023-03-11
3055,2023-03-10,2023-03-10
3056,2023-03-19,2023-03-16
3057,2023-03-19,2023-03-16
3058,2023-03-10,2023-03-09
3059,2023-03-15,2023-03-15
3060,2023-03-20,2023-03-18
3061,2023-03-21,2023-03-18
3062,2023-03-19,2023-03-19
3063,2023-03-19,2023-03-17
3064,2023-03-21,2023-03-18
3065,2023-03-21,2023-03-20
3066,2023-03-15,2023-03-12
3067,2023-03-19,2023-03-16
3068,2023-03-21,2023-03-20
3069,2023-03-18,2023-03-15
3070,2023-03-16,2023-03-15
3071,2023-03-14,2023-03-13
3072,2023-03-17,2023-03-16
3073,2023-03-18,2023-03-18
3074,2023-03-27,2023-03-25
3075,2023-03-12,2023-03-09
3076,2023-03-17,2023-03-16
3077,2023-03-17,2023-03-15
3078,2023-03-16,2023-03-14
3079,2023-03-19,2023-03-18
3080,2023-03-13,2023-03-23
3081,2023-04-01,2023-03-30
3082,2023-03-16,2023-03-13
3083,2023-03-13,2023-03-10
3084,2023-03-21,2023-03-20
3085,2023-03-18,2023-03-15
3086,2023-03-22,2023-03-19
3087,2023-03-16,2023-03-14
3088,2023-03-22,2023-03-19
3089,2023-03-18,2023-03-18
3090,2023-03-19,2023-03-17
3091,2023-03-14,2023-03-12
3092,2023-03-19,2023-03-17
3093,2023-03-29,2023-03-26
3094,2023-03-20,2023-03-18
3095,2023-03-18,2023-03-16
3096,2023-03-21,2023-03-19
3097,2023-03-22,2023-03-20
3098,2023-03-20,2023-03-17
3099,2023-04-11,2023-04-10
3100,2023-03-15,2023-03-14
3101,2023-03-18,2023-03-16
3102,2023-03-21,2023-03-18
3103,2023-03-19,2023-03-19
3104,2023-03-25,2023-03-22
3105,2023-03-24,2023-03-24
3106,2023-03-25,2023-03-23
3107,2023-03-21,2023-03-20
3108,2023-03-22,2023-03-19
3109,2023-03-25,2023-03-25
3110,2023-03-25,2023-03-22
3111,2023-03-27,2023-03-24
3112,2023-03-25,2023-03-22
3113,2023-03-17,2023-03-16
3114,2023-03-17,2023-03-16
3115,2023-03-27,2023-03-25
3116,2023-03-21,2023-03-18
3117,2023-03-21,2023-03-20
3118,2023-03-28,2023-03-27
3119,2023-03-25,2023-03-23
3120,2023-03-23,2023-03-20
3121,2023-03-22,2023-03-22
3122,2023-03-22,2023-03-26
3123,2023-03-29,2023-03-27
3124,2023-03-26,2023-03-23
3125,2023-03-31,2023-03-30
3126,2023-03-23,2023-03-20
3127,2023-03-22,2023-03-21
3128,2023-03-26,2023-03-25
3129,2023-03-25,2023-03-23
3130,2023-03-29,2023-03-27
3131,2023-03-30,2023-03-30
3132,2023-03-24,2023-03-23
3133,2023-04-01,2023-03-29
3134,2023-03-23,2023-03-21
3135,2023-03-23,2023-03-21
3136,2023-04-06,2023-04-04
3137,2023-03-28,2023-03-25
3138,2023-04-02,2023-04-01
3139,2023-03-25,2023-03-22
3140,2023-03-24,2023-03-21
3141,2023-04-01,2023-03-30
3142,2023-03-30,2023-03-29
3143,2023-03-28,2023-03-27
3144,2023-03-31,2023-03-30
3145,2023-03-28,2023-03-26
3146,2023-04-05,2023-04-05
3147,2023-04-01,2023-03-29
3148,2023-04-01,2023-03-31
3149,2023-04-04,2023-04-01
3150,2023-04-04,2023-04-01
3151,2023-04-05,2023-04-03
3152,2023-04-13,2023-04-12
3153,2023-04-06,2023-04-04
3154,2023-03-31,2023-03-29
3155,2023-04-02,2023-03-31
3156,2023-04-09,2023-04-06
3157,2023-03-31,2023-03-30
3158,2023-04-06,2023-04-04
3159,2023-04-05,2023-04-04
3160,2023-04-03,2023-03-31
3161,2023-04-15,2023-04-13
3162,2023-04-09,2023-04-08
3163,2023-04-10,2023-04-08
3164,2023-04-13,2023-04-13
3165,2023-04-07,2023-04-06
3166,2023-04-11,2023-04-11
3167,2023-04-12,2023-04-10
3168,2023-04-09,2023-04-06
3169,2023-04-05,2023-04-03
3170,2023-04-12,2023-04-10
3171,2023-04-06,2023-04-06
3172,2023-04-14,2023-04-13
3173,2023-04-10,2023-04-10
3174,2023-04-13,2023-04-11
3175,2023-04-16,2023-04-14
3176,2023-04-15,2023-04-13
3177,2023-04-15,2023-04-15
3178,2023-04-16,2023-04-14
3179,2023-04-14,2023-04-11
3180,2023-04-11,2023-04-09
3181,2023-04-20,2023-04-19
3182,2023-04-12,2023-04-12
3183,2023-04-21,2023-04-21
3184,2023-04-17,2023-04-14
3185,2023-04-13,2023-04-13
3186,2023-04-12,2023-04-11
3187,2023-04-19,2023-04-19
3188,2023-04-20,2023-04-19
3189,2023-04-26,2023-04-24
3190,2023-04-14,2023-04-11
3191,2023-04-14,2023-04-14
3192,2023-04-19,2023-04-17
3193,2023-04-19,2023-04-16
3194,2023-04-14,2023-04-11
3195,2023-04-24,2023-04-21
3196,2023-04-22,2023-04-22
3197,2023-04-20,2023-04-18
3198,2023-04-18,2023-04-16
3199,2023-04-20,2023-04-20
3200,2023-04-20,2023-04-17
3201,2023-04-19,2023-04-29
3202,2023-04-17,2023-04-14
3203,2023-04-25,2023-04-22
3204,2023-04-22,2023-04-21
3205,2023-04-24,2023-04-22
3206,2023-04-26,2023-04-24
3207,2023-04-25,2023-04-22
3208,2023-04-23,2023-04-22
3209,2023-04-20,2023-04-18
3210,2023-04-26,2023-04-25
3211,2023-04-29,2023-04-26
3212,2023-04-24,2023-04-22
3213,2023-04-21,2023-04-19
3214,2023-05-06,2023-05-06
3215,2023-04-27,2023-04-26
3216,2023-04-26,2023-04-24
3217,2023-04-26,2023-04-26
3218,2023-04-24,2023-04-21
3219,2023-04-28,2023-04-26
3220,2023-05-01,2023-04-30
3221,2023-04-29,2023-04-29
3222,2023-04-23,2023-04-20
3223,2023-04-25,2023-04-23
3224,2023-05-03,2023-04-30
3225,2023-04-30,2023-04-27
3226,2023-05-03,2023-05-01
3227,2023-04-29,2023-04-26
3228,2023-04-27,2023-04-25
3229,2023-04-29,2023-04-27
3230,2023-05-04,2023-05-04
3231,2023-05-04,2023-05-02
3232,2023-04-28,2023-04-27
3233,2023-05-08,2023-05-06
3234,2023-05-27,2023-05-24
3235,2023-04-29,2023-04-27
3236,2023-05-06,2023-05-05
3237,2023-05-10,2023-05-09
3238,2023-05-11,2023-05-11
3239,2023-05-08,2023-05-06
3240,2023-05-07,2023-05-05
3241,2023-05-10,2023-05-09
3242,2023-05-09,2023-05-06
3243,2023-05-22,2023-05-22
3244,2023-05-12,2023-05-12
3245,2023-05-15,2023-05-15
3246,2023-05-15,2023-05-15
3247,2023-05-12,2023-05-12
3248,2023-05-09,2023-05-07
3249,2023-05-10,2023-05-10
3250,2023-05-13,2023-05-10
3251,2023-05-10,2023-05-09
3252,2023-05-08,2023-05-05
3253,2023-05-10,2023-05-07
3254,2023-05-09,2023-05-08
3255,2023-05-19,2023-05-19
3256,2023-05-16,2023-05-16
3257,2023-05-11,2023-05-10
3258,2023-05-25,2023-05-24
3259,2023-05-18,2023-05-16
3260,2023-05-19,2023-05-17
3261,2023-05-24,2023-05-21
3262,2023-05-20,2023-05-18
3263,2023-05-15,2023-05-15
3264,2023-05-21,2023-05-21
3265,2023-05-19,2023-05-19
3266,2023-05-22,2023-05-20
3267,2023-05-22,2023-05-21
3268,2023-05-24,2023-05-21
3269,2023-05-20,2023-05-17
3270,2023-05-17,2023-05-16
3271,2023-05-23,2023-05-22
3272,2023-05-20,2023-05-19
3273,2023-05-28,2023-05-28
3274,2023-05-28,2023-05-26
3275,2023-05-28,2023-05-25
3276,2023-05-24,2023-05-21
3277,2023-05-30,2023-05-30
3278,2023-05-29,2023-05-26
3279,2023-06-13,2023-06-13
3280,2023-05-24,2023-05-24
3281,2023-06-18,2023-06-17
3282,2023-05-30,2023-05-27
3283,2023-05-29,2023-05-28
3284,2023-05-30,2023-05-28
3285,2023-06-03,2023-06-01
3286,2023-05-27,2023-05-26
3287,2023-06-04,2023-06-04
3288,2023-06-01,2023-06-01
3289,2023-05-30,2023-05-30
3290,2023-05-27,2023-05-25
3291,2023-06-02,2023-05-30
3292,2023-06-06,2023-06-03
3293,2023-05-29,2023-05-28
3294,2023-06-03,2023-05-31
3295,2023-06-03,2023-06-01
3296,2023-05-30,2023-05-29
