Order_line_id,product_id,Order_id,quantity,dis_id,design_id
8041,2,3217,4,26,42
8042,44,3217,2,,1
8043,2,3218,5,26,42
8044,52,3218,2,,103
8045,67,3218,2,,42
8046,2,3219,2,26,42
8047,17,3219,2,,38
8048,2,3220,5,26,42
8049,27,3220,1,,115
8050,57,3220,4,,43
8051,1,3221,1,,88
8052,40,3221,4,,122
8053,2,3222,3,26,42
8054,38,3222,4,,95
8055,74,3222,4,,101
8056,2,3223,1,26,42
8057,26,3223,1,,89
8058,2,3224,2,26,42
8059,8,3224,3,,84
8060,38,3224,2,,95
8061,2,3225,3,26,42
8062,10,3225,4,,112
8063,2,3226,5,26,42
8064,26,3226,3,,89
8065,53,3226,5,,104
8066,2,3227,4,26,42
8067,34,3227,3,,56
8068,2,3228,5,26,42
8069,21,3228,3,,32
8070,48,3228,4,,14
8071,2,3229,2,26,42
8072,53,3229,2,,104
8073,2,3230,1,26,42
8074,43,3230,1,,124
8075,59,3230,3,,39
8076,2,3231,1,26,42
8077,8,3231,5,,84
8078,2,3232,1,26,42
8079,45,3232,5,,20
8080,60,3232,5,,124
8081,2,3233,1,26,42
8082,33,3233,1,,20
8083,2,3234,1,26,42
8084,49,3234,3,,22
8085,77,3234,4,,96
8086,2,3235,6,26,42
8087,21,3235,4,,32
8088,2,3236,2,26,42
8089,28,3236,3,,73
8090,33,3236,5,,20
8091,2,3237,5,26,42
8092,65,3237,4,,4
8093,1,3238,4,,88
8094,2,3238,1,26,42
8095,73,3238,4,,86
8096,2,3239,2,26,42
8097,64,3239,2,,40
8098,2,3240,7,26,42
8099,32,3240,8,,73
8100,37,3240,4,,27
8101,2,3241,3,26,42
8102,70,3241,3,,42
8103,2,3242,3,26,42
8104,52,3242,7,,103
8105,53,3242,2,,104
8106,2,3243,2,26,42
8107,32,3243,5,,73
8108,11,3244,2,,83
8109,15,3244,1,,142
8110,41,3244,6,,127
8111,2,3245,3,26,42
8112,64,3245,1,,40
8113,1,3246,5,,88
8114,2,3246,3,26,42
8115,45,3246,4,,20
8116,2,3247,2,26,42
8117,19,3247,3,,124
8118,2,3248,4,26,42
8119,30,3248,10,,131
8120,31,3248,1,,23
8121,1,3249,2,,88
8122,74,3249,4,,101
8123,26,3250,3,,89
8124,60,3250,4,,124
8125,66,3250,2,,30
8126,2,3251,3,26,42
8127,63,3251,1,,104
8128,2,3252,5,26,42
8129,49,3252,2,,22
8130,70,3252,2,,42
8131,2,3253,4,26,42
8132,14,3253,4,,5
8133,2,3254,5,26,42
8134,40,3254,9,,122
8135,64,3254,4,,40
8136,2,3255,5,26,42
8137,54,3255,2,,130
8138,2,3256,3,26,42
8139,30,3256,5,,131
8140,51,3256,4,,8
8141,56,3257,1,,1
8142,70,3257,2,,42
8143,2,3258,1,26,42
8144,59,3258,4,,39
8145,73,3258,5,,86
8146,2,3259,4,26,42
8147,67,3259,3,,42
8148,2,3260,3,26,42
8149,55,3260,2,,41
8150,57,3260,5,,43
8151,2,3261,2,26,42
8152,72,3261,5,,63
8153,2,3262,1,26,42
8154,32,3262,5,,73
8155,64,3262,4,,40
8156,2,3263,3,26,42
8157,35,3263,5,,13
8158,2,3264,5,26,42
8159,73,3264,2,,86
8160,75,3264,2,,123
8161,2,3265,7,26,42
8162,54,3265,4,,130
8163,2,3266,5,26,42
8164,4,3266,5,,84
8165,55,3266,5,,41
8166,2,3267,1,26,42
8167,23,3267,3,,73
8168,2,3268,3,26,42
8169,13,3268,4,,14
8170,66,3268,1,,30
8171,2,3269,3,26,42
8172,26,3269,3,,89
8173,33,3270,3,,20
8174,61,3270,4,,32
8175,74,3270,4,,101
8176,37,3271,3,,27
8177,47,3271,3,,88
8178,7,3272,1,,41
8179,10,3272,1,,112
8180,27,3272,5,,115
8181,47,3273,2,,88
8182,53,3273,1,,104
8183,7,3274,1,,41
8184,32,3274,1,,73
8185,33,3274,8,,20
8186,40,3275,10,,122
8187,70,3275,2,,42
8188,4,3276,2,,84
8189,26,3276,5,,89
8190,58,3276,1,,108
8191,31,3277,3,,23
8192,60,3277,6,,124
8193,4,3278,3,,84
8194,9,3278,6,,124
8195,61,3278,2,,32
8196,28,3279,7,,73
8197,73,3279,2,,86
8198,4,3280,4,,84
8199,33,3280,4,,20
8200,61,3280,2,,32
8201,49,3281,2,,22
8202,60,3281,1,,124
8203,37,3282,5,,27
8204,52,3282,4,,103
8205,73,3282,2,,86
8206,9,3283,1,,124
8207,34,3283,7,,56
8208,3,3284,4,,55
8209,10,3284,1,,112
8210,27,3284,2,,115
8211,9,3285,1,,124
8212,38,3285,9,,95
8213,23,3286,1,,73
8214,28,3286,3,,73
8215,43,3286,5,,124
8216,61,3287,3,,32
8217,74,3287,5,,101
8218,1,3288,3,,88
8219,7,3288,1,,41
8220,10,3288,2,,112
8221,28,3289,7,,73
8222,42,3289,4,,39
8223,16,3290,4,,139
8224,21,3290,1,,32
8225,47,3290,2,,88
8226,33,3291,4,,20
8227,56,3291,2,,1
8228,14,3292,7,,5
8229,32,3292,9,,73
8230,46,3292,2,,4
8231,44,3293,1,,1
8232,45,3293,2,,20
8233,49,3294,1,,22
8234,61,3294,3,,32
8235,62,3294,1,,60
8236,5,3295,9,,121
8237,34,3295,2,,56
8238,18,3296,3,,86
8239,25,3296,4,,6
8240,43,3296,10,,124
8241,24,3297,3,,15
8242,47,3297,2,,88
8243,19,3298,4,,124
8244,22,3298,1,,6
8245,75,3298,4,,123
8246,18,3299,8,,86
8247,19,3299,1,,124
8248,9,3300,3,,124
8249,40,3300,4,,122
8250,50,3300,4,,14
8251,15,3301,3,,142
8252,38,3301,3,,95
8253,16,3302,2,,139
8254,39,3302,2,,32
8255,77,3302,2,,96
8256,24,3303,5,,15
8257,52,3303,1,,103
8258,30,3304,3,,131
8259,43,3304,3,,124
8260,76,3304,4,,94
8261,12,3305,9,,97
8262,75,3305,5,,123
8263,8,3306,5,,84
8264,19,3306,3,,124
8265,58,3306,3,,108
8266,30,3307,1,,131
8267,72,3307,5,,63
8268,7,3308,8,,41
8269,20,3308,8,,126
8270,40,3308,5,,122
8271,15,3309,5,,142
8272,71,3309,4,,119
8273,7,3310,8,,41
8274,20,3310,3,,126
8275,44,3310,4,,1
8276,37,3311,10,,27
8277,74,3311,10,,101
8278,4,3312,3,,84
8279,8,3312,2,,84
8280,74,3312,4,,101
8281,9,3313,6,,124
8282,35,3313,3,,13
8283,22,3314,1,,6
8284,34,3314,3,,56
8285,50,3314,1,,14
8286,50,3315,8,,14
8287,54,3315,4,,130
8288,32,3316,5,,73
8289,45,3316,1,,20
8290,70,3316,9,,42
8291,25,3317,7,,6
8292,31,3317,5,,23
8293,11,3318,4,,83
8294,51,3318,2,,8
8295,77,3318,5,,96
8296,59,3319,4,,39
8297,67,3319,4,,42
8298,1,3320,5,,88
8299,44,3320,2,,1
8300,69,3320,3,,103
8301,18,3321,4,,86
8302,68,3321,2,,134
8303,7,3322,2,,41
8304,22,3322,2,,6
8305,55,3322,5,,41
8306,11,3323,3,,83
8307,35,3323,4,,13
8308,11,3324,8,,83
8309,26,3324,3,,89
8310,33,3324,4,,20
8311,9,3325,1,,124
8312,15,3325,2,,142
8313,2,3326,3,,42
8314,17,3326,1,,38
8315,30,3326,4,,131
8316,31,3327,1,,23
8317,32,3327,5,,73
8318,1,3328,1,,88
8319,49,3328,2,,22
8320,51,3328,4,,8
8321,6,3329,5,,7
8322,22,3329,4,,6
8323,24,3330,1,,15
8324,34,3330,1,,56
8325,62,3330,5,,60
8326,37,3331,5,,27
8327,52,3331,3,,103
8328,56,3332,5,,1
8329,69,3332,2,,103
8330,76,3332,2,,94
8331,23,3333,10,,73
8332,67,3333,4,,42
8333,17,3334,2,,38
8334,51,3334,1,,8
8335,52,3334,9,,103
8336,6,3335,4,,7
8337,64,3335,4,,40
8338,22,3336,3,,6
8339,48,3336,2,,14
8340,64,3336,1,,40
8341,35,3337,3,,13
8342,66,3337,2,,30
8343,29,3338,1,,13
8344,31,3338,5,,23
8345,59,3338,3,,39
8346,31,3339,2,,23
8347,60,3339,9,,124
8348,21,3340,2,,32
8349,44,3340,2,,1
8350,77,3340,2,,96
8351,19,3341,5,,124
8352,42,3341,5,,39
8353,36,3342,2,,90
8354,63,3342,8,,104
8355,68,3342,2,,134
8356,57,3343,2,,43
8357,75,3343,2,,123
8358,3,3344,3,,55
8359,16,3344,2,,139
8360,50,3344,5,,14
8361,6,3345,6,,7
8362,75,3345,2,,123
8363,24,3346,2,,15
8364,48,3346,1,,14
8365,50,3346,4,,14
8366,37,3347,2,,27
8367,39,3347,2,,32
8368,10,3348,5,,112
8369,17,3348,2,,38
8370,56,3348,5,,1
8371,8,3349,2,,84
8372,74,3349,4,,101
8373,50,3350,2,,14
8374,58,3350,2,,108
8375,73,3350,4,,86
8376,67,3351,3,,42
8377,74,3351,7,,101
8378,29,3352,4,,13
8379,63,3352,3,,104
8380,68,3352,2,,134
8381,7,3353,1,,41
8382,18,3353,4,,86
8383,15,3354,3,,142
8384,22,3354,6,,6
8385,40,3354,2,,122
8386,31,3355,3,,23
8387,36,3355,5,,90
8388,14,3356,1,,5
8389,23,3356,1,,73
8390,30,3356,5,,131
8391,3,3357,2,,55
8392,47,3357,2,,88
8393,3,3358,5,,55
8394,32,3358,4,,73
8395,66,3358,4,,30
8396,26,3359,2,,89
8397,57,3359,3,,43
8398,3,3360,10,,55
8399,15,3360,5,,142
8400,61,3360,2,,32
8401,5,3361,2,,121
8402,12,3361,3,,97
8403,13,3362,4,,14
8404,28,3362,3,,73
8405,72,3362,3,,63
8406,14,3363,1,,5
8407,31,3363,1,,23
8408,11,3364,2,,83
8409,46,3364,5,,4
8410,64,3364,6,,40
8411,9,3365,2,,124
8412,22,3365,1,,6
8413,6,3366,1,,7
8414,42,3366,1,,39
8415,63,3366,9,,104
8416,38,3367,1,,95
8417,49,3367,7,,22
8418,11,3368,3,,83
8419,23,3368,7,,73
8420,44,3368,2,,1
8421,30,3369,3,,131
8422,52,3369,1,,103
8423,7,3370,5,,41
8424,47,3370,10,,88
8425,57,3370,8,,43
8426,40,3371,2,,122
8427,45,3371,2,,20
8428,48,3372,10,,14
8429,50,3372,1,,14
8430,63,3372,5,,104
8431,63,3373,1,,104
8432,76,3373,1,,94
8433,18,3374,3,,86
8434,55,3374,4,,41
8435,58,3374,3,,108
8436,28,3375,2,,73
8437,32,3375,2,,73
8438,36,3376,3,,90
8439,37,3376,8,,27
8440,55,3376,1,,41
8441,14,3377,4,,5
8442,52,3377,9,,103
8443,7,3378,5,,41
8444,53,3378,5,,104
8445,65,3378,3,,4
8446,20,3379,6,,126
8447,54,3379,3,,130
8448,9,3380,4,,124
8449,33,3380,5,,20
8450,49,3380,4,,22
8451,5,3381,5,,121
8452,54,3381,4,,130
8453,71,3382,2,,119
8454,74,3382,1,,101
8455,76,3382,10,,94
8456,30,3383,2,,131
8457,62,3383,7,,60
8458,28,3384,5,,73
8459,55,3384,4,,41
8460,60,3384,2,,124
8461,10,3385,7,,112
8462,45,3385,3,,20
8463,19,3386,3,,124
8464,56,3386,3,,1
8465,74,3386,2,,101
8466,57,3387,2,,43
8467,63,3387,6,,104
8468,37,3388,10,,27
8469,69,3388,1,,103
8470,76,3388,2,,94
8471,39,3389,2,,32
8472,66,3389,3,,30
8473,25,3390,8,,6
8474,36,3390,5,,90
8475,71,3390,4,,119
8476,6,3391,3,,7
8477,20,3391,4,,126
8478,11,3392,2,,83
8479,35,3392,5,,13
8480,56,3392,2,,1
8481,35,3393,5,,13
8482,70,3393,3,,42
8483,9,3394,3,,124
8484,35,3394,5,,13
8485,74,3394,3,,101
8486,53,3395,4,,104
8487,65,3395,2,,4
8488,24,3396,5,,15
8489,53,3396,1,,104
8490,72,3396,1,,63
8491,14,3397,5,,5
8492,59,3397,3,,39
8493,51,3398,3,,8
8494,59,3398,3,,39
8495,61,3398,5,,32
8496,4,3399,1,,84
8497,23,3399,5,,73
8498,4,3400,1,,84
8499,5,3400,4,,121
8500,16,3400,1,,139
8501,45,3401,3,,20
8502,47,3401,3,,88
8503,35,3402,3,,13
8504,44,3402,2,,1
8505,72,3402,1,,63
8506,62,3403,5,,60
8507,64,3403,2,,40
8508,14,3404,2,,5
8509,17,3404,9,,38
8510,71,3404,3,,119
8511,15,3405,3,,142
8512,60,3405,2,,124
8513,33,3406,4,,20
8514,51,3406,3,,8
8515,65,3406,3,,4
8516,43,3407,5,,124
8517,75,3407,2,,123
8518,4,3408,3,,84
8519,30,3408,4,,131
8520,76,3408,5,,94
8521,29,3409,6,,13
8522,60,3409,1,,124
8523,13,3410,6,,14
8524,47,3410,2,,88
8525,55,3410,3,,41
8526,45,3411,2,,20
8527,55,3411,5,,41
8528,17,3412,4,,38
8529,38,3412,5,,95
8530,73,3412,1,,86
8531,50,3413,4,,14
8532,76,3413,3,,94
8533,5,3414,2,,121
8534,23,3414,5,,73
8535,70,3414,3,,42
8536,11,3415,2,,83
8537,75,3415,2,,123
8538,60,3416,2,,124
8539,64,3416,3,,40
8540,68,3416,2,,134
8541,45,3417,2,,20
8542,66,3417,1,,30
8543,37,3418,2,,27
8544,54,3418,1,,130
8545,61,3418,5,,32
8546,35,3419,4,,13
8547,68,3419,1,,134
8548,20,3420,4,,126
8549,38,3420,9,,95
8550,45,3420,3,,20
8551,6,3421,3,,7
8552,24,3421,2,,15
8553,13,3422,1,,14
8554,35,3422,5,,13
8555,71,3422,2,,119
8556,54,3423,4,,130
8557,63,3423,8,,104
8558,8,3424,3,,84
8559,35,3424,2,,13
8560,56,3424,1,,1
8561,2,3425,3,,42
8562,34,3425,5,,56
8563,10,3426,3,,112
8564,20,3426,1,,126
8565,61,3426,1,,32
8566,47,3427,1,,88
8567,60,3427,9,,124
8568,8,3428,4,,84
8569,25,3428,8,,6
8570,77,3428,4,,96
8571,55,3429,3,,41
8572,76,3429,5,,94
8573,14,3430,3,,5
8574,37,3430,3,,27
8575,66,3430,1,,30
8576,11,3431,2,,83
8577,22,3431,6,,6
8578,18,3432,4,,86
8579,37,3432,5,,27
8580,52,3432,2,,103
8581,8,3433,4,,84
8582,54,3433,3,,130
8583,9,3434,1,,124
8584,64,3434,3,,40
8585,70,3434,5,,42
8586,70,3435,3,,42
8587,76,3435,2,,94
8588,14,3436,6,,5
8589,38,3436,5,,95
8590,63,3436,3,,104
8591,53,3437,5,,104
8592,60,3437,4,,124
8593,9,3438,4,,124
8594,25,3438,3,,6
8595,49,3438,5,,22
8596,6,3439,2,,7
8597,61,3439,3,,32
8598,20,3440,2,,126
8599,24,3440,2,,15
8600,53,3440,4,,104
8601,23,3441,1,,73
8602,40,3441,4,,122
8603,5,3442,4,,121
8604,44,3442,5,,1
8605,47,3442,1,,88
8606,1,3443,2,,88
8607,35,3443,2,,13
8608,39,3444,1,,32
8609,51,3444,1,,8
8610,54,3444,4,,130
8611,26,3445,4,,89
8612,60,3445,5,,124
8613,8,3446,2,,84
8614,40,3446,4,,122
8615,76,3446,2,,94
8616,2,3447,10,,42
8617,47,3447,2,,88
8618,17,3448,1,,38
8619,42,3448,6,,39
8620,63,3448,5,,104
8621,30,3449,8,,131
8622,40,3449,2,,122
8623,8,3450,5,,84
8624,24,3450,1,,15
8625,57,3450,1,,43
8626,34,3451,3,,56
8627,37,3451,4,,27
8628,50,3452,9,,14
8629,65,3452,3,,4
8630,75,3452,1,,123
8631,40,3453,5,,122
8632,65,3453,2,,4
8633,13,3454,2,,14
8634,14,3454,2,,5
8635,52,3454,4,,103
8636,53,3455,4,,104
8637,61,3455,5,,32
8638,13,3456,4,,14
8639,24,3456,1,,15
8640,70,3456,5,,42
8641,2,3457,3,,42
8642,66,3457,5,,30
8643,20,3458,5,,126
8644,29,3458,5,,13
8645,69,3458,5,,103
8646,1,3459,4,,88
8647,41,3459,2,,127
8648,9,3460,2,,124
8649,33,3460,2,,20
8650,65,3460,3,,4
8651,23,3461,1,,73
8652,60,3461,4,,124
8653,9,3462,3,,124
8654,28,3462,7,,73
8655,31,3462,5,,23
8656,1,3463,10,,88
8657,74,3463,2,,101
8658,3,3464,3,,55
8659,41,3464,5,,127
8660,45,3464,2,,20
8661,47,3465,5,,88
8662,65,3465,8,,4
8663,32,3466,2,,73
8664,43,3466,2,,124
8665,70,3466,1,,42
8666,5,3467,8,,121
8667,43,3467,5,,124
8668,28,3468,2,,73
8669,31,3468,2,,23
8670,57,3468,1,,43
8671,49,3469,1,,22
8672,66,3469,1,,30
8673,14,3470,2,,5
8674,58,3470,1,,108
8675,61,3470,4,,32
8676,18,3471,4,,86
8677,45,3471,1,,20
8678,9,3472,4,,124
8679,16,3472,5,,139
8680,74,3472,4,,101
8681,31,3473,2,,23
8682,32,3473,5,,73
8683,12,3474,1,,97
8684,35,3474,2,,13
8685,47,3474,2,,88
8686,19,3475,4,,124
8687,45,3475,2,,20
8688,8,3476,1,,84
8689,56,3476,1,,1
8690,73,3476,2,,86
8691,31,3477,4,,23
8692,38,3477,2,,95
8693,18,3478,3,,86
8694,28,3478,5,,73
8695,77,3478,2,,96
8696,15,3479,4,,142
8697,67,3479,4,,42
8698,51,3480,2,,8
8699,55,3480,3,,41
8700,61,3480,1,,32
8701,48,3481,1,,14
8702,52,3481,1,,103
8703,7,3482,5,,41
8704,15,3482,1,,142
8705,58,3482,6,,108
8706,36,3483,3,,90
8707,51,3483,5,,8
8708,21,3484,6,,32
8709,42,3484,4,,39
8710,73,3484,4,,86
8711,29,3485,4,,13
8712,46,3485,4,,4
8713,5,3486,5,,121
8714,32,3486,4,,73
8715,47,3486,2,,88
8716,19,3487,3,,124
8717,59,3487,4,,39
8718,9,3488,3,,124
8719,20,3488,1,,126
8720,35,3488,2,,13
8721,42,3489,1,,39
8722,53,3489,1,,104
8723,2,3490,3,,42
8724,33,3490,5,,20
8725,75,3490,4,,123
8726,35,3491,5,,13
8727,37,3491,4,,27
8728,14,3492,2,,5
8729,15,3492,1,,142
8730,74,3492,3,,101
8731,64,3493,4,,40
8732,68,3493,5,,134
8733,16,3494,5,,139
8734,18,3494,2,,86
8735,33,3494,5,,20
8736,59,3495,3,,39
8737,71,3495,2,,119
8738,7,3496,3,,41
8739,18,3496,5,,86
8740,34,3496,5,,56
8741,12,3497,5,,97
8742,25,3497,1,,6
8743,20,3498,4,,126
8744,63,3498,2,,104
8745,67,3498,4,,42
8746,22,3499,5,,6
8747,73,3499,1,,86
8748,17,3500,4,,38
8749,21,3500,4,,32
8750,62,3500,2,,60
8751,19,3501,5,,124
8752,57,3501,6,,43
8753,65,3502,1,,4
8754,75,3502,2,,123
8755,76,3502,2,,94
8756,45,3503,1,,20
8757,73,3503,5,,86
8758,22,3504,9,,6
8759,36,3504,1,,90
8760,50,3504,5,,14
8761,5,3505,5,,121
8762,71,3505,5,,119
8763,45,3506,1,,20
8764,49,3506,1,,22
8765,51,3506,2,,8
8766,4,3507,2,,84
8767,29,3507,3,,13
8768,8,3508,4,,84
8769,22,3508,4,,6
8770,75,3508,3,,123
8771,14,3509,4,,5
8772,45,3509,3,,20
8773,19,3510,4,,124
8774,29,3510,4,,13
8775,61,3510,6,,32
8776,41,3511,1,,127
8777,53,3511,4,,104
8778,2,3512,3,,42
8779,8,3512,1,,84
8780,63,3512,5,,104
8781,15,3513,3,,142
8782,73,3513,6,,86
8783,11,3514,3,,83
8784,30,3514,2,,131
8785,43,3514,4,,124
8786,38,3515,1,,95
8787,49,3515,3,,22
8788,14,3516,2,,5
8789,19,3516,5,,124
8790,52,3516,2,,103
8791,49,3517,3,,22
8792,61,3517,2,,32
8793,12,3518,4,,97
8794,15,3518,3,,142
8795,49,3518,3,,22
8796,67,3519,7,,42
8797,70,3519,2,,42
8798,1,3520,3,,88
8799,15,3520,3,,142
8800,27,3520,4,,115
8801,1,3521,4,,88
8802,68,3521,5,,134
8803,48,3522,5,,14
8804,55,3522,4,,41
8805,58,3522,8,,108
8806,13,3523,3,,14
8807,14,3523,2,,5
8808,33,3524,3,,20
8809,59,3524,2,,39
8810,69,3524,3,,103
8811,26,3525,5,,89
8812,57,3525,1,,43
8813,27,3526,4,,115
8814,56,3526,1,,1
8815,65,3526,5,,4
8816,9,3527,1,,124
8817,44,3527,4,,1
8818,1,3528,3,,88
8819,2,3528,2,,42
8820,34,3528,5,,56
8821,60,3529,1,,124
8822,72,3529,1,,63
8823,28,3530,3,,73
8824,36,3530,4,,90
8825,64,3530,2,,40
8826,10,3531,1,,112
8827,17,3531,9,,38
8828,20,3532,3,,126
8829,31,3532,2,,23
8830,46,3532,1,,4
8831,28,3533,4,,73
8832,52,3533,3,,103
8833,21,3534,3,,32
8834,43,3534,2,,124
8835,57,3534,1,,43
8836,26,3535,2,,89
8837,56,3535,1,,1
8838,48,3536,4,,14
8839,58,3536,3,,108
8840,59,3536,2,,39
8841,17,3537,4,,38
8842,36,3537,9,,90
8843,22,3538,1,,6
8844,42,3538,2,,39
8845,64,3538,1,,40
8846,38,3539,3,,95
8847,62,3539,3,,60
8848,55,3540,4,,41
8849,59,3540,1,,39
8850,61,3540,4,,32
8851,41,3541,2,,127
8852,62,3541,9,,60
8853,4,3542,5,,84
8854,11,3542,1,,83
8855,50,3542,5,,14
8856,3,3543,5,,55
8857,34,3543,2,,56
8858,7,3544,2,,41
8859,11,3544,3,,83
8860,47,3544,3,,88
8861,8,3545,9,,84
8862,65,3545,5,,4
8863,6,3546,3,,7
8864,9,3546,2,,124
8865,39,3546,1,,32
8866,21,3547,3,,32
8867,64,3547,3,,40
8868,3,3548,5,,55
8869,36,3548,2,,90
8870,39,3548,1,,32
8871,58,3549,1,,108
8872,63,3549,1,,104
8873,12,3550,6,,97
8874,40,3550,7,,122
8875,75,3550,4,,123
8876,4,3551,2,,84
8877,34,3551,4,,56
8878,39,3552,3,,32
8879,56,3552,7,,1
8880,60,3552,3,,124
8881,57,3553,5,,43
8882,66,3553,2,,30
8883,20,3554,3,,126
8884,36,3554,4,,90
8885,43,3554,5,,124
8886,52,3555,2,,103
8887,65,3555,10,,4
8888,6,3556,1,,7
8889,11,3556,4,,83
8890,38,3556,3,,95
8891,40,3557,3,,122
8892,46,3557,4,,4
8893,20,3558,3,,126
8894,25,3558,4,,6
8895,30,3558,1,,131
8896,29,3559,1,,13
8897,59,3559,2,,39
8898,18,3560,5,,86
8899,30,3560,5,,131
8900,39,3560,2,,32
8901,35,3561,5,,13
8902,47,3561,5,,88
8903,30,3562,1,,131
8904,60,3562,5,,124
8905,77,3562,3,,96
8906,30,3563,5,,131
8907,43,3563,4,,124
8908,6,3564,1,,7
8909,7,3564,8,,41
8910,21,3564,4,,32
8911,16,3565,5,,139
8912,55,3565,2,,41
8913,8,3566,2,,84
8914,12,3566,3,,97
8915,51,3566,3,,8
8916,53,3567,4,,104
8917,68,3567,1,,134
8918,18,3568,5,,86
8919,27,3568,3,,115
8920,46,3568,4,,4
8921,8,3569,3,,84
8922,44,3569,8,,1
8923,7,3570,5,,41
8924,15,3570,5,,142
8925,51,3570,2,,8
8926,27,3571,1,,115
8927,56,3571,2,,1
8928,33,3572,6,,20
8929,37,3572,1,,27
8930,59,3572,5,,39
8931,21,3573,9,,32
8932,75,3573,2,,123
8933,37,3574,2,,27
8934,45,3574,5,,20
8935,60,3574,5,,124
8936,5,3575,9,,121
8937,71,3575,4,,119
8938,14,3576,3,,5
8939,57,3576,1,,43
8940,77,3576,3,,96
8941,7,3577,5,,41
8942,25,3577,5,,6
8943,2,3578,1,,42
8944,39,3578,2,,32
8945,53,3578,1,,104
8946,7,3579,3,,41
8947,48,3579,1,,14
8948,16,3580,4,,139
8949,27,3580,1,,115
8950,51,3580,7,,8
8951,21,3581,5,,32
8952,75,3581,5,,123
8953,46,3582,2,,4
8954,52,3582,2,,103
8955,75,3582,4,,123
8956,13,3583,2,,14
8957,76,3583,1,,94
8958,9,3584,7,,124
8959,50,3584,3,,14
8960,53,3584,3,,104
8961,5,3585,4,,121
8962,8,3585,5,,84
8963,46,3586,3,,4
8964,48,3586,8,,14
8965,75,3586,5,,123
8966,21,3587,3,,32
8967,77,3587,2,,96
8968,38,3588,3,,95
8969,63,3588,3,,104
8970,74,3588,4,,101
8971,33,3589,2,,20
8972,40,3589,5,,122
8973,20,3590,2,,126
8974,66,3590,4,,30
8975,72,3590,2,,63
8976,23,3591,4,,73
8977,24,3591,1,,15
8978,5,3592,2,,121
8979,20,3592,10,,126
8980,75,3592,5,,123
8981,1,3593,3,,88
8982,77,3593,5,,96
8983,28,3594,4,,73
8984,50,3594,3,,14
8985,55,3594,1,,41
8986,3,3595,5,,55
8987,58,3595,1,,108
8988,17,3596,3,,38
8989,42,3596,4,,39
8990,48,3596,1,,14
8991,22,3597,3,,6
8992,61,3597,4,,32
8993,20,3598,4,,126
8994,37,3598,2,,27
8995,42,3598,4,,39
8996,53,3599,1,27,104
8997,69,3599,4,,103
8998,30,3600,3,,131
8999,33,3600,3,,20
9000,53,3600,5,27,104
9001,17,3601,2,,38
9002,53,3601,5,27,104
9003,9,3602,2,,124
9004,13,3602,4,,14
9005,53,3602,5,27,104
9006,53,3603,5,27,104
9007,68,3603,7,,134
9008,3,3604,1,,55
9009,53,3604,4,27,104
9010,75,3604,4,,123
9011,4,3605,4,,84
9012,53,3605,1,27,104
9013,2,3606,5,,42
9014,29,3606,2,,13
9015,53,3606,4,27,104
9016,14,3607,2,,5
9017,53,3607,5,27,104
9018,15,3608,4,,142
9019,27,3608,5,,115
9020,53,3608,4,27,104
9021,16,3609,3,,139
9022,53,3609,3,27,104
9023,16,3610,1,,139
9024,53,3610,3,27,104
9025,74,3610,5,,101
9026,4,3611,5,,84
9027,53,3611,3,27,104
9028,12,3612,2,,97
9029,53,3612,1,27,104
9030,63,3612,1,,104
9031,24,3613,2,,15
9032,53,3613,3,27,104
9033,40,3614,2,,122
9034,53,3614,1,27,104
9035,69,3614,3,,103
9036,9,3615,3,,124
9037,22,3615,2,,6
9038,53,3616,1,27,104
9039,66,3616,5,,30
9040,69,3616,3,,103
9041,53,3617,5,27,104
9042,64,3617,1,,40
9043,28,3618,3,,73
9044,31,3618,2,,23
9045,53,3618,3,27,104
9046,53,3619,5,27,104
9047,64,3619,2,,40
9048,53,3620,3,27,104
9049,54,3620,4,,130
9050,58,3620,3,,108
9051,17,3621,5,,38
9052,31,3621,5,,23
9053,1,3622,3,,88
9054,50,3622,2,,14
9055,53,3622,4,27,104
9056,53,3623,5,27,104
9057,54,3623,2,,130
9058,45,3624,2,,20
9059,53,3624,4,27,104
9060,62,3624,1,,60
9061,53,3625,1,27,104
9062,56,3625,9,,1
9063,28,3626,2,,73
9064,32,3626,5,,73
9065,53,3626,1,27,104
9066,39,3627,5,,32
9067,53,3627,3,27,104
9068,37,3628,5,,27
9069,53,3628,4,27,104
9070,67,3628,3,,42
9071,27,3629,1,,115
9072,53,3629,2,27,104
9073,24,3630,2,,15
9074,53,3630,1,27,104
9075,76,3630,2,,94
9076,52,3631,1,,103
9077,53,3631,1,27,104
9078,13,3632,5,,14
9079,36,3632,1,,90
9080,74,3632,3,,101
9081,30,3633,5,,131
9082,53,3633,2,27,104
9083,42,3634,3,,39
9084,52,3634,4,,103
9085,53,3634,4,27,104
9086,53,3635,4,27,104
9087,68,3635,3,,134
9088,10,3636,2,,112
9089,27,3636,9,,115
9090,53,3636,3,27,104
9091,43,3637,5,,124
9092,53,3637,4,27,104
9093,15,3638,5,,142
9094,53,3638,4,27,104
9095,65,3638,1,,4
9096,53,3639,5,27,104
9097,65,3639,1,,4
9098,32,3640,4,,73
9099,53,3640,3,27,104
9100,55,3640,3,,41
9101,53,3641,9,27,104
9102,70,3641,8,,42
9103,53,3642,3,27,104
9104,71,3642,3,,119
9105,76,3642,1,,94
9106,40,3643,1,,122
9107,53,3643,10,27,104
